publish_date,title,content,press
2014/03/03,《第34屆金酸莓獎》 傑登最爛影帝 威爾父子慘吞3金酸莓,威爾史密斯（左）與傑登史密斯（右）合拍的「地球過後」飽受惡評，連吞3座金酸莓獎。（資料照）記者蔡伯杰／綜合報導「激愛543」卡司超強，卻被批年度爛片，是金酸莓獎的大「贏」家。（資料照）第34屆金酸莓獎按慣例選在奧斯卡頒獎前一天公布，威爾史密斯與傑登史密斯父子檔今年最「風光」，以「地球過後」包辦最爛男配角、男主角、銀幕組合3獎；大堆頭惡搞電影「激愛543」則摘下最爛影片、導演、劇本3獎，堪稱大「贏」家！地球過後名利雙「餿」威爾和傑登父子檔去年5月曾來台宣傳「地球過後」，雖引爆追星熱潮，仍無助於此片的口碑及票房，不但全球票房失利，此片更被喻為導演奈沙馬蘭繼「降世神通：最後的氣宗」後又一失敗作品。威爾一心想藉「地球過後」將愛子傑登捧成好萊塢A咖，不料卻得反效果，讓15歲的傑登慘吞金酸莓影帝，自己也獲頒最爛男配角，還被金酸莓頒獎人約翰威爾森虧：「只顧著想讓自家人紅。」請繼續往下閱讀...激愛543搞爛一堆A咖由凱特溫絲蕾、休傑克曼、荷莉貝瑞、娜歐蜜華茲等A咖演出的「激愛543」，卡司雖堅強，通力合作的13位導演及19位編劇卻名不見經傳，果然一同摘下最爛導演及最爛編劇。在「黑瘋婆娘的聖誕節」男扮女裝的泰勒派瑞勇奪最爛女主角；不會演戲的「豐臀金」金卡達夏以「一位婚姻顧問的自白」力擒最爛女配角。最爛重拍片則是頒給了強尼戴普主演的「獨行俠」。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/02,奧斯卡》入圍最佳影片 泰半改編真實故事,今年奧斯卡最佳影片獎競爭激烈，其中9部作品當中，有6部都是改編自真實故事。（路透）〔本報訊〕第86屆奧斯卡頒獎典禮將於加州好萊塢登場，明日（3）台灣時間上午8點開始直播。在頒獎典禮前夕，許多外界人士紛紛開始猜測各獎得主。今（2）根據媒體報導發現，今年入圍最佳影片的電影，有6部都是真實故事改編，其中以《自由之心》最被看好。今年入圍奧斯卡最佳影片獎的9部作品都相當賣座，堪稱今年競爭最激烈的獎項，包括了《自由之心》（ 12 Years a Slave ）、《地心引力》（ Gravity  ）、《怒海劫》（ Captain Phillips ）、《遲來的守護者》（ Philomena ）、《瞞天大佈局》（ American Hustle ）、《雲端情人》（ Her ）、《內布拉斯加》（ Nebraska ）、《華爾街之狼》（ The Wolf of Wall Street ）、《藥命俱樂部》（ Dallas Buyers Club ） ，而且，這9部電影中，有6部都是取自真實故事改編。其中，《自由之心》改編自19世紀所羅門‧諾瑟普（Solomon Northup），講述一名黑人遭綁架，且淪落為奴的真實故事；講述美國傳奇股票經紀人喬丹‧貝爾福（Jordan Belfort）平生事蹟的《華爾街之狼》，以及根據美國上世紀80年代初、真實政治故事改編，描寫一對職業搭擋揭穿政客賄賂醜聞的《瞞天大佈局》等片，都相當受人歡迎。請繼續往下閱讀...另外，其他改編自真實故事的作品還有，講述一位愛滋病患者努力求生的傳記影片《藥命俱樂部》；和根據2009年美國一艘商船，在索馬利亞海域遭海盜劫船的《怒海劫》，以及講述在1952年社會風氣保守的愛爾蘭，一名未婚生子的女人，受到一連串不平等待遇，且孩子被強行送往美國的心路歷程《遲來的守護者》等片，也同樣受到許多人支持。今年奧斯卡頒獎典禮中，以最佳影片獎競爭最為激烈，但目前外界皆猜測《自由之心》的呼聲最高。另外，根據美國賭盤最新賠率，影帝、影后得主呼聲最高的分別為，演出《藥命俱樂部》男主角馬修麥康納（Matthew David McConaughey）賠率1.16，以及飾演《藍色茉莉》女主角的凱特布蘭琪（Cate Blanchett）賠率1.05。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/02,美國獨立精神獎 《自由之心》大勝,今年《自由之心》成為29屆獨立精神獎最大贏家。其中露碧塔諾詠與史提夫麥昆，分別榮獲最佳女配角獎以及最佳導演獎。（路透）〔本報訊〕在奧斯卡金像獎頒獎典禮前夕，美國獨立精神獎（Spirit Awards）頒獎典禮先行舉辦，其中講述黑奴真實故事的《自由之心》榮獲各項大獎，成為今年獨立精神獎最大贏家。被視為相當有機會奪下奧斯卡最佳影片獎的《自由之心》，今日先在第29屆獨立精神獎頒獎典禮中大放異彩，在7項提名中，得到5項獲獎肯定。今年《自由之心》的得獎獎項為：最佳電影、最佳導演史提夫麥昆（Steve McQueen）、最佳攝影波比特（Sean Bobbitt）、最佳女配角露碧塔諾詠（Lupita Nyong'o），以及最佳劇本里德利（John Ridley），成為29屆獨立精神獎的大贏家。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/02,被控逼小妹自殺 茱莉亞羅勃茲神隱爆瘦,茱莉亞羅勃茲自小妹自殺、母親住院以來，已神隱半個多月未曾現身。（路透）〔本報訊〕以《八月心風暴》入圍奧斯卡最佳女配角獎的「鳳凰女」茱莉亞羅勃茲（Julia Roberts）爆瘦2公斤，同母異父的妹妹日前服藥過量死亡，母親又再被傳出罹患肺癌住院休養，鳳凰女神隱半個多月未曾現身。茱莉亞羅勃茲37歲同母異父的妹妹南西（Nancy Motes）上個月嗑藥過量猝逝，南西自殺前還在推特上怒罵姐姐不配當女演員，她表示，「我姊說，有了朋友和粉絲她就不需要再擁有更多愛了，只是想讓你們知道，『美國甜心』其實是個婊子！」「鳳凰女」茱莉亞羅勃茲姊妹失和多年，南西一直困擾於體重問題，前年還做胃繞道手術減重。南西去年透露鳳凰女一直對她的外型冷嘲熱諷，半年前媽媽拒絕再和南西聯絡，讓她心情沮喪，無法承受而選擇輕生。遭逢家庭悲劇的鳳凰女神隱多時，是否出席奧斯卡頒獎盛事仍有待商榷。請繼續往下閱讀...自由電子報關心您︰自殺不能解決問題，勇敢求救並非弱者，社會處處有溫暖，一定能度過難關。防治求助管道      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/02,奧斯卡》金酸莓獎揭曉 威爾史密斯父子大贏家,奧斯卡頒獎典禮在即，金酸莓獎（Golden Raspberry Awards）趕在前夕揭曉第34屆得獎名單，威爾史密斯（Will Smith）與兒子傑登（Jaden）父子檔成為最大「贏家」。（資料照）〔本報訊〕趕在明日舉行的奧斯卡金像獎頒獎典禮之前，已舉辦33屆的美國影壇盛事「金酸莓獎」（Golden Raspberry Awards）今天揭曉第34屆得獎名單，根據「今日美國」報導，威爾史密斯（Will Smith）與兒子傑登（Jaden）父子檔成為最大「贏家」，他倆主演的《地球過後》為他們贏得最爛男主角（傑登史密斯）、最爛男配角（威爾史密斯）與最爛銀幕組合，成績亮眼。喜劇泰斗亞當山德勒（Adam Sandler）主演的《亞當轉大人2》雖入圍多項金酸莓獎，最後得以「全身而退」。（法新社）荷莉貝瑞（Halle Berry）、凱特溫絲蕾（Kate Winslet）和休傑克曼（Hugh Jackman）等A咖主演的《激愛543》也不遑多讓，奪下最爛電影、最爛劇本和最爛導演等3項大獎。最爛女主角則由黑人男星泰勒派瑞（Tyler Perry）在《A Madea Christmas》中，以男扮女裝獲獎。請繼續往下閱讀...令主辦單位意外的是，金酸莓獎「常客」亞當山德勒（Adam Sandler）竟然「全身而退」，沒有獲全美47個州的觀眾票選青睞、連一個獎項都沒拿下。他主演的《亞當轉大人2》也是最爛影片的提名者中，是唯一一部「一獎未得」的電影，可說是揚眉吐氣。金酸莓獎由來自全美47州和世界15個國家、約800位基金會會員投票選出，旨在嘲諷好萊塢商業片充斥的亂象；每年固定在奧斯卡金像獎頒獎前一天揭曉得獎名單，今年已來到第34屆。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/02,艾瑪砸3萬6護臉蛋 薇諾娜穿300元舊衣,艾瑪史東雖沒入圍奧斯卡，也要美麗出席頒獎典禮。（路透）記者封以恩／綜合報導每逢奧斯卡獎季，好萊塢女星為了能美麗亮相莫不使出渾身解數，光是做臉部保養一次就可以豪擲1200美金（約台幣3萬6000元），只求美美上鏡。一家知名美容沙龍透露，包括艾瑪史東、蜜雪兒威廉斯和娜歐蜜華茲等女星都已經預定了頂級保養療程，做個臉就能花掉一般人的房租，只為了能在奧斯卡亮相時「水噹噹」。請繼續往下閱讀...當然也有反其道而行的女星，42歲的薇諾娜瑞德熱愛二手骨董服裝，曾有一次穿著花10元美金（約台幣300元）買的舊衣出席奧斯卡，最近也曾穿著10幾年前出席電影首映時的舊衣，參加西恩潘的慈善晚宴。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/02,【流行消費】凱特戴蕭邦掄三元 望奪奧斯卡大滿貫,凱特布蘭琪手握美國演員公會獎最佳女主角獎座的手上，佩戴Chopard紅寶石寬版手環。（法新社）記者王瀅娟／台北報導Chopard紅地毯系列紅寶石手環，鑲嵌共重21克拉的紅寶石。（Chopard提供）入圍靠實力，得獎憑運氣，珠寶常被女星視為幸運物。凱特布蘭琪憑「藍色茉莉」演繹活在謊言構築的世界，終致精神崩潰的精湛演技，囊括金球獎、美國演員公會獎與俗稱「英國奧斯卡獎」的英國影藝學院電影獎等重要電影獎項最佳女主角，得獎實至名歸，然而面對朱蒂丹契、梅莉史翠普等同屬硬底子的戲精，能得獎多少要靠點運氣，蕭邦 （Chopard）珠寶就是她的幸運物。奧斯卡頒獎典禮明天登場，Chopard珠寶是否能幫助凱特拿下最佳女主角完成大滿貫，且拭目以待。Chopard綠地毯系列鑽石耳環，鑲嵌共重11克拉的馬眼型鑽石。（Chopard提供）凱特在紅毯上的禮服每每贏得讚賞，她的珠寶品味亦相當出眾。她以形似蕾絲花邊的鑽石耳環、戒指與手環搭配黑色蕾絲禮服領金球獎獎座；以鑲嵌紅寶石的玫瑰金寬版手鐲與棕鑽耳環搭配點綴粉紅色亮片的淡粉色禮服征戰美國演員公會獎，展現層次美感；選擇立體生動的動物世界系列雀鳥項鍊搭配刺繡花朵的禮服現身英國影藝學院電影獎，單鑽耳環襯托美麗臉龐。她依照禮服挑選合適的珠寶，適切襯托而不搶其風采，值得借鏡。請繼續往下閱讀...凱特布蘭琪佩戴Chopard綠地毯鑽石耳環、鑽石手環與戒指，拿下金球獎最佳女主角獎。（法新社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/02,《奧斯卡明天頒獎》李奧納多「魅」登峰 珍妮佛美麗無敵,李奧納多狄卡皮歐在「華爾街之狼」中狂放演出，當選最有魅力的男性入圍者。（路透）記者封以恩／綜合報導44歲的法國女星茱莉蝶兒穿著點點洋裝現身奧斯卡前酒會。（路透）奧斯卡明天頒獎，好萊塢到處都是派對熱鬧非凡，各種民調也紛紛出爐，入圍影帝的李奧納多狄卡皮歐和最佳女配角的珍妮佛勞倫斯，獲知名彩妝網站民調選為今年最有魅力和最美的入圍者！31歲的露碧塔諾詠以「自由之心」入圍女配角，成為今年奧斯卡新「嬌點」。（法新社）露碧塔強碰影后 聲勢後來居上 「風起」監製鈴木敏夫昨天抵達奧斯卡的報到處。（路透）奧斯卡前各種酒會、派對成為明星露臉絕佳時機，入圍者紛紛從全球各地往好萊塢聚集，以「自由之心」嶄露頭角的露碧塔諾詠和法國氣質演員茱莉蝶兒等女星，昨天都出席了奧斯卡前的電影女性派對，入圍最佳女配角的露碧塔聲勢後來居上，被視為去年影后珍妮佛勞倫斯的勁敵。而日本動畫「風起」的監製鈴木敏夫也已抵達奧斯卡的接待處。珍妮佛太辣 大佈局本尊搖頭李奧納多和珍妮佛得獎呼聲不低，但也都遭逢勁敵，不過仍是多數影迷心中最有魅力和最美麗的入圍者，李奧納多在民調中擁有高達40％的支持率，而去年的影后珍妮佛更是豔冠群芳，逾6成投票者覺得她最美，搶盡眾入圍女星鋒頭。珍妮佛的美除了有民調支持，連「瞞天大佈局」的故事主人翁都擋不住，89歲的梅爾偉恩柏格是克里斯汀貝爾飾演角色的本尊，他笑說電影裡的人妻珍妮佛竟然比「小三」艾美亞當斯還要火辣，實在太不合理了。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》布萊德利庫柏錯失小金人 艾倫贈「安慰獎」,主持人艾倫狄珍妮（Ellen DeGeneres）搞笑的送給布萊德利庫柏一張樂透彩券，安慰與小金人擦肩而過的他。（路透）〔本報訊〕去年以派特的幸福劇本提名奧斯卡影帝的布萊德利庫柏（Bradley Cooper），今再度入圍最佳男配角，可惜敵不過在劇中犧牲色相反串的傑瑞李透（Jared Leto）。主持人艾倫狄珍妮（Ellen DeGeneres）搞笑的送給布萊德利庫柏一張彩透彩券，讓他沒有空手而回。主持人艾倫狄珍妮聽到獲獎結果後，連忙下台安慰剛與小金人擦身而過的布萊德利庫柏，並送給他樂透彩券當安慰獎，把現場的大咖巨星們逗得合不攏嘴。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》耶魯高材生獲最佳女配角 淚謝派西指引,今年奧斯卡最佳女配角獎由31歲的影壇新人露碧塔諾詠（Lupita Nyong'o）獲得，她也是一名耶魯大學的高材生，首度登上大螢幕就獲獎讓她淚灑現場。（路透）〔本報訊〕今年奧斯卡最佳女配角獎由31歲的影壇新人露碧塔諾詠（Lupita Nyong'o）獲得，她也是一名耶魯大學的高材生，首度登上大螢幕就獲獎讓她淚灑現場，直呼感謝劇中人物派西（Patsey）指引。她不僅是耶魯大學戲劇學院的高材生，也是首度在大螢幕上演出就抱回小金人。她在《自由之心》片中飾演飽受欺凌的黑奴，痛不欲生的演技也讓她在頒獎台上感謝自己劇中的角色派西。她說：「我一刻也沒忘記，由於有人承受了這麼多痛苦，我才擁有生命中這麼多喜悅，所以我想向派西的精神致敬，謝謝她的指引。」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》影后凱特布蘭琪：女性電影也能賺錢,第86屆奧斯卡金像獎影后凱特布蘭琪（Cate Blanchett），上台致詞時強調女性電影也能賺錢。（法新社）〔本報訊〕澳洲女星凱特布蘭琪（Cate Blanchett）以《藍色茉莉》在第86屆奧斯卡金像獎成功封后，她上台致詞時不僅稱讚其他競爭對手，也強調女性電影也能賺錢。凱特布蘭琪在《藍色茉莉》中飾演一名紐約貴婦，從雲端跌落谷底與妹妹相依為命的故事。她上台時領獎時表示，「這個獎的結果很難預料也很主觀，不過這個獎意義重大，因為今年再次有許多女演員表現超凡。」她也同時強調女性電影的地位，她說：「儘管影業中還是有些傻子深信，以女人為中心的女性電影是小的利基市場，但女性電影並非如此。觀眾想看這類型的電影，事實上，這些電影也能賺錢。」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》第86屆奧斯卡 10大經典鏡頭,〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，主持人是第二度挑大樑的艾倫狄珍妮（Ellen DeGeneres），她縱橫全場，掌握節奏功力了得，又能帶領眾多大咖們一起同樂，創造不少笑料。在歡笑之餘，也有不少感人的場景，包括兩邊乳房都裝上義乳的安潔莉納裘莉（Angelina Jolie）以及史上第一位黑人奧斯卡影帝席尼波特（Sidney Poitier）聯袂頒發最佳導演，獲全場明星起立鼓掌，久久不息。本報精選10大經典鏡頭，包括：一.福爾摩斯搶鏡，紅毯上自high二.Ｕ２表演好評，全場掌聲不歇三.自由之心獲獎，導演台上狂躍四.主持人訂披薩，外送到府服務五.小布發放盤子，時薪最高小弟六.大咖自拍搶鏡，推特轉發爆表七.緬懷保羅沃克，會場哀戚肅穆八.小珍妮佛跌倒，連摔兩年好糗九.裘莉義乳上台，搏得連聲讚賞十.緞面禮服優雅，吳季剛又發光第86屆奧斯卡 10大經典鏡頭，帶您掌握每個精彩一瞬間。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》3度角逐影帝 李奧納多又槓龜,原本外界看好李奧納多奪得本屆奧斯卡影帝，但最後敗給《藥命俱樂部》的馬修麥康納。（圖擷取自華爾街之狼官網）〔本報訊〕童星出身的李奧納多狄卡皮歐（Leonardo DiCaprio），演藝生涯豐富，今年以《華爾街之狼》角逐奧斯卡最佳男主角，這是他與名導馬丁史柯西斯（Martin Scorsese）的第5度合作，也是第3次入圍奧斯卡最佳男主角，不過本次他再度鎩羽，敗給了《藥命俱樂部》的馬修麥康納（Matthew McConaughey）。李奧納多和馬丁史柯西斯合作無間，《華爾街之狼》是他們第5度聯手的作品。（路透）李奧納多為對手馬修麥康納祝賀。（路透）李奧納多今天在紅毯受訪時，特別感謝馬丁提攜，繼《神鬼玩家》後再度帶領他前進奧斯卡。從2002年的《紐約黑幫》開始，他們就成了黃金師徒檔，之後2004年《神鬼玩家》、2006年《神鬼無間》、2010年《隔離島》，到了最近的《華爾街之狼》，票房和口碑都獲得好評。李奧納多在《華》中大搞性愛趴、嗑藥、揮金如土，完全顛覆以往風格，馬丁亦曾表示，這部片將李奧納多帶往了另一個層次。李奧納多第一次入圍奧斯卡，是19歲時在《不一樣的天空（What's Eating Gilbert Grape）》飾演一名弱智兒，獲得1994年奧斯卡最佳男配角提名，而第一次入圍奧斯卡影帝，則是2004年的《神鬼玩家》，不過那年輸給了《心靈傳奇》的傑米福克斯（Jamie Foxx），2006年《血鑽石》再度入圍奧斯卡影帝，但最後由《最後的蘇格蘭王》佛瑞斯特懷特克奪得，今年是他第3次角逐，可惜又失之交臂。李奧納多今年又再度陪榜，不過才39歲的他來日方長，仍有機會一拚奧斯卡影帝獎。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》主持人艾倫沒請客 向明星收披薩錢,艾倫拿著菲董的帽子，向剛才吃了披薩的明星收錢。（路透）〔本報訊〕奧斯卡主持人艾倫狄珍妮（Ellen DeGeneres）拿著表演嘉賓菲董（Pharrell Williams）的帽子，向大家收剛才披薩外賣的錢，因為實在太幽默，現場哄堂大笑。凱文史貝西（Kevin Spacey）假裝很不情願，但艾倫不客氣的把錢塞進口袋，之後她走向剛獲得最佳女配角的露碧塔諾詠（Lupita Nyong'o），露碧塔表示她沒帶錢，所以拿護脣膏代替，艾倫搞笑說「這應該值點錢」，布萊德彼特乖乖掏腰包，大方給了20美元（約新台幣600元）。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳劇情片《自由之心》,《自由之心》製片布萊德彼特（圖左）。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳劇情片本屆有9部片強勢角逐，最後由《自由之心》獲得。《自由之心》英國籍導演史提夫麥昆（Steve McQueen）跳起來為得獎歡呼。（路透）《自由之心》英國籍導演史提夫麥昆（Steve McQueen）和製片布萊德彼特（Brad Pitt）上台從本屆金酸莓獎大贏家威爾史密斯（Will Smith）手中接過金人講座，並發表感言，小布率先表示：「謝謝所有人，我無法說出所有我身後的人他們都是最優秀的人，感謝導演史提夫，現在換他說話了。」麥昆拿出準備好的小抄，以激動地口吻表示：「感謝主辦單位，感謝我的劇組。人生在世界上的權利不只是『生存』，還包含『生活』，現在世界上仍有2100萬人深受奴隸制度之害，希望大家在看完影片後，可以繼續一起關注他們的命運。」請繼續往下閱讀...最佳劇情片：●《自由之心》( 12 Years a Slave ) ○《地心引力》( Gravity )○《怒海劫》( Captain Phillips )○《遲來的守護者》( Philomena )○《瞞天大佈局》( American Hustle )○《雲端情人》( Her )○《內布拉斯加》( Nebraska )○《華爾街之狼》( The Wolf of Wall Street )○《藥命俱樂部》( Dallas Buyers Club )      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳男主角 《藥命俱樂部》馬修麥康納,最佳男主角由演出《藥命俱樂部》的馬修麥康納 （Matthew McConaughey ）獲得。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳男主角由演出《藥命俱樂部》的馬修麥康納 （Matthew McConaughey ）獲得，他擊敗眾多實力派演員，包括呼聲高的李奧納多狄卡皮歐 （Leonardo DiCaprio）及布魯斯鄧（Bruce Dern）等人。馬修麥康納為《藥命俱樂部》節食減重而瘦得不成人形，這是他首度入圍奧斯卡就拿下最佳男主角，《藥命俱樂部》也已為馬修贏得金球獎戲劇類電影最佳男主角和美國演員工會獎。去年的影后珍妮佛勞倫斯 （Jennifer Lawrence）頒發最佳男主角給馬修麥康納。他發表感言說：「感謝本片導演，及我的同戲演員們。每天我都看著妻子並心懷感謝，你看的越多你給予的越多。並感謝我的父母，我的母親教會我尊重別人且贏得別人的尊重，而我也努力追求我的夢想。」請繼續往下閱讀...最佳男主角：○奇維托艾吉佛 ( Chiwetel Ejiofor )／《自由之心》●馬修麥康納 ( Matthew McConaughey )／《藥命俱樂部》○布魯斯鄧 ( Bruce Dern )／《內布拉斯加》○李奧納多狄卡皮歐 ( Leonardo DiCaprio )／《華爾街之狼》○克里斯汀貝爾 ( Christian Bale )／《瞞天大佈局》      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳女主角 凱特布蘭琪眾望所歸,最佳女主角由《藍色茉莉》澳洲影后凱特布蘭琪（Cate Blanchett）獲得。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳女主角由《藍色茉莉》澳洲影后凱特布蘭琪（Cate Blanchett）獲得。凱特已橫掃今年全球各大影展影后，號稱本屆奧斯卡最沒有懸念的一座獎座。凱特布蘭琪入圍三次影后，終於以《藍色茉莉》首次奪獎，她上台發表感言：「謝謝主辦單位，這一年對我來說太不可思議了，愛美亞當斯（Amy Adams）、梅莉、珊卓（Sandra Bullock）、茱莉亞和茱蒂丹契（Judi Dench），妳們都是最讚的女演員，而我，有幸能參與如此優秀的劇本，有幸能被導演伍迪艾倫相中。感謝索尼影業的全力支持，這部代表女性的電影能獲得如此成就，代表整個影壇的乾淨純潔。」最佳女主角：●凱特布蘭琪 ( Cate Blanchett )／《藍色茉莉》請繼續往下閱讀...○珊卓布拉克 ( Sandra Bullock )／《地心引力》○茱蒂丹契 ( Judi Dench )／《遲來的守護者》○梅莉史翠普 ( Meryl Streep )／《八月心風暴》○艾美亞當斯 ( Amy Adams )／《瞞天大佈局》      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳導演 《地心引力》艾方索柯朗,最佳導演由執導《地心引力》的艾方索柯朗（右）獲得。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳導演由執導《地心引力》的艾方索柯朗（Alfonso Cuaron）獲得。墨籍導演艾方索柯朗獲得最佳導演，而這也是奧斯卡獎連續三年由外籍導演獲獎。艾方索柯朗包含今年在內已入圍6次奧斯卡，但是首次以「地心引力」入圍導演。艾方索柯朗上台從安潔莉納裘莉（Angelina Jolie）以及史上第一位黑人奧斯卡影帝席尼波特（Sidney Poitier）手中接過獎座，並發表感言說：「謝謝各位，製作電影是一個非常驚人的經驗，電影的創作需要很多時間，如果你沒有很大獲得的話，那便是你人生中的浪漫。我想和參與這部片的所有人一起分享這個獎，那些所有充滿智慧的人，我們一起完成了這部電影，還有珊卓布拉克 （Sandra Bullock），她是我認識最好的人之一，妳是那麼地美好又充滿才華。」他最後也用西語向台下的妻子表達感謝之意。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》《地心引力》先奪7獎 目前大贏家,〔本報訊〕第86屆奧斯卡金像獎頒獎典禮，截至目前為止，由《地心引力》（Gravity ） 拿下7項獎項，為目前最大贏家，是否能再拿下其他獎項，眾所期待。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳原創劇本《雲端情人》,《雲端情人》編劇史派克瓊斯（Spike Jonze）上台發表感言。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳原創劇本由《雲端情人》獲得。《雲端情人》編劇史派克瓊斯（Spike Jonze）上台發表感言：「我不是一個人上台領獎，我和所有支持我的朋友家人一起上來。感謝《雲端情人》劇組裡的所有人，因為這部片我們感情變得更好。」最佳原創劇本：○《內布拉斯加》( Nebraska )請繼續往下閱讀...○《瞞天大佈局》( American Hustle )○《藍色茉莉》( Blue Jasmine ) ●《雲端情人》( Her ) ○《藥命俱樂部》( Dallas Buyers Club )      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳改編劇本 《自由之心》,《自由之心》改篇自19世紀的同名小說，講述抓去當奴隸的心路歷程，約翰黎德萊（John Ridley）改編此小說而獲得最佳改編劇本。（法新社）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳改編劇本由《自由之心》（12 Years a Slave ）獲得。《自由之心》改篇自19世紀的同名小說，講述抓去當奴隸的心路歷程，約翰黎德萊（John Ridley）改編此小說而獲得最佳改編劇本，這是他第一次入圍且獲獎。約翰黎德萊上台發表感言說：「最早開始我寫的其實是喜劇，第一個看我作品的人他開啟我人生的另一頁，感謝整個製作團隊及我們的監製布萊德彼特。」最佳改編劇本：○《愛在午夜希臘時》 ( Before Midnight ) 請繼續往下閱讀...●《自由之心》 ( 12 Years a Slave )○《怒海劫》 ( Captain Phillips )○《遲來的守護者》 ( Philomena ) ○《華爾街之狼》 ( The Wolf of Wall Street )      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳原創歌曲《冰雪奇緣》《Let It Go》,作曲者和作詞者羅伯特洛培茲（Robert Lopez）、克莉絲坦洛培茲（Kristen Anderson-Lopez）夫婦首次獲獎。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳原創歌曲由《冰雪奇緣》《Let It Go》獲得。作曲者和作詞者羅伯特洛培茲（Robert Lopez）、克莉絲坦洛培茲（Kristen Anderson-Lopez）夫婦首次獲獎，他們上台發表感言時興奮表示：「謝謝主辦單位，謝謝入圍者，你們都是真正的ROCKER！感謝我們的寶貝女兒，她給了我們創作這首歌的靈感。」最佳原創歌曲：○《Happy》from 《神偷奶爸 2》 ( DESPICABLE ME 2 ) 請繼續往下閱讀...●《Let It Go》 from 《冰雪奇緣》 ( FROZEN ) ○《The Moon Song》《雲端情人》 ( Her ) ○《Ordinary Love》《曼德拉：漫漫自由路》 ( MANDELA: LONG WALK TO FREEDOM )      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
