publish_date,title,content,press
2012/02/27,奧斯卡》第9次接下主持棒　比利歌舞秀開場,第9次接下奧斯卡頒獎典禮主持棒的比利克理斯多，將今年入圍的9部最佳影片串成歌舞秀，創意十足。（路透社）〔本報訊〕第9次接下奧斯卡頒獎典禮主持棒的比利克理斯多（Billy Crystal），是目前在世主持奧斯卡頒獎典禮最多的主持人，僅次於18次的已故鮑勃霍伯。今年的典禮開獎比利以歌舞秀開場，將今年入圍的9部最佳影片串成歌舞秀，創意十足，引發全場笑聲不斷。今年奧斯卡頒獎典禮籌備過程，出現了一些波折，最初的製作人布瑞特雷納因為失言風波請辭的時候，還有很多人幸災樂禍，當主持人艾迪墨菲也跟進之後，失望浮現，甚至有人開始恐慌。還好比利克里斯托適時挺身而出，好萊塢歡聲雷動。比利克里斯托先後在1990到93年、97與98以及2000與2004年，8次執奧斯卡主持棒，僅次於鮑伯霍伯的18次，2006年之後，比利克里斯托好幾次婉拒影藝學院邀請，因為他想集中全力在他單人秀的節目演出，去年他應邀擔任奧斯卡頒獎人，他在典禮大約已經進行了2個鐘頭左右的時候上台，現場觀眾起立鼓掌，他三言兩語就逗得大家哈哈大笑，那也是當天典禮，全場第一次笑開懷，主持功力深獲觀眾肯定。請繼續往下閱讀...其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》先聲奪人　《雨果的冒險》奪下2獎,"《雨果的冒險》攝影師理查德森，奪下奧斯卡最佳攝影。（法新社）〔本報訊〕3D電影《雨果的冒險》（Hugo）威力發酵，第84屆奧斯卡頒獎典禮才開始沒多久，就拿下首2項獎座，包括「最佳攝影」、「最佳美術設計」。《雨果的冒險》擊敗了《大藝術家》和《龍紋身的女孩》等大片，奪下最佳攝影、最佳美術設計2項藝術方面大獎。《雨果的冒險》的攝影師理查德森（Robert Richardson）曾7次入圍奧斯卡，他上台領獎時開玩笑的表示，不知道為什麼今年最佳攝影獎是第1個頒發，害他緊張的不行，但接下來就可以輕鬆看頒獎典禮了。請繼續往下閱讀...displayDFP('ad-IR1', 'm');《雨果的冒險》的導演日前以該片獲得2012第69屆金球獎最佳導演，也是他第3次獲得金球獎的肯定，今天是奧斯卡的最佳導演的入圍人選之一。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法",自由時報
2012/02/27,奧斯卡》挽女友走紅毯　喬治克隆尼預測影帝講法語,角逐奧斯卡影帝寶座的喬治克隆尼（George Clooney），今天與女友史黛西凱布勒一起走紅毯。（歐新社）〔本報訊〕好萊塢年度盛會、奧斯卡金像獎頒獎典禮今天隆重舉行，角逐奧斯卡影帝寶座的喬治克隆尼（George Clooney）與女友史黛西凱布勒一起走紅毯，接受訪問時表示，「我的預感是，最佳男主角頒獎結果，上台領獎的人會是講法語的。」以《繼承人生》（The Descendants）一片角逐今年奧斯卡最佳男主角的喬治克隆尼，今天與女友史黛西凱布勒一起走紅毯。陪喬治克隆尼出席頒獎典禮走紅毯似乎成為史黛西的慣例，她今天身穿一襲金色低胸禮服，展現好身材，也成為觀眾觀禮的話題之一。請繼續往下閱讀...喬治克隆尼今天以中規中矩阿瑪尼燕尾服走紅地毯，獲得圍觀影迷高聲歡呼。被問到如果上台領取小金人，致謝詞時會說些什麼？喬治克隆尼說，這次跟幾位非常傑出的男士一同入圍，感覺很棒，並預測本屆影帝是講法語的。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》紅毯星光熠熠　女星爭秀美艷,今年大多女明星都和蜜雪兒威廉絲一樣選擇了喜氣的紅色禮服。（路透社）〔本報訊〕2012年第84屆奧斯卡今天在美國洛杉磯登場，紅毯上星光熠熠，眾女星無不用盡心機，想成為紅毯上最耀眼的一顆星，金球獎影后蜜雪兒威廉絲（Michelle William）以一襲紅色長禮服，驚艷全場。蜜拉喬娃維琪雖沒有搭配鑽石項鍊，但閃亮的手環和戒指讓她依然貴氣十足。（歐新社）梅莉史翠普挑選了今年正夯的金屬色。（法新社）金球獎影后蜜雪兒威廉絲的好品味深受紅毯主持人的知名服裝設計師提姆岡恩（Tim Gunn）和美國版《Marie Claire》雜誌時裝總監妮娜賈西亞（Nina Garcia）的喜愛，認為蜜雪兒威廉絲出乎意外的選擇了無肩的多層紅色禮服，不但讓她看起來閃閃動人，更將她雪白的肌膚襯托的更加美麗，絕對是今天紅毯好品味的前幾名。魯妮瑪拉獨特的個性美，讓她成為今年許多設計師爭相搶先贊助的女明星。（路透社）另，女星蜜拉喬娃維琪（Milla Javovich）雖然以為人母，但仍美麗動人，一貫的大紅色口紅，配上魚尾長禮服，將她的好曲線展現的一覽無疑。今年奧斯卡影后熱門人選梅莉史翠普（Meryl Streep）選擇了今年正流行的金屬色，雖然一如往常的選擇了較安全的款式，但還是露出胸口一片好風光，力抗其他女星。請繼續往下閱讀...《龍紋身的女孩》女主角魯妮瑪拉（Rooney Mara）今年成為眾服裝設計師搶著提供禮服的熱門人選，個性派的魯妮瑪拉今天選擇了紀梵希（Givenchy）的白色長禮服，簍空的後背加上衣擺拖地長禮服，讓她性感中依然不失獨特的風格。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,華柏格惡搞 奧斯卡得主慘早洩,馬克華柏格洩密，提早將奧斯卡得獎名單公諸於世。（法新社）記者蔡伯杰／綜合報導據早洩的奧斯卡名單，「大藝術家」的尚杜賈丹將稱帝。（歐新社）好萊塢男星馬克華柏格惡搞奧斯卡！他聲稱事先得知本屆奧斯卡得獎名單，肆無忌憚地公布最佳影片得主是「大藝術家」，尚杜賈丹和薇歐拉戴維斯將稱帝封后！會計師事務所洩機密 華柏格亂爆料華柏格時常語不驚人死不休，他今年1月發表「我可以阻止911劫機發生」言論，引發各界撻伐，沒想到他沒學到教訓，在奧斯卡頒獎前1天洩漏得獎名單。華柏格向英國媒體「哈芬頓郵報」透露，他有朋友在知名會計師事務所「PwC」上班，這家事務所為美國影藝學院計票及管理得獎名單長達78年，不料今年卻洩漏風聲，還傳到「大嘴巴」華柏格耳裡，害本屆奧斯卡得主早洩。普拉瑪最老男配 奧塔薇雅抱女配華柏格說：「這不是我在預測誰會得獎；我知道誰確定會得獎。」根據他的說法，「大藝術家」將拿下最佳影片和最佳男主角，「姊妹」薇歐拉將打敗「梅姨」梅莉史翠普拿下最佳女主角，「新手人生」克里斯多夫普拉瑪與「姊妹」奧塔薇雅史班森則並列最佳男女配角。請繼續往下閱讀...華柏格洩漏的得獎名單不只是演員獎項，他還補充說：「『變形金剛3』會得最佳音效剪輯，『雨果的冒險』會摘下最佳服裝、美術和攝影。」「阿湯哥」湯姆克魯斯、安吉莉娜裘莉、小勞勃道尼、葛妮絲派特蘿等A咖這幾天都忙著為奧斯卡彩排。究竟華柏格洩露的名單正不正確？今早登場的第84屆奧斯卡頒獎典禮便見分曉。台視將在今天早上8點轉播典禮盛況，STAR MOVIES及Star World將於8點30分轉播。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,亞當山德勒爛透了 獨吞11顆金酸莓,"記者蔡伯杰／綜合報導一年一度的金酸莓獎特地選在奧斯卡前夕公布入圍名單，「表揚」過去一年的爛片，好萊塢諧星亞當山德勒大獲全「輸」，他主演的「龍鳳大雙胞」獲12項金酸莓獎提名，是年度大輸家，他的另外兩部作品「愛情大臨演」入圍5項、「脫星世家」也被提名6項，讓山德勒個人獨獲11項提名，刷新先前艾迪墨菲的紀錄。山德勒在「龍鳳大雙胞」分飾一對雙胞胎兄妹傑克與吉兒，他以這兩個角色一舉拿下最爛男女主角雙提名，電影本身將與山德勒擔任編劇的「脫星世家」、「101次新年快樂」、「變形金剛3」、「暮光之城：破曉I」競爭年度最爛電影的頭銜。請繼續往下閱讀...displayDFP('ad-IR1', 'm');除了山德勒，羅素布蘭德、尼可拉斯凱吉、「狼人」泰勒洛納皆獲最爛男主角提名，肯定會讓泰勒的粉絲抓狂。最爛女主角部分，除了山德勒「跨界」獲提名外，馬汀勞倫斯也以「絕地奶霸：唬父無犬子」的反串角色入圍，尬上克莉絲汀史都華、莎拉潔西卡派克、政治人物莎拉裴琳，最後的輸家會在4月1日愚人節揭曉。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法",自由時報
2012/02/26,奧斯卡》頒獎典禮不追思惠妮,"〔本報訊〕惠妮‧休士頓（Whitney Houston）在葛萊美頒獎的前2天驚傳過世，緬懷與讚頌她的一生佔了典禮很大一部分，讓今年的葛來美成為近10年來收視率最高的一屆，但可別期待明天的奧斯卡頒獎典禮也會上演同樣的場景，期待的粉絲可能要失望了。憑著事業的高度，以及與凱文科斯納（Kevin Costner）主演過經典愛情片《終極保鑣》（The Bodyguard），惠妮絕對可以稱得上是電影明星，但奧斯卡表演製作團隊表示，過去是有在典禮上緬懷已故電影幕前或幕後工作人員4分鐘的傳統，但今年並沒有追思惠妮的打算。請繼續往下閱讀...displayDFP('ad-IR1', 'm');當然，惠妮的成就大部分無疑都貢獻在音樂界，《終極保鑣》、《等待夢醒時分》（Waiting to Exhale）及 《惠妮休斯頓之天使保鑣》（The Preacher’s Wife ）雖然都有不錯的票房成績，但惠妮在大螢幕上的輝煌一頁僅此而已，未上映的《火花》（Sparkle）被認為是惠妮在10多年後才重返大螢幕的作品。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法",自由時報
2012/02/26,奧斯卡提名最佳外語片《愛樂時光》　配樂動聽,《愛樂時光》將在3月23日在台北真善美劇院、台北長春國賓影城上映。（圖由聯影提供）〔本報訊〕《愛樂時光》（WUNDERKINDER）下個月23日將在台上映。本片不但獲得耶路撒冷影展的最佳導演獎、義大利電影節最佳影片獎的特別獎，及歐洲兒童影業協會獎、青年社會文化獎等多項大獎，更代表德國角逐今年奧斯卡最佳外語片。值得一提的是，《愛樂時光》以古典曲調貫穿全片，特地邀請當今德國重量級的作曲家馬汀史塔克（Martin Stock）操刀，音樂動人心弦。馬汀以全方位的樂風著稱，是奧斯卡最佳外語片《走出寂靜》、《冰淇淋的滋味》導演卡洛玲林克（Caroline Link）的御用配樂家，也曾任嘻哈團體BUSHIDO製作人，獲得兩座金唱片獎。不被音樂類型束縛的馬汀，不只主流廣告廠商相中為BMW、Microsoft、西門子等全球性廣告配樂，更受非主流藝術界的歡迎。而此次在片中不但重新詮釋多首經典名作，更與童星伊林柯洛夫（Elin Kolev）的合奏電影的主要歌曲萊莉莎之歌《Larissa's song》，結合鋼琴與小提琴，曼妙的音樂，格外動聽。請繼續往下閱讀...本片描述德軍無預警出兵俄國攻陷烏克蘭時，種族原本和諧的關係漸趨緊張，但天真的孩子間並無受波及，來自德國的漢娜是鋼琴天才，與猶太裔的阿布拉夏、萊麗莎，透過音樂建立起密不可分的情誼。良好世家培養出來的烏克蘭音樂雙人組神童天賦異秉，是蘇聯官方指定的表演嘉賓，備受重用。獲選即將前往國際進行巡迴演出，出發之際突傳納粹對蘇聯發動戰爭，德國家庭亟欲脱身返回德國，萊麗莎說服家人收留他們全家。這3位天賦異秉的音樂神童，在是非紛擾的時代，透過音樂的美好，化解人與人之間的藩籬。他們用優雅樂聲淡化現實的殘酷、用真誠的表演喚醒大人的良知。然而，他們自始至終所秉持純真善良的意念，在戰火蔓延時，是否終能藉由動人樂曲，消弭世上仇恨糾葛？在揭開隆重盛大的音樂盛會之際，人性之聲隨著美妙音符悠揚響起。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/26,金酸莓獎入圍名單出爐　酸苺王亞當山德勒,"〔本報訊〕喜劇演員亞當山德勒（Adam Sandler）雖可能與今年奧斯卡無緣，但他今天同時獲得金酸莓獎（Razzie）2011年最差影片與最差男主角的提名，堪稱今年入圍最多的酸苺王。金酸莓獎「表揚」年度爛片和演員，入圍名單今天出爐。請繼續往下閱讀...displayDFP('ad-IR1', 'm');亞當山德勒在喜劇《龍鳳大雙胞》（Jack & Jill）中扮男又扮女，讓這部片獲得12項金酸莓獎提名，浪漫喜劇《愛情大臨演》（Just Go With It）獲得5項，而他擔任編劇的《天生明星》（Bucky Larson: Born to be a Star）獲得6項提名‧諷刺的是，亞當山德勒在今年1月才獲美國CBS電視台頒發《全美觀眾票選獎》（People's Choice Awards）的最佳喜劇演員獎。另外，尼可拉斯凱吉（Nicolas Cage）因2011年的3部作品《非法入侵》（Trespass）、《魔女神兵》（Season of the Witch）及《3D怒火狂飆》（Drive Angry 3-D）被提名為最差男主角。被視為最優秀電影演員之一的艾爾帕西諾（Al Pacino），也因客串演出《龍鳳大雙胞》被提名最差演員。以吸血鬼羅曼史為素材的《暮光之城：破曉I》（The Twilight Saga: Breaking Dawn Part 1）也獲得8項提名，包括最差影片及男女主角入選最差演員。不僅如此，英國羅素布蘭德（Russell Brand）也因重拍電影《阿舍正傳》（Arthur）角逐最差演員；動作電影《變形金剛3》的導演麥可貝（Michael Bay）也榜上有名。往年都在奧斯卡頒獎典禮前公佈的金酸莓獎今年做了小小的改變，將在4月1日愚人節公佈結果，由超過600位金酸梅基金會的選民投票決定。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法",自由時報
2012/02/26,奧斯卡帝1夯杜賈丹 凱薩獎吃癟,「大藝術家」的尚杜賈丹是賭盤最看好的影帝。如果賭「繼承人生」的喬治克隆尼得獎，下注者有機會小賺一點。（傳影互動）記者鄒念祖／綜合報導「大藝術家」的尚杜賈丹是賭盤最看好的影帝。如果賭「繼承人生」的喬治克隆尼（圖左二）得獎，下注者有機會小賺一點。（福斯提供）第84屆奧斯卡頒獎典禮將於台北時間週一早上舉行，英國賭盤看好「大藝術家」得最佳影片，賠率1.05，若賭它得獎，每1元只能回收1.05元。影后最看好「姊妹」的薇歐拉戴維斯，男主角則由「大藝術家」尚杜賈丹領先，但法國自家的凱薩獎卻很不給他面子，沒讓他抱回影帝獎。杜賈丹強壓克隆尼 薇歐拉勝梅姨從賭盤來看，今年男女主角都是兩強相爭，沒有壓倒性的贏家，也比較值得一賭。杜賈丹有「法國的喬治克隆尼」之稱，賭盤賠率是1.67，賭1塊只能拿回1.67塊；以「繼承人生」入圍的喬治克隆尼則是2.10，萬一他得獎，賭1塊還可以拿回2.10塊。以「鐵娘子：堅固柔情」入圍的「梅姨」梅莉史翠普，賠率是2.20，小輸薇歐拉的1.61賠率。兩人曾合演2009年的「誘惑」，雙雙入圍奧斯卡女主角與女配角摃龜。接下來梅姨將與另一位奧斯卡影后茱莉亞蘿勃茲演母女，這將是兩人首度合作，將東尼獎得獎舞台劇「August： Osage County」改拍為電影。請繼續往下閱讀...普拉瑪橫掃各獎 奧塔薇雅獎聲高賭盤最看好的最佳女配角是「姊妹」的奧塔薇雅史班森，最不值得一賭的則是最佳男配角，「新手人生」的克里斯多夫普拉瑪飾演一位罹患癌症而向兒子出櫃的同志，已橫掃各大獎項，賠率低到只有1.02。普拉瑪是「真善美」的男主角，從未得過奧斯卡，今年82歲的他若順利得獎，將打破「溫馨接送情」潔西卡譚頓的80歲得獎紀錄，成為奧斯卡最老的得獎者。至於以「心靈鑰匙」入圍男配角的麥斯馮西度，比普拉瑪大8個月，今年4月就要83歲。他是英瑪柏格曼的御用演員，也是「大法師」裡幫忙驅魔的老神父，在「心靈鑰匙」挑戰一個遭逢心理創傷而從此不再說話的角色，不靠言語就極度感人。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》擔任頒獎人　珍妮佛羅培茲疑露點,珍妮佛羅培茲疑似不小心露出乳暈。（圖擷取至網路）〔本報訊〕珍妮佛羅培茲（Jennifer Lopez）和卡麥蓉狄亞（Cameron Diaz）今天一起為第84屆奧斯卡頒發最佳服裝設計獎時，被眼尖的外媒發現，身穿低領的珍妮佛羅培茲疑似不小心露出左胸的乳暈，意外引起熱烈討論。珍妮佛羅培茲可能怎麼也沒想到，上台頒獎也會頒出意外，她和卡麥蓉狄亞2人今天穿著美麗的長禮服擔任頒獎人，在頒獎過程中，卻被眼尖的外媒發現，她左胸的乳暈疑似不小心跑出來和觀眾打招呼。第84屆奧斯卡才剛剛結束，從未入圍過的珍妮佛羅培茲卻立即登上各大八卦網站，只因她在頒獎時，左胸乳暈疑似不小心外露。但也有網友認為，那只是陰影，而非乳暈，看來事實的真相，只有珍妮佛羅培茲才曉得。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》魔球入圍6項全槓龜　小布成最大遺珠,布萊德彼特今年還帶著爸媽一起出席紅毯。（歐新社）。〔本報訊〕布萊德彼特身兼男主角和製片的《魔球》（Moneyball），雷聲大雨點小，這次入圍奧斯卡6項獎項，卻全數槓龜，讓布萊德彼特成為今年奧斯卡最大遺珠。「小布」布萊德彼特和女友安潔莉娜裘莉，今年帶著小布的爸媽一起走奧斯卡紅毯，原本被看好奪影帝的小布意外落馬，不但沒當上今年奧斯卡影帝，連入圍6項的《魔球》也全數槓龜，讓小布成為今年各大頒獎典禮的「最佳綠葉」。 同樣由布萊德彼特擔綱的《永生樹》（The Tree of Life），雖然入圍最佳影片、最佳導演、最佳攝影3項，也未獲得評審青睞。請繼續往下閱讀...跟《魔球》同樣入圍今年6項奧斯卡獎項，卻連一座小金人都沒有抱走的還有《戰馬》（War Horse），2部電影今年都只有眼睜睜看著其他得獎人上台開心領獎的份。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》大藝術家橫掃小金人　雨果的冒險奪5金,影帝尚杜賈丹開心親吻小金人。（路透社）〔本報訊〕法國默片《大藝術家》今年拿下最佳影片、最佳導演、最佳服裝設計、最佳男主角和最佳電影原創歌曲5項大獎，成為今年最大贏家，3D電影《雨果的冒險》（Hugo）也拿下技術方面5項大獎，包括最佳攝影、最佳音效剪接、最佳美術設計、最佳混音與最佳視覺效果。二度封后，梅莉史翠普開心。（法新社）第84屆奧斯卡重要得獎名單◆ 最佳影片獎《大藝術家》（The Artist）◆ 最佳男主角獎尚杜賈丹（Jean Dujardin）／《大藝術家》（The Artist）◆ 最佳女主角獎梅莉史翠普（Meryl Streep）／《鐵娘子：堅固柔情》（The Iron Lady）請繼續往下閱讀...◆ 最佳男配角獎克里斯多夫普拉瑪（Christopher Plummer）／《新手人生》（Beginners◆ 最佳女配角獎奧塔薇亞史班森（Octavia Spencer）／《姊妹》（The Help）◆ 最佳導演獎伍迪艾倫（Woody Allen）／《午夜．巴黎》（Midnight In Paris）◆ 最佳外語片獎伊朗《分居風暴》（A Separation）◆ 最佳動畫片獎《飆風雷哥》（Rango）◆ 最佳攝影獎《雨果的冒險》（Hugo）◆ 最佳美術設計獎《雨果的冒險》（Hugo）◆ 最佳混音獎《雨果的冒險》（Hugo）◆ 最佳視覺效果獎《雨果的冒險》（Hugo）◆ 最佳音效剪接獎《雨果的冒險》（Hugo）◆ 最佳服裝設計獎《大藝術家》（The Artist）◆ 最佳電影歌曲獎《布偶》（The Muppets）◆ 最佳紀錄片獎《不敗戰神》（Undefeated）其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》大藝術家再奪最佳影片,《大藝術家》製片人Thomas Langmann，貼心的讓出麥克風，讓導演感謝家人。（法新社）〔本報訊〕法國黑白默片《大藝術家》（The Artist）橫掃美國各大獎項，今天更成為第84屆奧斯卡最大贏家，奪得《最佳影片》大獎。《大藝術家》製片人Thomas Langmann一上台就感性的表示，他打從內心的感謝奧斯卡頒給他這個獎項，因為手上的這座小金人，是全世界電影人夢寐以求的殊榮，他最後也感謝許多包括楚浮在內等知名導演。導演米歇爾哈札納維西斯最後也趕緊上前補充，要感謝的家人，並向站再舞台後方的老婆致意，感謝她給予的靈感，並且出現在他的人生當中。請繼續往下閱讀...入圍最佳影片的還有︰《姊妹》（The Help）、《繼承人生》（The Descendants）、《雨果的冒險》（Hugo）、《魔球》（Moneyball）、《午夜．巴黎》（Midnight In Paris）、《永生樹》（The Tree of Life）、《心靈鑰匙》（Extremely Loud and Incredibly Close）、《戰馬》（War Horse）。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》入圍17次　梅姨二度封后,梅莉史翠普以《鐵娘子：堅固柔情》抱回本屆奧斯卡最佳女主角，上台領獎時不忘送上飛吻。（路透社）〔本報訊〕梅莉史翠普（Meryl Streep）不負外界期待，在陪跑多年過後，終於在今天以《鐵娘子：堅固柔情》（The Iron Lady），第二次抱回奧斯卡最佳女主角獎項。梅莉史翠普領獎時開玩笑說：「當我的名字被我念到時，美國大概有一半民眾心裡想說：『怎麼又是她』，但我想說算了！」語畢，台下觀眾起立鼓掌大表支持。梅莉史翠普隨後以感性又語帶哽咽的說：「30年前我曾經以《蘇菲亞的選擇》（Sophie’s Choice）拿下奧斯卡影后，當時我的化妝師是賀藍德（Roy Helland）30年後的今天，我以《鐵娘子：堅固柔情》再度拿下影后，而我的化妝師還是這位跟了我37年的賀藍德，最令我激動的是，他今天也以這部電影拿下了屬於他奧斯卡最佳化妝獎項。」令全場觀眾動容。請繼續往下閱讀...正如梅莉史翠普所言，今年是她第17次入圍奧斯卡，再度刷新奧斯卡史上入圍演員獎項最多次的紀錄。梅莉史翠普在1979年時，以《克拉瑪對克拉瑪》（Kramer Vs. Kramer）」獲得奧斯卡最佳女配角獎；1982年再以《蘇菲亞的選擇》（Sophie's Choice）奪得奧斯卡最佳女主角獎。後來陸續以《絲克伍事件》（Silkwood）、《遠離非洲》（Out of Africa）、《穿著Prada的惡魔》（The Devil Wears Prada ）、《誘惑》（Doubt）、《美味關係》（Julie & Julia）等片入圍，卻頻頻陪榜，睽違30年，今天再度封后。她也是至今獲得金球獎最多的女演員，包括5次電影最佳女主角、2次音樂與喜劇類、2次電影最佳女配角，以及一次連續短劇與電視電影最佳女主角。其他無緣拿下本屆影后的遺珠包括：《變裝男侍》（Albert Nobbs）的葛倫克蘿絲（Glenn Close）、《千禧三部曲Ｉ：龍紋身的女孩》（The Girl with the Dragon Tattoo）的魯妮瑪拉（Rooney Mara）、《姊妹》（The Help）的薇拉戴維絲（Viola Davis）、《夢露與我的浪漫週記》（My Week with Marilyn）的蜜雪兒威廉絲《Michelle Williams）。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》奪影帝　尚杜賈丹︰很愛美國,"尚杜賈丹和貝芮妮絲貝喬（Berenice Bejo）開心相擁。（路透社）〔本報訊〕《大藝術家》（The Artist）男主角尚杜賈丹（Jean Dujardin），成為奧斯卡首位法國影帝，尚杜賈丹也開心的大喊：「我愛你們的國家！！」《大藝術家》年初先是橫掃今年金球獎，今天又先後獲得奧斯卡最佳導演和最佳男主角等獎項。39歲的尚杜賈丹上台領獎時笑的樂不可支，先是幽默的說他真的很愛美國，因為美國頒了這麼多獎項給《大藝術家》，尚杜賈丹感謝完導演、女主角和老婆外，開心的用法文大喊：「非常謝謝！」另一位角逐奧斯卡影帝寶座的喬治克隆尼（George Clooney），與女友史黛西凱布勒在頒獎典禮前一起走紅毯，接受訪問時說：「我的預感是，最佳男主角頒獎結果，上台領獎的人會是講法語的。」暗指他心中的影帝就是尚杜賈丹，結果證明他的眼光與評審的看法一致。請繼續往下閱讀...其他入圍最佳男主角的還有︰《魔球》（Moneyball）布萊德彼特（Brad Pitt）、《更好的明天》（A Better Life）德米安畢齊（Demian Bichir）、《繼承人生》（The Descendants）喬治克隆尼（George Clooney）、《諜影行動》（Tinker, Tailor, Soldier, Spy）蓋瑞歐德曼（Gary Oldman）。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法",自由時報
2012/02/27,奧斯卡》最佳導演　大藝術家奪下,法籍導演米歇爾哈札納維西斯（Michel Hazanavicius）成功奪下小金人。（法新社）〔本報訊〕第84屆奧斯卡「最佳導演」大獎，由《大藝術家》（The Artist）的法籍導演米歇爾哈札納維西斯（Michel Hazanavicius），打敗今年金球獎最佳導演馬丁史柯西斯（Martin Scorsese），順利奪下小金人。米歇爾哈札納維西斯上台時開心的表示，「謝謝我的演員們和所有工作人員，也謝謝電影裡的小狗烏吉（Uggie），雖然他應該是不在意。」他也表示，拍完《大藝術家》後，這部電影帶給他們許多快樂，也讓他了解人生是多麼的美好。其他入圍者包括：《午夜．巴黎》（Midnight In Paris）伍迪艾倫（Woody Allen）、《繼承人生》（The Descendants）亞歷山大潘恩（Alexander Payne）、《雨果的冒險》（Hugo）馬丁史柯西斯（Martin Scorsese）、《永生樹》（The Tree of Life） 泰倫馬力克（Terrence Malick）。請繼續往下閱讀...其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》睽違30年　伍迪艾倫奪最佳原著劇本,最佳原著劇本獎由安潔莉娜裘利頒發，但得獎人伍迪艾倫今天並未出席頒獎典禮。（路透社）〔本報訊〕美國電影鬼才伍迪艾倫（Woody Allen），在睽違30年後，終於以《午夜．巴黎 》（Midnight In Paris），勇奪本屆奧斯卡最佳原著劇本獎，獎項由安潔莉娜裘利（Angelina Jolie）頒發，不過，伍迪艾倫今天並未出席頒獎典禮。這是伍迪艾倫第3次獲得奧斯卡獎座，也是第15次入圍。然而在奧斯卡的盛會上，卻很少見到伍迪艾倫的身影，只有2001年911事件發生時他曾出席致敬。《午夜‧巴黎》找來奧斯卡影后瑪莉詠柯蒂亞（Marion Cotillard），及最近驚喜訪台、頻頻出沒在台北各大觀光景點的《戰地琴人》影帝安卓亞布洛迪（Adrien Brody）等大咖加持。請繼續往下閱讀...《午夜．巴黎》在頒獎典禮前就很被看好，在19日美國編劇工會獎WGA於獲最佳劇本獎，今天伍迪艾倫果然不負眾望，繼1987年的《漢娜姊妹》後，再添一座奧斯卡小金人。入圍最佳原著劇本的影片有︰《伴娘我最大》（Bridesmaids）、《大藝術家》（The Artist）、《分居風暴》（A Separation）、《黑心交易員的告白》（Margin Call）、《午夜．巴黎》（Midnight In Paris）。《午夜．巴黎》描述，剛和女友訂婚且將於秋天步入禮堂的吉爾，與女友一家人一同前往法國巴黎度假，在那裡，他遇見了足以改變他們一生的奇妙遭遇。故事深刻描繪出一名年輕男子對於巴黎這座城市的熱愛，以及一般人對於不同於現況的生活所持有的美好憧憬與嚮往。本片目前正於「榮耀時刻：2012奧斯卡影展」中熱映。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
