publish_date,title,content,press
2018/03/06,《奧斯卡動畫短片獎》布萊恩退休轉戰影壇 爽握小金人,布萊恩榮獲奧斯卡最佳動畫短片獎，成首位奪小金人運動員。（路透）〔記者莊沛儀／綜合報導〕NBA湖人隊退役球星柯比布萊恩從籃球界退休後，轉戰影壇表現不俗，與迪士尼動畫師葛連基恩合作的6分鐘影片《親愛的籃球》，首度入圍奧斯卡就奪下最佳動畫短片獎，成為史上同時擁有NBA冠軍戒跟奧斯卡小金人的第一人。值得一提的是，NBA球星「詹皇」詹姆斯上個月被福斯新聞網主播殷格拉漢隔空爆嗆，「籃球選手不該評論政治，只要閉嘴，運球就好」；因此布萊恩領獎時，除笑言籃球員很難有機會能參加奧斯卡，和感謝大會和妻兒外，也不忘諷刺福斯新聞網說：「身為一名籃球員，別人只希望我們閉上嘴運球，很榮幸我稍微多做了一些事。」請繼續往下閱讀...《親愛的籃球》改編自布萊恩宣布退休的一封信，講述他20年來走向籃球職涯的故事，布萊恩也親自擔任監製、配音，感動無數粉絲外，更奪下大獎，證明他的多才多藝。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/06,《奧斯卡最嗨女星》 珍妮佛端酒撩裙開腿,珍妮佛（中）在紅毯就開心到手舞足蹈。（路透）〔記者吳琬婷／綜合報導〕珍妮佛勞倫斯今年獲奧斯卡之邀，與資深影后茱蒂佛斯特一起頒發最佳女主角獎，她雖未入圍，心情卻很嗨，作風直來直往的她，先是紅毯上手舞足蹈，進到場內後，更直接拿起酒杯開喝，並到處和梅莉史翠普、史蒂芬史匹柏等前輩寒暄。珍妮佛在頒獎典禮場內喝嗨，拉起裙襬開腿跨上椅子。（路透）不知道珍妮佛是否飲酒太茫，她還索性拉起裙襬開腿、跨在椅子上，完全展現她大喇喇的直爽性情，表情更是不停擠眉弄眼，逗趣行為意外成為粉絲討論的焦點，也堪稱是本屆奧斯卡最嗨來賓。☆飲酒過量 有害健康 禁止酒駕☆      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/06,《奧斯卡動畫短片獎》布萊恩退休轉戰影壇 爽握小金人,布萊恩榮獲奧斯卡最佳動畫短片獎，成首位奪小金人運動員。（路透）〔記者莊沛儀／綜合報導〕NBA湖人隊退役球星柯比布萊恩從籃球界退休後，轉戰影壇表現不俗，與迪士尼動畫師葛連基恩合作的6分鐘影片《親愛的籃球》，首度入圍奧斯卡就奪下最佳動畫短片獎，成為史上同時擁有NBA冠軍戒跟奧斯卡小金人的第一人。值得一提的是，NBA球星「詹皇」詹姆斯上個月被福斯新聞網主播殷格拉漢隔空爆嗆，「籃球選手不該評論政治，只要閉嘴，運球就好」；因此布萊恩領獎時，除笑言籃球員很難有機會能參加奧斯卡，和感謝大會和妻兒外，也不忘諷刺福斯新聞網說：「身為一名籃球員，別人只希望我們閉上嘴運球，很榮幸我稍微多做了一些事。」請繼續往下閱讀...《親愛的籃球》改編自布萊恩宣布退休的一封信，講述他20年來走向籃球職涯的故事，布萊恩也親自擔任監製、配音，感動無數粉絲外，更奪下大獎，證明他的多才多藝。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/05,奧斯卡紅毯不再黑嘛嘛 女星依然最愛鑽,"〔記者王瀅娟／台北報導］奧斯卡紅毯雖仍繼續反性騷擾，然而不再約定穿黑色禮服現身，因而紅毯禮服繽紛色彩紛呈，但是女星們最愛搭配的珠寶依然是鑽石，顯見女星們果然不輕易放棄「女人最好的朋友」。綜觀奧斯卡紅毯，鑲嵌鑽石的吊燈式耳環依然是女星最愛，可將觀眾視線集中於絕美的臉蛋，再於手腕與纖指上重點點綴鑽石手環或鑽戒，展現參加盛會的隆重感。妮可基嫚佩戴Harry Winston經典溫斯頓風格Chandelier鑽石耳環與Tulip鑽石手鍊搭配深藍緞面Armani禮服，展現影后氣勢。（Harry Winston提供）妮可基嫚佩戴的Harry Winston經典溫斯頓風格Chandelier鑽石耳環。（Harry Winston提供）莎瑪海耶克佩戴Harry Winston27.5克拉Mrs. Winston 鑽石耳環出席奧斯卡頒獎典禮，品牌幾不見金屬的高超鑲嵌工藝令鑽石彷彿懸浮於耳畔，增添魔幻魅力。（Harry Winston提供）莎瑪海耶克佩戴的Harry Winston 27.5克拉Mrs. Winston 鑽石耳環。（Harry Winston提供）瑟夏羅南以Cartier鉑金鑲鑽耳環與鑽戒點綴CALVIN KLEIN訂製禮服，展現清新魅力。（Calvin Klein提供）瑟夏羅南佩戴的Cartier鉑金鑲鑽耳環，約2,070,000元。（Cartier提供）珍妮佛嘉納以Piaget藍寶石鑽石耳環搭配藍色禮服，展現女神氣勢。（Piaget提供）珍妮佛嘉納佩戴的Piaget Sunny Side of Life藍寶石鑽石耳環，約19,100,000元。（Piaget提供）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法",自由時報
2018/03/05,奧斯卡頒獎》最佳影片《水底情深》擒4獎最風光,〔記者翁子涵／綜合報導〕國際影壇盛事《第90屆奧斯卡金像獎頒獎典禮》，於今早台灣時間上午7點30分起登場，再由吉米金莫挑樑主持，去年奧斯卡發生頒錯獎大烏龍，今年為防止糗事重演，頒獎信封上特別用大字寫上所頒獎項。最佳影片以黑色喜劇片《意外》和奇幻愛情片《水底情深》的呼聲最高，最終由入圍13項獎項的《水底情深》奪得；最佳導演獎則頒給《水底情深》的吉勒摩戴托羅（Guillermo del Toro）。請繼續往下閱讀...先前在金球獎封帝的英國影星蓋瑞歐德曼，以《最黑暗的時刻》拿下影帝寶座；60歲法蘭西絲麥朵曼則以《意外》封后；49歲男星山姆洛克威爾靠著在《意外》中飾演媽寶警察，首度入圍就拿下最佳男配角獎；艾莉森珍妮在《老娘叫譚雅》中飾演滿嘴髒話又強悍的虎媽，精湛的演技也抱走最佳女配角獎。本屆奧斯卡《水底情深》入圍13項獎項，奪得最佳藝術指導、最佳原創配樂、最佳導演、最佳影片共4獎；《敦克爾克大行動》入圍8項獎項位居第二，今抱走最佳混音、最佳音效剪輯、最佳剪輯共3獎；而《意外》入圍7項，由山姆洛克威爾和法蘭西絲麥朵曼分別拿下最佳男配角獎、最佳女主角獎共2獎。《水底情深》奪4座奧斯卡成為大贏家。（路透）  退役球星「小飛俠」布萊恩製作的短片《致親愛的籃球》，也拿下奧斯卡最佳動畫短片，成為典禮中的亮點；最佳動畫長片則是頒給《可可夜總會》；最佳原著劇本為小成本電影《逃出絕命鎮》。有別於金球獎，紅毯眾星身穿一身黑，來響應「Time's Up（時候到了）」反性騷運動，第90屆奧斯卡金像獎，眾星各自穿上亮眼禮服爭奇鬥艷，同險被淫魔製片哈維溫斯坦伸魔爪的女星艾希莉賈德和蜜拉索維諾，今分別穿上紫色平口禮服、氣質米色禮服走上紅毯，勇敢喚起女性自覺。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/05,奧斯卡花絮》遭性侵女星上台發聲 大讚打破偏見隔離,〔記者莊沛儀／台北報導〕奧斯卡主持人吉米金莫一開場時，就允諾一定會給一個「積極的夜晚」，除了突出電影獎項的多樣性外，受淫魔製片哈維溫斯坦侵害的3名女星，艾許莉賈德、莎瑪海耶克和安娜貝拉西歐拉，也勇敢上台為被性騷、性侵女性發聲，致力推動「#MeToo」和「Time's Up」行動。艾許莉賈德感性說：「許多人說出被侵害真相的這條路雖然漫長，但這些聲音連結成一股強大的力量，一條嶄新的道路也已慢慢出現。」並表示，今年奧斯卡正承諾了賦予平等、包容性和相互交叉的可能性。請繼續往下閱讀...莎瑪海耶克隨後也介紹一段預錄影片，讚嘆今年是有許多最多元和突破的電影人，包括《淑女鳥》女導演葛莉塔潔薇、《泥沼》女導演迪里斯、《時間的皺褶》女導演艾娃杜韋奈和《愛情昏迷中》巴基斯坦男星兼編劇庫梅爾南賈尼，「這些不可阻擋的靈魂，打破了偏見和隔離，用他們的性別和種族來講述自己的故事」。雖然許多好萊塢評論家會評論「過於政治化」，但吉米解釋，無論誰得獎都有可能打破或創造紀錄，希望能因「#MeToo」、「#TimesUp」和「#NeverAgain」運動勇敢、坦率的聲音，引發積極的變化。艾許莉賈德（左起）、安娜貝拉西歐拉和莎瑪海耶克，上台為被性騷、性侵女性發聲。（法新社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/05,奧斯卡花絮》（影音）神力女超人亂入戲院 餵食秀引暴動,〔記者吳琬婷／綜合報導〕第90屆奧斯卡金像獎頒獎典禮於台灣時間3月5日早上，在洛杉磯杜比劇院舉行，頒獎典禮由美國脫口秀主持人吉米基墨獨挑大梁，典禮進行到中間時，吉米基墨揪「神力女超人」蓋兒加朵、「小丑女」瑪格羅比、艾米漢默等人，亂入杜比劇院旁的戲院，當時觀眾正要觀賞電影《時間的皺褶》，一群好萊塢明星卻突然現身發零食，讓全場暴動。吉米基墨還隨機請一名觀眾讀出接下來的頒獎人名單，有點生澀尷尬的互動相當逗趣，現場也和杜比劇院同步視訊，讓觀禮眾星和觀眾互打招呼，不少網友看了笑讚該橋段「好嗨」。「神力女超人」蓋兒加朵（右）和主持人吉米基墨（右二），在戲院上演餵食秀。（翻攝自YouTube）相關影音（影片來源YouTube，如遭移除敬請見諒）：請繼續往下閱讀...      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/05,奧斯卡頒獎》法蘭西絲麥多曼  《意外》摘影后,〔記者翁子涵／台北報導〕國際影壇盛事《第90屆奧斯卡金像獎頒獎典禮》，於今早台灣時間上午7點30分起登場，再由吉米金莫挑樑主持，最佳女主角獎項則是珍妮佛勞倫斯、茱蒂福斯特揭曉頒發，由《意外》的美國女星法蘭西絲麥多曼封后。在《意外》演出為女兒復仇的母親的60歲法蘭西絲麥朵曼，挾著金球獎劇情類最佳女主角的氣勢，一舉在奧斯卡封后，擊敗以《郵報：密戰》21度進攻奧斯卡獎的「梅姨」梅莉史翠普、莎莉霍金斯的《水底情深》、年僅23歲又第3度入圍的瑟夏羅南及首度入圍的「小丑女」瑪歌羅比的《老娘叫譚雅》。請繼續往下閱讀...「梅姨」梅莉史翠普本次21度攻進奧斯卡，雖未搶下影后寶座，也刷新個人紀錄歷史，成為史上入圍奧斯卡最多次的演員。女星法蘭西絲麥多曼以電影《意外》封后。（美聯社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/05,奧斯卡頒獎》《水底情深》最佳影片 奪4獎大贏家,〔記者許世穎／綜合報導〕第90屆奧斯卡台灣時間今早在美國洛杉磯登場，最後一個大獎「最佳影片獎」由去年頒錯獎的華倫比提與費唐娜薇回鍋雪恥，2人一上台便獲得如雷掌聲。而最後由《水底情深》獲得該獎。《水底情深》以13項入圍成為本屆入圍之冠，最後拿下最佳影片、導演、配樂、藝術指導4項大獎成為本屆大贏家；以項目數計算《敦克爾克大行動》拿下剪輯、音效、音效剪輯3項技術獎緊追，《意外》則拿下最佳女主角、男配角2項演技獎，《最黑暗的時刻》拿下最佳男主角、妝髮設計2獎，《銀翼殺手2049》也獲得最佳攝影、視覺特效2項技術獎。。《水底情深》是本屆奧斯卡大贏家，圖為該片導演吉勒摩戴托羅。（美聯社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/05,奧斯卡頒獎》《意外》再奪影后！最火老媽二度鍍金,〔記者許世穎／綜合報導〕第90屆奧斯卡台灣時間今早在美國洛杉磯登場，法蘭西絲麥多曼繼金球獎、英國影藝學院獎、獨立精神獎等獎項後，以《意外》擊敗強敵《郵報：密戰》梅莉史翠普、《水底情深》莎莉霍金斯、《淑女鳥》瑟夏羅南以及《老娘叫譚雅》瑪歌羅比，二度獲得奧斯卡影后肯定。今年是法蘭西絲麥多曼第5度入圍奧斯卡演技類獎項，她曾於1997年以《冰血暴》首度拿下奧斯卡影后。她在《意外》飾演一名女兒遭謀殺的母親，因數個月過去案情沒有任何進展，在憤怒與失望之際，決定租下鎮上最醒目的3個廣告牌，用極具爭議性與嘲弄的字眼，諷刺了當地最受人崇拜，同時也是案件負責的警長進行抗議，也點燃了與小鎮的戰火。法蘭西絲麥多曼。（路透）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/05,奧斯卡頒獎》神還原邱吉爾    蓋瑞歐德曼首奪影帝,〔記者吳琬婷／綜合報導〕第90屆奧斯卡今揭曉得獎名單，影帝由英國男星蓋瑞歐德曼以《最黑暗的時刻》奪得，他在片中易容扮老，唯妙唯肖演出英國前首相邱吉爾在二戰期間，排除萬難帶領英國走向勝利的過程，他曾以《諜影行動》角逐影帝未果，這次第2度入圍，終於打敗強勁對手如願封帝。蓋瑞歐德曼演過不少令人印象深刻的角色，有「好萊塢變色龍」美稱，像是諾蘭執導《黑暗騎士三部曲》的高登局長，《哈利波特》系列中哈利波特的教父天狼星、《人魔》的毀容富豪、《第五元素》的反派等，多變精湛的演技有目共睹。請繼續往下閱讀...蓋瑞歐德曼一舉擊敗《以你的名字呼喚我》人氣新秀提摩西柴勒梅德、《逃出絕命鎮》丹尼爾卡盧亞、3屆奧斯卡影帝丹尼爾戴路易斯以及黑人影帝丹佐華盛頓，他上台獲獎時先感謝奧斯卡評審肯定，也感性致謝親朋好友一路以來的支持，更笑謝稍早獲最佳梳化獎的日本特效化妝師辻一弘：「如果沒有那個皮膚（化妝），我可能不會得獎。」蓋瑞歐德曼以《最黑暗的時刻》奪影帝。（路透）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/05,奧斯卡頒獎》《水底情深》無懸念 吉勒摩戴托羅奪最佳導演,〔記者許世穎／綜合報導〕第90屆奧斯卡台灣時間今天上午頒獎，最佳導演獎一如預期，由《水底情深》導演吉勒摩戴托羅拿下，他和《地心引力》導演艾方索柯朗、《鳥人》導演阿利安卓崗札雷伊納利圖，被稱為墨西哥三傑，過去5年已搶下4座導演工會獎、3座奧斯卡最佳導演，今天3人也正式都在奧斯卡鍍金。吉勒摩戴托羅多次自爆是「怪獸控」，曾執導《秘密客》、《刀鋒戰士2》、《羊男的迷宮》、《地獄怪客》系列、《環太平洋》等片，《水底情深》是他首度入圍奧斯卡最佳導演。他在感言中提到自己的移民身份，「我們的藝術和我們的行業所做的最偉大的事情，就是消除界線，我們應該繼續這樣做。」《水底情深》導演吉勒摩戴托羅拿下最佳導演。（路透）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/05,奧斯卡頒獎》《絕命鎮》奪原創劇本 同志神片鍍金破紀錄,〔記者吳琬婷／綜合報導〕第90屆奧斯卡今揭曉得獎名單，最佳原創劇本由導演喬登皮爾初試啼聲執導的《逃出絕命鎮》斬獲，擊敗外界呼聲極高的黑色劇情片《意外》；最佳改編劇本獎則由同志口碑神片《以你的名字呼喚我》奪得。《逃出絕命鎮》片以諷刺恐怖手法講述非裔年輕男子拜訪白人女友家庭的故事，電影製作預算不到1.5億台幣，卻以絕佳口碑在全球吸金75億票房，其故事劇本驚喜連連，且埋藏不少政治社會暗喻，精心巧思之作獲評審青睞。請繼續往下閱讀...《以你的名字呼喚我》則講述少男與家中男訪客的夏日邂逅戀曲，細膩描述了情感摸索、曖昧、相戀、失去等感受，頗能讓觀眾有共鳴，其89歲的編劇詹姆士艾佛利也成為奧斯卡史上最年長的獲獎者。最佳改編劇本獎由同志口碑神片《以你的名字呼喚我》奪得。（路透）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/05,奧斯卡頒獎》快樂迎接悲傷時刻！《可可夜總會》奪最佳動畫長片,〔記者莊沛儀／台北報導〕皮克斯動畫電影《可可夜總會》先前在頒獎季已拿下史無前例的11項大獎，如今也無懸念，打敗《寶貝老闆》、《萌牛費迪南》和安吉莉娜裘莉監製作品《戰火下的小花》，奪下奧斯卡最佳長篇動畫。《可可夜總會》講述熱愛音樂的小男孩透過亡靈節參加歌唱比賽，感受親情可貴，該片重新詮釋死亡後的不同世界，以亡者和生者「親情」的羈絆貫穿，以快樂活潑的方式迎接本該悲傷難過的時刻，即使與死亡有著密不可分的關係，劇情感動無數觀眾。皮克斯動畫《可可夜總會》叫好又叫座。（HBO提供）皮克斯動畫電影《可可夜總會》奪下奧斯卡最佳長篇動畫。（美聯社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/05,奧斯卡頒獎》布萊恩不只會打球！個人故事短片奪金,〔記者吳琬婷／綜合報導〕第90屆奧斯卡今揭曉得獎名單，最佳動畫短片由湖人傳奇球星布萊恩（Kobe Bryant）親自參與製作與配音《親愛的籃球》（Dear Basketball）奪得，該片描述布萊恩20年來個人籃球故事，相當感動人心，之前他得知入圍奧斯卡時，曾驚訝表示「超乎想像」，也向外界證明他不只會打球，如今奪下大獎，讓粉絲也超嗨。《親愛的籃球》由迪士尼動畫老手、曾製作過《美女與野獸》、《小美人魚》、《阿拉丁》等片的基倫（Glen Keane）執導，並與奧斯卡得獎作曲家約翰威廉斯（John Williams）合作。該片是布萊恩退役的感言，全長5分鐘，在布萊恩退休式首映時，令現場球迷都深深為之感動，回味小布傳奇的一生。湖人傳奇球星布萊恩（右）親自參與製作與配音的《親愛的籃球》（Dear Basketball），奪得最佳動畫短片。（美聯社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/05,奧斯卡頒獎》《不思議女人》奪最佳外語片,〔記者莊沛儀／台北報導〕本屆奧斯卡最佳外語片，由導演賽巴斯蒂安雷里奧跨執導、跨性別女演員丹妮娜維嘉出演的智利電影《不思議女人》奪下。該片描述跨性別駐唱歌手瑪蓮娜努力捍衛愛情，希望參加愛人的喪禮，並找回對自己的認同。而女星丹妮娜維嘉也精準詮釋跨性別族群難以言說的困境。智利電影《不思議女人》奪下本屆奧斯卡最佳外語片。（路透社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/05,奧斯卡頒獎》前湖人球星Kobe好威 奪最佳動畫短片,〔記者翁子涵／台北報導〕國際影壇盛事《第90屆奧斯卡金像獎頒獎典禮》，於今早台灣時間上午7點30分起登場，吉米金莫連莊主持，退役傳奇球星布萊恩（Kobe Bryant）創作的短片《致親愛的籃球》，驚喜拿下奧斯卡最佳動畫短片。前湖人隊球星「小飛俠」布萊恩退役後，致力於用講故事來激勵人，他挑樑製片人和編劇，製作動畫微電影《親愛的籃球》，今也順利拿下奧斯卡最佳動畫短片獎，布萊恩在台上特別感謝老婆小孩，而球星站上奧斯卡拿獎的畫面，也讓網友一片驚豔，紛紛留言「強爆啦」、「奧斯卡也看得到老大」。布萊恩創作的短片《致親愛的籃球》，驚喜拿下奧斯卡最佳動畫短片。（美聯社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/05,奧斯卡頒獎》艾莉森珍妮毒舌奪女配 爽喊「我做到了！」,〔記者吳琬婷／綜合報導〕第90屆奧斯卡今揭曉得獎名單，58歲女星艾莉森珍妮以《老娘叫譚雅》獲最佳女配角獎肯定，她在片中演出女主角譚雅的凶狠虎媽，口無遮攔的毒舌和無情強悍的作風讓人無法忽視，搶眼演技擊敗強敵《淑女鳥》蘿莉麥卡佛和《霓裳魅影》蕾絲莉蔓薇爾，首度入圍奧斯卡就奪獎。艾莉森珍妮曾拿過7座艾美獎、7座美國演員工會獎，純熟演技已備受肯定，她過去以演出美國影集《白宮風雲》中的「CJ格瑞」一角出名，電影代表作則有《美國心玫瑰情》、《時時刻刻》、《髮膠明星夢》、《鴻孕當頭》、《姊妹》等作品。她獲獎時嗨喊：「我靠自己做到了！」接著也感謝劇組人員，並表示其他女配角入圍者都很出色。艾莉森珍妮以《老娘叫譚雅》獲最佳女配角獎肯定。（法新社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/05,奧斯卡頒獎》《意外》開胡！山姆洛克威爾再奪男配角,〔記者許世穎／綜合報導〕第90屆奧斯卡今天揭曉，第一個頒發的最佳男配角獎，由49歲男星山姆洛克威爾（Sam Rockwell）以《意外》首度入圍並抱獎回家，擊敗《金錢世界》克里斯多福普拉瑪、強敵《歡迎光臨奇幻城堡》威廉達佛、《水底情深》李察傑金斯，以及同片演出的伍迪哈里遜。山姆洛克威爾曾演過多部廣受好評的電影，包括《月球》、《瘋狗綁票令》等片，也曾演過好萊塢大片《鋼鐵人2》反派，是具有潛力的好萊塢中生代演員，他這次在《意外》演出媽寶警察，突破過往的演技，讓他拿下人生首座奧斯卡。請繼續往下閱讀...他上台先點名其他入圍對手，大讚「你們超棒！」更感謝他爸媽對電影的愛，成為了自己對電影的愛，他也沒忘謝謝片中對手奧斯卡影后法蘭西絲麥多曼，以及在台下的老婆萊斯里比布。山姆洛克威爾以《意外》奪下最佳男配角。（美聯社）山姆洛克威爾（左）與老婆萊斯里比布一同現身紅毯。（美聯社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/05,奧斯卡紅毯》蓋兒加朵深V性感 艾瑪史東裡面什麼都沒穿,〔記者吳琬婷／綜合報導〕第90屆奧斯卡頒獎典禮今在洛杉磯杜比劇院登場，本屆奧斯卡紅毯沒有服裝顏色的硬性規定，星光不再黑漆漆，「神力女超人」蓋兒加朵受邀擔任頒獎人，她以一席銀色大深V細肩帶洋裝登場，裙襬拼接流蘇，配上胸前閃亮項鍊，展現性感女人姿態，紅毯造型相當吸睛。澳洲影后妮可基嫚穿上寶藍色立體剪裁洋裝，腰際上的大蝴蝶結十分搶眼，側邊裙襬開高衩也小露美腿；上屆影后得主艾瑪史東則以紅色西裝配上褲裝帥氣登場，她的開襟西裝內未著衣服，若隱若現展現性感；第21度入圍奧斯卡「梅姨」梅莉史翠普則以大紅色深V洋裝現身，展現大器氣勢。蓋兒加朵。（法新社） 妮可基嫚。（美聯社） 艾瑪史東。（法新社）梅莉史翠普。（美聯社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/05,奧斯卡頒獎》小珍妮佛人來瘋    場內拿酒杯忙閒聊,〔記者許世穎／綜合報導〕第90屆奧斯卡今天揭曉，今年雖未入圍，但擔任最佳男主角頒獎嘉賓的影后「小珍妮佛」珍妮佛勞倫斯人來瘋，以一席銀色亮片細肩帶洋裝現身，除了在紅毯上超High，還被拍到在場內拿著酒杯和其他來賓聊天。HBO和HBO HD頻道今天全程直播奧斯卡，包括上午7點30分電視現場直播《第90屆奧斯卡星光大道》和9點的《第90屆奧斯卡頒獎典禮》，並分別於同日晚間7點與8點重播。請繼續往下閱讀...無線台部分，台視3月5日將於上午7點30分起，與全球同步HD live轉播星光大道及頒獎典禮，並在晚間10點配上中文字幕重播，台視今年也再邀知名影評人塗翔文擔任同步講評，另搭配同步口譯，為全國觀眾掌握第一手獎項訊息。「小珍妮佛」珍妮佛勞倫斯在紅毯上很High。（路透）「小珍妮佛」珍妮佛勞倫斯在場內拿著酒杯閒聊。（美聯社）☆自由時報電子報提醒您，未成年請勿飲酒 酒後請勿開車☆☆自由時報電子報提醒您，飲酒過量，有害健康☆      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2018/03/05,奧斯卡》第90屆完整得獎名單 《水底情深》4獎大贏家,"首次上稿09：20更新時間12：51〔記者吳琬婷／綜合報導〕第90屆奧斯卡金像獎頒獎典禮於台灣時間3月5日早上在洛杉磯杜比劇院舉行，頒獎典禮由美國脫口秀主持人吉米基墨二度主持，頒獎人包括「神力女超人」蓋兒加朵、「小丑女」瑪歌羅比、影后妮可基嫚、海倫米蘭、茱蒂佛斯特、珍妮佛勞倫斯等，HBO與台視早上7點30分同步直播星光大道和頒獎典禮。本屆最佳男配角獎，由49歲男星山姆洛克威爾奪得，最佳女配角獎，則是由58歲女星艾莉森珍妮以《老娘叫譚雅》摘下，本屆影帝、影后分別是演出《最黑暗的時刻》的蓋瑞歐德曼以及《意外》的法蘭西絲麥多曼，而13項入圍的《水底情深》，最後拿下4獎，是本屆的大贏家。請繼續往下閱讀...第90屆奧斯卡得獎名單如下：最佳男配角山姆洛克威爾／《意外》最佳妝髮設計《最黑暗的時刻》／ David Malinowski, Ivana Primorac, Lucy Sibbick, Kazuhiro Tsuji最佳服裝設計《霓裳魅影》／Mark Bridges最佳紀錄片《伊卡洛斯》（Icarus）最佳音效剪輯《敦克爾克大行動》／Richard King, Gregg Landaker, Gary A. Rizzo, Mark Weingarten最佳混音《敦克爾克大行動》／Richard King, Gregg Landaker, Gary A. Rizzo, Mark Weingarten最佳藝術指導《水底情深》／ Paul Austerberry, Jeff Melvin, Shane Vieau最佳外語片《不思議女人》／智利最佳女配角艾莉森珍妮／《老娘叫譚雅》最佳動畫短片《親愛的籃球》最佳動畫長片《可可夜總會》最佳視覺特效《銀翼殺手2049》最佳剪輯《敦克爾克大行動》／Lee Smith最佳紀錄短片《Heaven is a Traffic Jam on the 405》最佳實境短片《The Silent Child》最佳改編劇本《以你的名字呼喚我》 ／詹姆士艾佛利最佳原創劇本《逃出絕命鎮》／喬登皮爾最佳攝影《銀翼殺手2049》／ Roger Deakins最佳原創配樂《水底情深》／Alexandre Desplat最佳原創歌曲《可可夜總會》／Remember Me最佳導演吉勒摩戴托羅／《水底情深》最佳男主角蓋瑞歐德曼／《最黑暗的時刻》最佳女主角法蘭西絲麥多曼／《意外》最佳劇情片《水底情深》山姆洛克威爾。（美聯社）艾莉森珍妮。（美聯社）吉勒摩戴托羅。（美聯社）法蘭西絲麥多曼。（美聯社）蓋瑞歐德曼。（法新社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法",自由時報
2018/03/05,奧斯卡紅毯》小珍妮佛露酥胸美爆     小丑女打乖乖牌,〔記者吳琬婷／綜合報導〕第90屆奧斯卡頒獎典禮今在洛杉磯杜比劇院登場，紅毯星光未硬性規定「黑潮」默契，眾星穿上各式禮服爭豔，「小珍妮佛」珍妮佛勞倫斯以一席銀色亮片細肩帶洋裝現身，身型修長、微露酥胸，性感又不失氣質，展現高衣Q；「小丑女」瑪格羅比以俐落短髮搭配白色平口禮服素雅現身，展現不同於銀幕上的乖乖女氣質，她今以《老娘叫譚雅》首度入圍女主角獎，她興奮表示非常榮幸能參與好萊塢盛事。另一名影后候選人《淑女鳥》瑟夏羅南，以粉紅色平口禮服現身，但整體造型頗像出浴浴袍，美感差強人意；21歲女星辛蒂亞以咖啡色露單肩禮服登場，雪紡洋裝襯托年輕可愛氣息；《以你的名字呼喚我》22歲人氣男星堤摩西柴勒梅德入圍最佳男主角獎，他以一襲全白色西裝現身，並帶著媽媽一起走上紅毯。珍妮佛勞倫斯。（翻攝自E!NEWS）瑪格羅比。（翻攝自E!NEWS）辛蒂亞。（翻攝自E!NEWS）堤摩西柴勒梅德。（翻攝自E!NEWS）瑟夏羅南。（翻攝自E!NEWS）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
