publish_date,title,content,press
2015/02/23,葛妮絲派特蘿愛戴    台灣Anna Hu奧斯卡好亮,葛妮絲派特蘿配戴Anna Hu火鳳凰紅碧璽耳環和玫瑰緞帶紅寶石戒指出席奧斯卡典禮。（Anna Hu提供）葛妮絲派特蘿配戴Anna Hu火鳳凰紅碧璽耳環。（Anna Hu提供）葛妮絲派特蘿配戴Anna Hu玫瑰緞帶紅寶石戒指，主石為重達6.27克拉的緬甸鴿血紅寶石。（Anna Hu提供）〔記者王瀅娟／台北報導］葛妮絲派特蘿愛戴出身台灣的珠寶藝術家Anna Hu（胡茵菲）珠寶，再度選擇於奧斯卡紅毯上配戴火鳳紅碧璽耳環與玫瑰緞帶紅寶戒指，搭配Ralph & Russo粉色斜肩高級訂製服優雅現身，火鳳凰耳環鑲嵌4顆總重123.88克拉梨型切割紅碧璽，展現影后非凡氣勢。這已經是葛妮絲第3次配戴Anna Hu珠寶現身重要場合，2012年葛妮絲配戴鑲鑽的冰晶手鐲與貴芙蓉指間戒，以冰雪女王的姿態驚豔奧斯卡紅毯，同年出席大都會博物館年度晚宴時也配戴了Anna Hu珠寶。請繼續往下閱讀...娜歐蜜華茲配戴Anna Hu Deco藍寶石耳環和Anna Hu溫莎公爵夫人鑽石手鍊出席奧斯卡盛會。（Anna Hu提供）娜歐蜜華茲配戴Anna Hu Deco藍寶石耳環，2顆主石為緬甸藍寶石，總重達55.90克拉，參考售價約美金300萬元。（Anna Hu提供）娜歐蜜華茲配戴Anna Hu溫莎公爵夫人鑽石手鍊，為Anna設計給瑪丹娜執導的電影「溫莎公爵的情人」女主角使用，約美金100萬元。（Anna Hu提供）除了葛妮絲，娜歐蜜華茲也選擇Anna Hu鑲嵌2顆總重達50克拉的Deco藍寶石耳環與溫莎公爵夫人鑽石手鍊，搭配Armani Prive黑白白亮片禮服現身今年奧斯卡紅毯，亦為亮點。       不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,《愛的萬物論》艾迪瑞德曼   奧斯卡稱帝喊幸運,艾迪瑞德曼奪第87屆奧斯卡最佳男主角獎。（美聯社）艾迪瑞德曼封帝非常激動。（美聯社）〔娛樂頻道／綜合報導〕33歲英國男星艾迪瑞德曼繼在金球獎、英國金像獎、美演藝工會等典禮拿下影帝後，首度入圍就奪下第87屆奧斯卡男主角寶座，可說是2015年最火紅的男星之一。艾迪瑞德曼致詞時激動地舉起手，直呼自己是一個幸運的人，他說：「這個獎屬於所有正在對抗病魔的人」，他也特別感謝新婚老婆漢娜白沙維，他們也即將要迎接即將出生的寶寶，艾迪瑞德可說是雙喜臨門。 艾迪瑞德曼在《愛的萬物論》飾演罹患漸凍症的科學家史蒂芬霍金。（UIP提供）以舞台劇起家的艾迪瑞德曼原在劇台劇圈小有名氣，直到演出音樂電影《悲慘世界》熱血青年馬呂斯一角，才讓他開始廣為人知。他在《愛的萬物論》飾演科學家史蒂芬霍金，在前途光明之際被診斷出漸凍症，卻不向生命低頭，與老婆用愛克服萬難的愛情故事，而此片改編自老婆本尊─潔恩霍金的回憶錄。 請繼續往下閱讀...愛迪曾表示，他為了演好罹患漸凍症的霍金，花許多時間做功課，包括練習用眉毛表達情感、諮詢專業醫師，以及拜訪漸凍人病患，也製作出詳細的角色狀態變化圖表，讓他更能掌握漸凍人的身體狀況，他的努力讓演出輩受肯定，實至名歸。艾迪瑞德曼帶著新婚老婆漢娜白沙維出席奧斯卡。（法新社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,《模仿遊戲》破蛋  奪奧斯卡最佳改編劇本,《模仿遊戲》由格雷厄姆摩爾執導，改編自英國已故數學家艾倫杜林的同名傳記小說。（歐新社）〔娛樂頻道／綜合報導〕《模仿遊戲》今年入圍8項奧斯卡，終於「破蛋」獲最佳改編劇本殊榮。該則是由格雷厄姆摩爾執導，故事內容改編自英國已故數學家艾倫杜林的傳記小說《模仿遊戲》，內容則是描述杜林在因同性戀遭定罪前，於二戰期間打造一台破解納粹密碼機器的故事。格雷厄姆摩爾致詞時表示自己16歲時曾有自殺念頭，他表示：「因為我覺得自己不一樣，但我現在站在這個舞台上了。」他鼓勵大家保持獨特，勇於做自己，「因為這就是你的魅力」。 《模仿遊戲》裡的數學家艾倫杜林，就因為社交障礙而無法和其他人好好溝通、相處，更因為同性戀傾向，在當時的英國社會遭到化學閹割的治療，導致其悲慘的一生。艾倫的溝通障礙，曾一度被稱為亞斯伯格症候群，2012年，美國精神醫學學會決議取消該名稱，而改稱自閉症譜系障礙。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,《鳥人》勇奪最佳導演     阿利安卓：永遠保持信念,阿利安卓崗札雷伊納利圖（中）獲導演獎，他分享自己對作品的想法。（美聯社）《鳥人》風格獨特，被稱為阿利安卓崗札雷伊納利圖（中）的集大成作品。（福斯提供）〔記者牛貞懿／綜合報導〕墨西哥導演阿利安卓崗札雷伊納利圖以《鳥人》奪下今年奧斯卡最佳導演獎，他上台領獎時表示，這部電影在講述藝術家該如何自處，雖然作品一定會被評價、被標籤，但是導演的心中永遠要保持信念，將作品交給時間認定，另外他也戴上米高基頓演出用的領結，希望能帶來好運，果然讓他一舉得下最佳導演獎。身兼《鳥人》導演、製片、編劇的他，也得下最佳原著劇本獎，他感謝其他3位共同編劇，願意實踐他的瘋狂點子，一起打造《鳥人》劇本，此外他也特別感謝飾演過氣男星的米高基頓，他的精彩演出是《鳥人》成功的要素之一。阿利安卓崗札雷伊納利圖今年51歲，曾拍過《靈魂的重量》、《愛情像母狗》、《火線交錯》等片，他的作品多著重人性掙扎與衝突，雖然常有超展開劇情，但又不失他的個人風格，但也因此被歸類為較「非主流」的導演，《鳥人》的黑色幽默與許多長鏡頭的拍攝手法，被視為他的集大成作品。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,星光紅毯驚見糯米腸 巨星時尚too much,〔記者林映妤、賀靜賢／綜合報導〕第87屆奧斯卡受到全球矚目，每年紅毯眾星比美更是討論度爆表的超夯話題，時尚部落格「個人意見」當然不能缺席，紅毯上有人像「熱帶鳥類」、「糯米腸」、「泛黃窗簾布」、「樟腦丸味道」、「洗碗手套」，一起來看看到底是哪些大咖又被做了什麼「獨特見解」！另外，有「鐵打的貴婦」稱號的時尚達人陳璧君，則認為今年紅毯是「驚嚇多於驚喜！」她認為，多數巨星敗在「太用力」（too much），未能記住「Less is more」，她心中第一名是瑞絲薇斯朋；因為她將女人最美的線條：玉頸、鎖骨、柳腰，都顧到了。艾瑪史東女神變大嬸，雙手戴滿白鑽，搭配不着邊際的髮型，親家母無誤。反而是男星的表現較優，擺脫一成不變的侍著造型。請繼續往下閱讀...茱莉安摩爾遭評肩上完美，但這禮服...實在很像糯米腸！（還有花生咧！）（歐新社）蘿絲蒙派克從最近頒獎季開始的Like a Virgin彌勒佛到深藍色洗車布，一路進步，今日紅毯合身大紅禮服令人驚艷，性感高衩、合宜領口，拼接十分有趣。（美聯社）瑪莉詠柯蒂亞特的選擇十分有趣，禮服像大氣泡布，晚上典禮太無趣還可以壓衣服打發時間，但背後的黑色細節，顯出前衛感，而且背部的襯墊一定可讓她今晚坐得超舒適。（法新社）蘿拉·鄧恩想表達：1.向聖女貞德致敬。2.向綠野仙蹤裡的Tin Man致敬。3.向馬路上的人孔蓋致敬。4.老娘就是想看起來像鐵打的你怎樣！（美聯社）艾瑪史東就不用說了，品味超強的她一出現就是紅毯嬌點，髮色膚色跟這件衣服相得益彰，閃耀的配件很有意思。（美聯社）琪拉奈特莉這件衣服簡直是老奶奶閒來無事在家做的刺繡工藝品，不管手工有多精細，是什麼偉大的牌子，這就是香包或窗簾啊。（美聯社）達珂塔強森一再用肩上的繩索提醒大家她演了《格雷的五十道陰影》！（美聯社）克蘿伊·摩蕾茲很美，但這花色看起來像塵封在衣櫥已久的舊睡衣，好像還能聞到樟腦味！（美聯社）思嘉喬安森的綠色很亮眼，但頸部細節太過，加上梳高的髮型和粉紅色的嘴唇，讓她看起來很像某種熱帶鳥類。（美聯社）女神卡卡的妝髮簡單簡直就是奇蹟了！但那洗碗工的手套...不用說，因為她是Gaga，所以她可以！（美聯社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,約翰傳奇《逐夢》奪小金人 嗆聲挺占中,歌曲《Glory》以電影《逐夢大道》得最佳原創歌曲，嘻哈歌手凡夫俗子（左）及約翰傳奇領獎挺佔中。（美聯社）〔娛樂頻道／綜合報導〕第87屆奧斯卡最佳原創歌曲頒給電影《逐夢大道》歌曲《Glory》，嘻哈歌手凡夫俗子及約翰傳奇也在奧斯卡上獻唱該曲目，全場起立鼓掌，得獎實至名歸。不過凡夫俗子及約翰傳奇在上台致詞時提到支持占中事件，約翰傳奇鼓勵占中示威者要與當時馬丁路德金恩一樣，意外引起討論，中國網友表示：「今天的重播版本應該是看不到這段了！」《逐夢大道》講述馬丁路德金恩與幾位人權領袖，在1965年為爭取黑人投票權，卻演變成暴力鎮壓的「血腥星期天」事件。《逐夢大道》講述馬丁路德金恩與幾位人權領袖，在1965年為爭取黑人投票權，卻演變成暴力鎮壓的「血腥星期天」事件。不少香港網友感謝約翰傳奇在奧斯卡上對占中的鼓舞，卻意外引起中國網友的討論，有網友表示：「哪壺不開提哪壺」，歌曲《Glory》憑電影《逐夢大道》得獎，強國網友也酸：「當然要頒給它，如果不頒給它就證明那些評審都是種族主義者。」相關影片       不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,女神變身艾莎公主    卡卡高歌真善美,女神卡卡穿上長禮服演唱經典電影《真善美》歌曲。（美聯社）女神卡卡難得典雅表演經典名曲，歌聲讓眾星陶醉。（美聯社）〔記者封以恩／綜合報導〕女神卡卡今天受邀在奧斯卡台上演出，她一改平日搞怪風格，披散銀白色秀髮穿上長禮服演唱經典電影《真善美》歌曲，外型就像風靡全球的《冰雪奇緣》女主角艾莎。卡卡難得典雅，高亢歌聲讓現場的大明星們聽得如癡如醉，最後《真善美》女主角茱莉安德魯斯現身，在場所有明星都起立，向這部今年已經50歲的電影致敬，茱莉安德魯斯在台上感嘆歲月匆匆，一晃眼就是50年。請繼續往下閱讀...女神卡卡外型就像風靡全球的《冰雪奇緣》女主角艾莎。（美聯社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,《逐夢大道》主題曲   奧斯卡贏得榮耀,約翰傳奇（右）與饒舌歌手凡夫俗子上台演唱「Glory」。（美聯社）《逐夢大道》描述美國黑人民權運動領袖馬汀路德金恩博士為了爭取黑人投票權，發起的遊行運動，此事成為日後黑人民權運動的轉捩點。〔記者牛貞懿／綜合報導〕電影《逐夢大道》的主題曲「Glory」繼金球獎之後，再奪下奧斯卡最佳原創歌曲獎，原唱者約翰傳奇與饒舌歌手凡夫俗子上台領獎，凡夫俗子首先感謝上帝，並特別提到片中出現的艾德蒙皮特斯橋，指它在過去是轉變的象徵，現在則是人與人關係的象徵，他會銘記這件事的歷史意義。繼金球獎之後，「Glory」再奪下奧斯卡最佳原創歌曲獎。（美聯社）《逐夢大道》描述美國黑人民權運動領袖馬汀路德金恩博士為了爭取黑人投票權，在1965年發起從薩爾瑪（Selma）走到蒙哥馬力郡（Montgomery）的遊行運動，不料最後卻演變成暴力衝突的「血腥星期天」事件，此事成為日後黑人民權運動的轉捩點。在今年過「白」的奧斯卡獎入圍名單裡，「Glory」是少有的黑人入圍作品，歌詞描寫當年「光榮」遊行的血淚，與電影情節相得益彰，獲得高度評價。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,奧斯卡緬懷影人   梅姨領軍致敬,梅莉史翠普以優雅的姿態感念過去為電影付出的前輩。（美聯社）〔記者牛貞懿／綜合報導〕今年奧斯卡安排緬懷過去電影工作者的喬段，由入圍19次的「梅姨」梅莉史翠普帶領，她以優雅的姿態感念過去為電影付出的前輩，並疾呼珍惜每位電影工作者的努力，因為是如此稍縱即逝。珍妮佛哈德森穿著晚禮服獻唱。（美聯社）隨後播放這些令人尊敬的前輩剪影，包括演員路意斯喬丹、伊麗莎白佩納、羅賓威廉斯，以及元祖豔星安妮塔艾格寶、《教父》攝影師戈登威利斯、製片人山姆鮑德溫、法國導演亞倫雷奈等人，接著曾獲最佳女配角的黑人演員珍妮佛哈德森穿著晚禮服獻唱，為眾多電影人勾起往日記憶。請繼續往下閱讀...梅莉史翠普背後的大銀幕放映出逝去的電影工作者。（美聯社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,糟糕！奧斯卡主角全變成羊了！,〔記者林映妤／綜合報導〕全球眾所矚目的第87屆奧斯卡正熱鬧展開！熱門影片角逐、強勢問鼎奧斯卡，電影《笑笑羊大電影》配合奧斯卡，將《鳥人》、《那時候，我只剩下勇敢》、《年少時代》、《大英雄天團》KUSO成羊咩咩海報，剛好還搭配羊年喜氣，讓人大呼可愛中帶有幽默逗趣！笑笑羊化身《大英雄天團》的杯麵和阿廣，表情逗趣。（取自笑笑羊大電影臉書粉絲專頁）笑笑羊背起背包，模仿瑞絲薇斯朋主演的《那時候，我只剩下勇敢》。（取自笑笑羊大電影臉書粉絲專頁）笑笑羊躺在草地上跟《年少時代》的海報相似度超高。（取自笑笑羊大電影臉書粉絲專頁）超夯強片《鳥人》，笑笑羊當然不會放過。（取自笑笑羊大電影臉書粉絲專頁）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,史諾登事件 《第四公民》奪奧斯卡最佳紀錄長片,《第四公民》奪下奧斯卡最佳紀錄長片，導演蘿拉柏翠絲（中）語重心長致詞。（路透）〔娛樂頻道／綜合報導〕講述史諾登事件的紀錄片電影《第四公民》今天奪下小金人，勇奪第87屆奧斯卡最佳紀錄長片。導演蘿拉柏翠絲致詞時表示：「在人們不知道的地方有一隻看不到的手，正在用它的力量去影響我們的生活」。紀錄片《第四公民》劇照。（海鵬提供）由於影片主角愛德華史諾登並未出席奧斯卡，主持人尼爾派屈克哈里斯開玩笑表示:「因為他可能具有背叛國家的身分」，所以沒有到場，逗樂現場觀眾。請繼續往下閱讀...而該部電影的主角艾德華史諾登《第四公民》狂掃各大電影獎項，昨天已在美國獨立精神獎奪下最佳紀錄片，今天又成功得到到奧斯卡最佳紀錄長片殊榮。該片講述前美國中情局CIA高級雇員艾德華史諾登應付波濤不斷的媒體風暴。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,安妮斯頓不記仇   頒獎小金人給《第四公民》,珍妮佛安妮斯頓（左）與大衛奧羅伊上台頒發最佳紀錄片獎。（美聯社）〔記者封以恩／綜合報導〕珍妮佛安妮斯頓原本可望以《甜蜜的缺憾》入圍今年奧斯卡，但最後飲恨成為遺珠，她沒有跟影藝學院計較，大方與另一位男主角遺珠大衛奧羅伊上台頒發最佳紀錄片獎項，將小金人頒給《第四公民》。安妮斯頓與奧斯卡似乎一直無緣，直到演出《甜蜜的缺憾》被看好入圍，但最後仍然沒能開胡，她之前就曾開玩笑說抱怨：「我是今年最大的遺珠！」影藝學院這次邀她擔任頒獎人，也算是一種彌補，讓她可以「沾金」添點好運，先跟小金人打打交道。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,奧斯卡主持人超拼 穿內褲致敬《鳥人》,〔娛樂頻道／綜合報導〕第87屆奧斯卡金像獎頒獎典禮今早在洛杉磯舉行，主持人尼爾派屈克·哈里斯豁出去了，在頒獎進行中有一段他只穿著一件白色三角褲出場，重現片中男主角想到外面抽菸，不慎被鎖在門外，只好穿著內褲在紐約時報廣場疾走的片段，露出健美胸肌，和大膽「雞凸」，引發全場歡聲暴動，原來他是要向本次入圍最多的電影《鳥人》致敬。尼爾派屈克·哈里斯在舞台上脫到只剩一件內褲，向《鳥人》致敬。（美聯社）另外，此次參加唯一受邀參加奧斯卡紅毯的華人女星黃聖依，本應在走紅毯時與湯姆漢克出場，不料卻在化妝時昏倒送醫，奧斯卡之旅波折不斷，在典禮前還發生禮服遭竊的意外，整個行李箱裝滿了參加奧斯卡和美國獨立電影節的服裝，卻在別墅內遭竊盜，據了解，警方已經展開調查，協助尋找這批失竊物品，而網友看到她的奧斯卡旅程這麼不順，紛紛留言表示：「既然不順就別勉強了！」，還搞到沒禮服穿，還有搞笑的網友留言：「主持人只剩一件內褲，該不會禮服是被黃聖依偷走了吧？」。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,卡好笑！  女神卡卡被玩壞  變身家政女王,女神卡卡在奧斯卡紅毯上的造型引起話題。（美聯社）紅色手套被笑神似橡膠手套，網友馬上讓卡卡變身清潔工。（取自網路）網友特地為卡卡合成圍裙，毫無違和感。（取自網路）女神化身最強家政女王。（取自網路）卡卡的紅手套也激似螃蟹螯，網友kuso成卡通《海綿寶寶》中的蟹老闆。（取自網路）網友笑問卡卡是在幫橡膠手套做廣告嗎？（取自網路）網友將清潔用品PS上去，還搞笑寫上「廁所準備好了」。（取自網路）卡卡造型被網友玩壞，姿勢也十分到位。（取自網路）〔娛樂頻道／綜合報導〕奧斯卡頒獎典禮熱烈進行中，不過女神卡卡在星光大道上的白色禮服與紅手套造型被網友kuso，直呼紅手套就像是清潔用的橡膠手套。女神卡卡的造型向來是大眾關注的焦點，但她今天典雅裝扮卻被網友玩壞，馬上將其與一堆圍裙、清潔用品等等合成，讓她搖身一變成家政婦，成功製造話題，網友笑稱像是在幫洗碗手套廠商打廣告。請繼續往下閱讀...       不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,艾瑪史東也有奧斯卡    自擁樂高小金人,艾瑪史東帶樂高小金人參加奧斯卡典禮。（取自微博）〔娛樂頻道／綜合報導〕好萊塢女星艾瑪史東今年以《鳥人》入圍第87屆奧斯卡，結果不如人願，小金人被《年少時代》的派翠西亞艾奎特抱走，繼美國演員工會獎及美國獨立精神獎後再度被派翠西亞阿奎特擊敗。沒有得到小金人，艾瑪史東自有妙招，今天她在奧斯卡典禮上秀出她的「樂高小金人」，被網友直呼：「太可愛！」艾瑪史東以《鳥人》入圍最佳女配角獎。（歐新社）艾瑪史東在奧斯卡被捕捉到她手捧「樂高小金人」的畫面，雖然男友安德魯加菲爾德在台灣拍攝電影《沉默》無法陪同，艾瑪史東手握樂高小金人也不孤單。這個可愛的樂高小金人由《樂高大電影》菲爾洛德自製，《樂高大電影》原在奧斯卡動畫長片呼聲高卻沒有入圍，成為本屆遺珠，為此特別自製樂高小金人幽默安慰自己，意外在本屆奧斯卡成為亮點。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,《大英雄天團》好威      抱走奧斯卡最佳動畫片,《大英雄天團》劇組開心抱走最佳動畫片大獎。（法新社）《大英雄天團》描述14歲機器人學神童濱田廣的故事。（迪士尼提供）〔記者牛貞懿／綜合報導〕迪士尼動畫片《大英雄天團》獲得本屆奧斯卡最佳動畫片，導演約翰拉薩特擁有「當代華德迪士尼」的稱號，也是《玩具總動員》系列導演，他上台領獎時先大氣感謝其他動畫師，再感性說自己從小就夢想要為迪士尼工作，並贏得奧斯卡，如今真的美夢成真。《大英雄天團》是2009年迪士尼公司收購漫威娛樂後，這是第一部以漫威漫畫角色為主的動畫電影。故事發生在一個虛構的未來都市「舊京山市」（San Fansokyo，是舊金山與東京的混合詞），14歲機器人學神童濱田廣的新發明令他捲入該城市最大的陰謀，他組織實驗室裡的角色，為他們配上高科技超級裝備，組成「大英雄天團」，力保城市的滅亡。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,派翠西亞勇奪奧斯卡女配    梅姨起立致意,派翠西亞艾奎特以《年少時代》勇奪小金人。（美聯社）〔記者牛貞懿／綜合報導〕派翠西亞艾奎特憑藉《年少時代》在今年的頒獎季橫掃所有影展的女配角獎，尤其是在做為風向球的金球獎與演員工會獎，她都拿下了最佳女配角，如今又再拿下奧斯卡，完成今年頒獎季的大滿貫。她在發表感言時說，非常感謝同劇演員、工作人員，更感謝所有在這個圈子裡工作的女性，大聲疾呼女人值得獲得平等待遇，她的演說讓台下眾人鼓掌叫好，「梅姨」梅莉史翠普甚至激動得起立向她致意。請繼續往下閱讀...今年奧斯卡最佳女配角的入圍名單與金球獎幾乎雷同，唯一不同的是《那時候，我只剩下勇敢》的蘿拉鄧取代了《暴力年代》的潔西卡雀斯坦，但結果還是不出意料之外，由派翠西亞艾奎特再奪獎，其他入圍者還是只能擔任最佳女配角中的配角。派翠西亞艾奎特憑藉《年少時代》橫掃各大影展的女配角獎。（美聯社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,尤物影后不當花瓶      籲重視女性表現,瑞絲薇斯朋呼籲重視女性工作表現。（法新社）〔娛樂頻道／綜合報導〕第87屆奧斯卡頒獎典禮於今天台灣時間上午9點半頒發，典禮前的紅毯大道各個女星穿的禮服是媒體焦點。「金法尤物」瑞絲薇斯朋今天在走紅毯時呼籲：「雖然許多人都關注我們在紅毯上的服裝與表現，但作為一個電影工作者，我還是希望大家能夠關注在我們工作上的表現。」瑞絲薇斯朋今年以《那時候，我只剩下勇敢》入圍奧斯卡最佳女主角。（美聯社）瑞絲今年以《那時候，我只剩下勇敢》入圍奧斯卡最佳女主角，她在劇中詮釋一位獨自踏上一趟長達1000英哩的太平洋屋脊步道之行的勇敢女主角，她也感謝女主角給她這麼一個精彩的故事。瑞絲致力於如何挖掘出強勁的女性角色，她也獨自成立電影公司，日前受訪時她曾說過：「要讓大銀幕上能夠出現更多複雜有趣的女性角色，而非只是充作花瓶。」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,影后變蠟像   妮可基嫚臉蛋嚴重塑化,妮可基嫚的塑膠臉越來越明顯，很像假人。（美聯社）〔娛樂頻道／綜合報導〕第87屆奧斯卡頒獎典禮，《依達的抉擇》奪下最佳外語片獎，由好萊塢女星妮可基嫚頒發獎項，導演保羅帕夫利克夫斯基領獎，雖被背景音樂打斷發言，卻仍用不流利卻真摯的英語表達完得獎感言。而讓人嚇一跳的反而是頒獎人妮可基嫚，自從不停被拍到走經的臉部，這次頒獎，影后的塑膠臉越來越嚴重和明顯，乍看實在有點像假人。《依達的抉擇》奪得最佳外語片大獎，由導演保羅·帕夫利克夫斯基領獎。（美聯社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,《危機熱線》獲奧斯卡最佳紀錄短片,《危機熱線》導演艾倫肯特（右）是艾美獎常客，第一次奪下奧斯卡小金人。（美聯社）〔記者牛貞懿／綜合報導〕本屆奧斯卡最佳紀錄短片由描述美國退伍軍人的《危機熱線》獲得，導演艾倫肯特是製作兒童節目好手，曾獲4座艾美獎，這是她第一次奪下奧斯卡，上台領獎時她感謝所有參與的工作人員與家人，共同獲獎的製作人怕時間不夠還搶麥，她感謝美國影藝學院，並把獎項獻給自殺的兒子，她認為這是下一個值得關注的議題。《危機熱線》描述美國退伍軍人回鄉後，適應不良的故事，每年退伍軍人組織會收到2萬2千通退伍軍人的求助電話，且每年約有20%的退伍軍人死於自殺，導演表示他們對退伍軍人做了許多研究，希望能喚起人們對此議題的重視。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,波蘭《依達的抉擇》  奪奧斯卡最佳外語片,〔娛樂頻道／綜合報導〕第87屆奧斯卡最佳外語片由波蘭電影《依達的抉擇》奪下。第87屆奧斯卡最佳外語片片由波蘭電影《依達的抉擇》奪下。（美聯社）《依達的抉擇》講述少女踏上尋親之旅，卻發現雙親為受納粹迫害的猶太族群，被迫面臨人生的抉擇，被波蘭影評人米哈爾哈曲烏斯基稱為是過去25年來波蘭最重要的電影。而《依達》同時也是1967年來第11部入圍奧斯卡的黑白片。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,《進擊的鼓手》J.K西蒙斯   奪奧斯卡最佳男配角,《進擊的鼓手》J.K西蒙斯奪奧斯卡最佳男配角，致辭時呼籲觀眾打電話關懷父母。。（美聯社）〔娛樂頻道／綜合報導〕《進擊的鼓手》中飾演魔鬼教練的J.K西蒙斯已經在金球獎及美國演員工會獎拿下最佳男配角，氣勢一舉延燒到奧斯卡，再度奪下奧斯卡男配角獎項。他於得獎致詞時特別感謝妻子：「感謝她犧牲自己與無比的耐心與智慧養育小孩」，他也呼籲大家打給父母，謝謝他們，並說出你想說的內心話。J.K西蒙斯從影40年，演出經歷豐富且出道至今已有70部作品，作品跨足舞台劇、電視劇及電影。J.K西蒙斯在《進擊的鼓手》中飾演一位魔鬼老師，在劇中詮釋嚴厲而毫不留情的角色，許多飆罵場面更是散發令人震懾的驚人氣勢。而此部戲也以為他連續奪得好幾個演技獎項。請繼續往下閱讀...J.K西蒙斯在《進擊的鼓手》飾演魔鬼教練，演技獲奧斯卡肯定。（傳影互動提供）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,黃聖依參加奧斯卡突昏倒 緊急送醫住院,黃聖依驚傳昏倒，緊急送到洛杉磯當地醫院。（取自辣椒扭腰客微博）〔記者林映妤／綜合報導〕 黃聖依參加奧斯卡驚傳昏倒！黃聖依曾演出周星馳電影《功夫》爆紅，讓她一躍成為中國一線女演員，今年奧斯卡獎她更是唯一受邀的華人女星，但先前她參加奧斯卡獨立精神獎，因弄丟行李導致無法踏上紅毯，沒想到今天又在化妝間突然昏倒，緊急送醫。黃聖依在化妝間忽然昏倒，表情痛苦。（取自辣椒扭腰客微博）她今年和湯姆漢克合作拍片，原訂將一同現身奧斯卡紅毯，然而中國媒體探訪黃聖依時，她突然在化妝中昏倒、現場急救。黃聖依被救護車抬走，送往洛杉磯當地醫院救治。隨後醫生稱她暫無生命危險，但需近一步入院救治，無法參加獨立精神獎的黃聖依，又無法參與奧斯卡盛事，想必心中一定徒留遺憾。請繼續往下閱讀...黃聖依被抬上救護車，原訂走奧斯卡紅毯又成遺憾。（取自辣椒扭腰客微博）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
