publish_date,title,content,press
2013/02/26,會後派對別苗頭 － 布蘭妮逞胸 鬥麥莉美背,布蘭妮換新髮色開心出席奧斯卡會後派對。（路透）記者陳慧玲／綜合報導 克莉絲汀史都華因腳傷拄著柺杖走紅毯（圖），會後無心再赴派對。（法新社）奧斯卡典禮台前風光落幕，眾星雲集的會後派對也同樣精采。麥莉大膽露美背，在奧斯卡派對上吸睛。（路透）布蘭妮頂著新染的棕髮，穿著快露到肚臍眼的深V禮服出席「強叔」艾爾頓強所主辦的派對，強叔和老公大衛帶著2歲的兒子到派對上獻寶，U2主唱波諾還特別逗弄強叔的兒子。布蘭妮露前胸，麥莉則露後背，前後都搶眼。剛和蕾哈娜從夏威夷度假歸來的克里斯小子也在派對上湊熱鬧。派對上另一怪咖就是金凱瑞，竟然光著腳現身引起側目。克莉絲汀史都華跛腳 另一場「浮華世界」派對，邀集荷莉貝瑞、柔伊莎蘭達，還有席琳娜等明星出席，造型上依然爭奇鬥艷，明星主廚則為巨星們準備美味的雞肉派、壽司、巧克力甜點等供明星享用。克莉絲汀史都華典禮前忍著腳傷拄著枴杖走紅毯，一頭亂髮被批災難，還被批蕾絲禮服讓八字奶垂垂沒看頭，她行動不便，典禮後也無心出席任何會後派對。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,胡志強將頒李安榮譽市民獎章,〔記者張菁雅／台中報導〕導演李安以《少年PI的奇幻漂流》在奧斯卡二度獲得最佳導演獎，致詞時特別感謝台中市政府；人在醫院複診的市長胡志強也守著電視關心頒獎結果，他說，李安得獎實至名歸，而且「還台灣公道」，一切都值得，希望總統府、行政院給予李安鼓勵，他也將頒發榮譽市民獎章給李安。胡志強說，頒獎典禮前，李安曾和他通過電話，表示如果得獎，一定會在典禮上提到台中市，當時他還客氣地說「不用啦、不用啦。」沒想到李安真的在典禮中提及台中市，他感謝李安，也會繼續支持李安、支持電影國際化，希望台灣在國際電影大道走出一條路。請繼續往下閱讀...台中市政府為李安籌資補助三億拍攝《少年PI的奇幻漂流》，曾經遭到質疑，胡志強指出，李安受了很大委屈，現在一切都值得。《少年PI的奇幻漂流》風光得獎，台中市府除與有榮焉，也計畫搭順風車行銷台中，打算推出《少年PI》在台中的美食、心靈之旅。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,【流行消費】珍妮佛勞倫斯影后大三元 Miss Dior慧眼早包下,"甜橙色小羊皮Miss Dior包，128,000元。圖片提供／Miss Dior記者王瀅娟／台北報導海軍藍花呢Miss Dior包，135,000元。圖片提供／Miss DiorDior發布Miss Dior最新形象代言人珍妮佛勞倫斯拍攝的春夏形象廣告，展現沉靜、優雅的女性魅力。珍妮佛勞倫斯拍攝的Dior春夏配飾形象廣告刻意以黑白照呈現，更顯成熟嫻雅。圖片提供／Miss Dior珍妮佛勞倫斯年僅23歲，便以「派特的幸福劇本」橫掃金球獎、美國演員工會獎與奧斯卡金像獎等重要電影獎項的最佳女主角獎，並因演出「飢餓遊戲」女主角凱妮絲成為全美青少年偶像，兼具人氣與實力。Dior深具慧眼，約半年前便已簽下她成為旗下新一代IT包Miss Dior的代言人，這也是她第一次代言國際精品品牌，她表示：「能夠成為一個代表經典奢華的品牌代言人，好像一場夢。」請繼續往下閱讀...珍妮佛勞倫斯第一季Miss Dior春夏廣告出爐，穿著俐落黑色褲裝展現摩登優雅樣貌。海軍藍小羊皮Miss Dior包128,000元。圖片提供／Miss Dior在創意總監Raf Simons的打造下，穿著今年春夏新裝拍攝Miss Dior包形象廣告的珍妮佛，呈現不同以往的成熟嫻雅氣質，讓人再度見識這位演技超群女星的另一面貌。Raf刻意以全黑或全白的俐落套裝，搭配顏色飽和的Miss Dior包；賦予新意的蝴蝶結領巾、神秘的網狀面紗等配飾，則以黑白照片呈現，詮釋屬於現代摩登優雅的新風貌。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法",自由時報
2013/02/26,安海瑟威催淚摘首金 華茲決殺謝昆汀,安海瑟威一如外界預期，抱走生平第1座小金人。記者封以恩／綜合報導克里斯多夫華茲抱走第2座小金人，致詞時感謝昆汀塔倫提諾給他表演的空間。安海瑟威削髮素顏犧牲有回報，抱走生平第1座小金人，開心直呼：「真的成真了！」素顏削髮 戲份不多卻難忘安海瑟威在頒獎典禮前的得獎呼聲，就遠遠高過莎莉菲爾德、海倫杭特、艾美亞當斯和賈姬薇芙等競爭對手，昨天果然順利獲獎，她在「悲慘世界」中的戲份雖不算多，表現卻讓人難以忘懷，尤其是她素顏削髮後，一鏡到底演唱「我曾有夢」的動人演出，不知惹哭多少觀眾，當時安海瑟威主動要求以「真髮」演出，犧牲女明星最在意的外表，果然讓小金人順利入袋。安海瑟威 喊休傑克曼最棒安海瑟威昨天上台後難掩開心，特別感謝影藝學院讓她和這些傑出的女演員們一起入圍，接著感謝「悲」片男主角休傑克曼以及一起演出的演員及工作人員，大呼：「休，你是最棒的！」安海瑟威也在台上對丈夫深情表白：「當你走進我生命時，就是我人生中最美好的一刻，我愛你。」然後她感性表示希望電影中芳婷這個角色的悲慘遭遇可以留在電影中，不要發生在現實世界裡。請繼續往下閱讀...華茲2度鍍金 讚昆汀帶種克里斯多夫華茲則以「決殺令」抱走電影生涯中的第2座小金人，他上台後情緒激動興奮，後來還語帶哽咽，展現不同於銀幕上的感性，他大力感謝導演昆汀塔倫提諾給他表演的空間，華茲兩次「鍍金」都是演出昆汀的作品，讓他致詞時一大半都在感謝這位貴人，稱昆汀是個什麼都不怕的英雄。這次男配角各個有來頭，亞倫阿金、勞勃狄尼洛、湯米李瓊斯和菲利浦霍夫曼都曾得過奧斯卡，華茲在2010年才以「惡棍特工」鍍金，3年後再度拿獎，證明他的演技除了說服力，更有畫龍點睛的作用，雖非男主角，卻是力量強大的綠葉！      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》導演王晶不喜歡亞果出任務 網友激辯,王晶今天於微博表示，他不認同《亞果出任務》，引發網友正反意見。（資料照，記者林駿剛攝）〔本報訊〕奧斯卡金像獎今天落幕，李安執導的《少年Pi的奇幻漂流》（Life Of Pi）囊括4大獎，不過「最佳影片獎」由導演班艾佛列克（Ben Affleck）的《亞果出任務》（Argo）獲得。對此，中國導演王晶今天下午於新浪微博發言，認為《亞果出任務》「超大美國主義」，引發網友激辯。《亞果出任務》除奪下今天奧斯卡金像獎最佳影片，日前也獲第19屆美國演員工會獎最佳整體演出、第70屆美國金球獎戲劇類最佳影片、最佳導演等多項大獎，不過中國導演王晶今天表示，該片充滿超大美國主義，「這片只能在美國得獎，真心不喜歡！ 」有網友回應，《亞果出任務》在英國也有獲獎，王晶言論過於偏激；王晶則反嗆，「英國現在就是美國的狗！」台灣網友笑說「王晶就是王晶」。也有網友指出，《亞》片確實是標準的美國片；但更多人認為，王晶言論不當，有網友諷刺，說不定奧斯卡官方根本不認識王晶！請繼續往下閱讀...王晶於1981年起投入電影界，曾拍《賭神》系列電影，也曾與巨星周星馳合作，他執導或參與的電影達180多部，堪稱香港電影史的數量之最。 。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》眾家女星比瘦爭艷 影后直呼好餓,新科影后珍妮佛勞倫斯（Jennifer Lawrence）對紅毯主持人直喊餓壞了。（路透社）〔本報訊〕第85屆奧斯卡金像獎獎項公布完畢，場內小金人閃耀無比，場外紅毯上更是星光熠熠，女星們的穿著，還有可能引起新的時尚風潮，眾女星比瘦比美，紅毯主持人對纖細的柔伊莎達娜（Jennifer Lawrence）大喊，妳真的太瘦了！新科影后珍妮佛勞倫斯（Jennifer Lawrence）則可憐的說：「我好餓」。 纖細的柔伊莎達娜（Jennifer Lawrence）讓紅毯主持人對她大喊，妳真的太瘦了！（路透社）珍妮佛勞倫斯（Jennifer Lawrence）才坐上金球獎影后寶座，今再奪奧斯卡小金人，紅毯上一襲白色Dior禮服，襯出影后丰采，但也讓她為了維持身材挨餓，對紅毯主持人哭訴她餓壞了。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》蘇貞昌、蔡英文臉書祝賀李安 馬英九將跟進,民進黨主席蘇貞昌於臉書貼文祝賀，恭喜李安獲最佳導演獎。（圖擷取自蘇貞昌Facebook）〔本報訊〕「台灣之光」李安獲得第85屆奧斯卡金像獎最佳導演，民進黨主席蘇貞昌第一時間在臉書（Facebook）寫道，「恭喜李安導演，獲得奧斯卡最佳導演獎。」前民進黨主席蔡英文也表示祝賀；總統馬英九則透過總統府發言人轉述，會在第一時間透過外交部當面向李安表達祝賀。 李安獲最佳導演獎消息一出，民進黨主席蘇貞昌立刻於臉書分享電視轉播畫面，恭賀李安得獎，累積近2萬名網友按讚附和。前民進黨主席蔡英文也透過臉書說，「恭禧李安得到奧斯卡最佳導演獎。」簡潔有力。總統府發言人李佳霏今天轉述，總統馬英九會在第一時間透過外交部，當面向李安表達祝賀，也將拍發賀電表達恭喜。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》「熊麻吉」主持奧斯卡 自嘲最爛主持人,由《熊麻吉》導演塞思麥克法蘭擔任主持人，一開始就展現搞笑攻力。（法新社）〔本報訊〕第85屆奧斯卡金像獎頒獎典禮於台灣時間今天上午9時在美國加州洛杉磯舉行，由《熊麻吉》導演塞思麥克法蘭（Seth MacFarlane）擔任主持人，一開始就展現搞笑功力，消遣入圍者，甚至自嘲自己為最爛主持人，讓現場笑聲不斷。賽思麥克法蘭也自嘲到了明天的頭條會說他是最爛主持人。（路透社）《星艦迷航記》（Star Trek）「艦長」威廉許特納穿越時空，預告賽思麥克法蘭將會成為「史上最爛主持人」。（歐新社）賽思麥克法蘭在典禮開場便調侃入圍者，包括以《林肯》入圍男主角的丹尼爾戴路易斯（Daniel Day-Lewis）和男配角的湯米李瓊斯（Tommy Lee Jones）。而賽思麥克法蘭也玩起《星艦迷航記》（Star Trek）穿越劇，與「艦長」威廉許特納（William Shatner）「連線」，兩人互相調侃，賽思麥克法蘭也自嘲自己，到了明天的頭條會說他是最爛主持人。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》「聽過Ang Lee嗎？」 網友洗版賀李安,李安再獲奧斯卡最佳導演獎，開心親吻小金人獎座。（路透社）〔本報訊〕「台灣之光」導演李安再奪奧斯卡最佳導演獎，成為亞洲第一人，頒獎者宣布李安得獎當下，不僅李安家人激動落淚、各方人士爭相道賀，網路各大討論區也陷入瘋狂洗板，更有許多網友不斷引用公視《穿越101》台詞「你有聽過Ang Lee（李安英文譯名）嗎」，表達李安再度為台爭光的喜悅。網友惡搞中國名導，要他們拍個3D版的「東北虎和少女的漂流」再來和李安一較高低。（圖擷自PTT）由於奧斯卡轉播正值上班、上課時間，許多網友第一時間選擇在臉書上祝賀李安，有人笑稱雖然被「洗板」有點煩，但李安奪獎只有一個「爽」字能形容，猜測「美國的賭盤都傻眼了吧！」中國名導演馮小剛新作《一九四二》去年上映，在中票房大輸《少年Pi》，讓他很不是滋味；此外，張藝謀和陳凱歌也都與奧斯卡獎錯身而過，有網友特地設計台詞建議三位大導，也許下次可以考慮拍個3D版的「東北虎和少女的漂流」來扳回一城，發言酸味十足。請繼續往下閱讀...有網友說，從美媒的角度不難發現美方肯定李安翻拍《少年Pi》的勇氣，因此獲得最佳導演還算意料之內；至於無緣最佳影片，網友則是憤恨難平，指第一夫人蜜雪兒現身典禮時就形同為《亞果出任務》「掛保證」，認為此舉未免「政治味」太濃厚。不過有人緩頰，認為各強片的獎項分配平均，本屆大會也算是「功德圓滿」。東北虎和少女的漂流      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》李安擒小金人 感謝家鄉台灣,導演李安再度以《少年Pi的奇幻漂流》奪下奧斯卡金像獎最佳導演，特別提到感謝家鄉台灣的幫助。（路透社）〔本報訊〕睽違7年，台灣導演李安再度以《少年Pi的奇幻漂流》（Life of Pi）奪下奧斯卡金像獎最佳導演，宣布獲獎瞬間李安露出燦爛笑容，全場也起立向他致意，李安笑稱感謝「電影之神」的幫助，並特別提到感謝家鄉台灣的幫助，再感謝跨越多國的工作團隊，最後以中文、印度語的「謝謝」向團隊致意，誠摯感言博得滿堂彩。李安也提到台灣，表示該片有大半都在台灣的台中片場拍攝，感謝台灣鄉親對他的所有協助（法新社）李安感性表示，電影《少年Pi》有賴橫跨美、台、印的3000多名工作人員才能完成，儘管無法一一列舉，仍視這些工作人員為他的小天使，感謝他們陪自己一起走過神奇旅程；並特別感謝編劇和男主角蘇瑞吉沙瑪（Suraj Sharma）。而他也不忘提到台灣，表示該片有大半都在台灣的台中片場拍攝，感謝台灣鄉親對他的所有協助；更親口對台下的妻子表達感謝，他的妻子則流露出感動神情、拍手為他祝賀。請繼續往下閱讀...李安在2006年曾以《斷背山》贏得第78屆奧斯卡金像獎最佳導演獎，是第一位也是唯一兩度獲得該獎項的亞洲導演。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》最佳影片 亞果擠下少年pi,第85屆奧斯卡金像獎大獎最佳影片由《亞果出任務》（Argo）奪得，導演班艾佛列克（Ben Affleck）情緒激動。（路透社）〔本報訊〕第85屆奧斯卡金像獎大獎最佳影片由《亞果出任務》（Argo）奪得，導演班艾佛列克（Ben Affleck）情緒激動，而臺灣導演執導的《少年Pi的奇幻漂流》（Life of Pi）則與最佳影片擦身而過。本屆奧斯卡最佳影片是班艾弗列克第二座奧斯卡，他與麥特戴蒙（Matt Damon）曾在1997以心靈捕手獲得奧斯卡原創劇本獎，班艾弗列克感謝《亞果出任務》真實主角、謝謝一切，謝謝幕後工作人員，更謝謝妻子在《亞果出任務》拍攝期間努力維繫婚姻。曾經歷演藝事業低潮的班艾弗列克，他今天在台上領獎時表示，沒想過能重回舞台，但拍攝《亞果出任務》給他啟示，就算曾被擊敗，也要得到重新站起來的勇氣。請繼續往下閱讀...《亞果出任務》製作人則說，要感謝的人太多了，感謝好夥伴、好朋友喬治克隆尼，謝謝妻子跟小孩，謝謝班艾弗列克，謝謝他導出這麼好的電影，我們以這部電影為傲。其他入圍名單有：《決殺令》（Django Unchained）、《少年Pi的奇幻漂流》（Life of Pi）、《林肯》（Lincoln）、《00:30凌晨密令》（Zero Dark Thirty）、《悲慘世界》（Les Miserables）、《派特的幸福劇本》（Silver Linings Playbook）、《愛．慕》（Amour）、《南方野獸樂園》（Beasts of the SouthernWild）。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》丹尼爾戴路易斯 第3度奪影帝,丹尼爾戴路易斯在《林肯》中飾演男主角，成功奪下最佳男主角。（法新社）〔本報訊〕第85屆奧斯卡金像獎最佳男主角大獎，由《林肯》（Lincoln）的男主角丹尼爾戴路易斯（Daniel Day-Lewis）獲得，他直呼「我真的不知道這麼美妙的事情居然發生了」！丹尼爾戴路易斯表示，感謝全體工作人員外，也謝謝林肯總統。這也是丹尼爾戴路易斯拿下的第3座奧斯卡最佳男主角獎。其餘入圍最佳男主角有：《新宗教大師》（The Master）的瓦昆菲尼克斯（Joaquin Phoenix）、《機密真相》（Flight）的丹佐華盛頓（Denzel Washington）、《派特的幸福劇本》（Silver Linings Playbook）的布萊德利古柏（Bradley Cooper）與《悲慘世界》（LesMiserables）的休傑克曼（Hugh Jackman）。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》22歲珍妮佛勞倫斯 奪影后,珍妮佛勞倫斯（Jennifer Lawrence）順利搶下奧斯卡金像獎最佳女主角，她也是今年金球獎影后，也被雜誌評為全美最具天賦的年輕演員。（法新社）〔本報訊〕《派特的幸福劇本》（Silver Linings Playbook）珍妮佛勞倫斯（Jennifer Lawrence）順利搶下第85屆奧斯卡金像獎最佳女主角，欣喜若狂，上台領獎候還小摔跤了一下，她同時也是今年金球獎影后，珍妮佛勞倫斯是二度入圍奧斯卡的最年輕女演員，並被雜誌評為全美最具天賦的年輕演員。珍妮佛勞倫斯以22歲年輕之姿抱回小金人，心情十分激動，發表感想時她表示，感謝同劇男主角布萊德利古柏（Bradley Cooper），所有同劇演員，也感謝家人。本屆其他最佳女主角入圍者有：《00︰30凌晨密令》（Zero Dark Thirty）的潔西卡雀絲坦（Jessica Chastain），《浩劫奇蹟》（TheImpossible）的請繼續往下閱讀...娜歐蜜華茲（Naomi Watts），《愛．慕》（Amour）艾曼紐麗娃（Emmanuelle Riva）以及《南方野獸樂園》（Beasts of the Southern Wild）的葵雯贊妮華莉絲（Quvenzhane Wallis）。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》實至名歸 李安再奪最佳導演,實至名歸，李安再度奪最佳導演獎。（法新社）〔本報訊〕第85屆奧斯卡金像獎最佳導演由台灣導演李安獲得，這也是他繼《斷背山》（Brokeback Mountain）後，第二度拿下小金人。他上台領獎時分別用中文、印度文和英文說謝謝，並將獎獻給所有工作人員。奧斯卡金像獎最佳導演由台灣導演李安獲得，這是他第二度拿下小金人，今早李安也偕同妻子一起走紅毯。（法新社）由李安導演執導的《少年PI的奇幻漂流》入圍奧斯卡11項獎項，今天一早先後拿下最佳攝影獎、最佳視覺效果與最佳電影配樂等3技術獎項，剛又拿下最佳導演獎，堪稱台灣之光。入圍本屆奧斯卡最佳導演的有，《林肯》（Lincoln）的史蒂芬史匹柏（Steven Spielberg）、《愛．慕》（Amour）導演麥可漢內克（Michael Haneke）、《派特的幸福劇本》（Silver Linings Playbook）導演大衛歐羅素（David O. Russell）和《南方野獸樂園》（Beasts of the Southern Wild）導演班謝特林（Benh Zeitlin）。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》決殺令奪小金人 昆汀喜獲最佳原著劇本,第85屆奧斯卡金像獎最佳原著劇本由《決殺令》（Django Unchained）擒下金人，導演昆汀塔倫提諾（Quentin Tarantino）認為今年原創劇本競爭激烈，對於自己出線得獎感到十分激動。（路透社） 〔本報訊〕第85屆奧斯卡金像獎最佳原著劇本由《決殺令》（Django Unchained）擒下金人，導演昆汀塔倫提諾（Quentin Tarantino）認為今年原創劇本競爭激烈，對於出線得獎感到十分激動。在好萊塢有「鬼才導演」之稱的昆汀塔倫提諾，在《決殺令》中結合聖歌、交響樂及嘻哈說唱等多元音樂型式，賦予黑奴血淚史的全新氛圍。昆汀在台上感謝演員劇組，以及30年之後還喜歡自己作品的觀眾。其他入圍最佳原著劇本獎的作品有《愛．慕》（Amour）、《00:30凌晨密令》（Zero Dark Thirty）、《月昇冒險王國》（Moonrise Kingdom）以及請繼續往下閱讀...《機密真相》（Flight）。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》最佳電影歌曲 《007：空降危機》,第85屆奧斯卡金像獎最佳電影歌曲，由電影《007：空降危機》（Skyfall）主題曲《Skyfall》拿下，同時也是首部007系列電影主題曲拿下小金人。（路透社） 〔本報訊〕第85屆奧斯卡金像獎最佳電影歌曲，由電影《007：空降危機》（Skyfall）主題曲《Skyfall》拿下，同時也是首部007系列電影主題曲拿下小金人。《Skyfall》主唱人愛黛兒（Adele）上月才以《Skyfall》抱回金球獎最佳原創歌曲，上台後激動無法言語，直說好愛媽媽，而製作人保羅．愛華（Paul Epworth）則說，這首歌也要感謝愛黛兒的貢獻與創作。最佳電影歌曲其他入圍的有：《逐冰之旅》（Chasing Ice）主題曲《Before My Time》，《熊麻吉》（Ted）的《Everybody Needs A Best Friend》，《少年Pi的奇幻漂流》（Life of Pi）的《Pi's Lullaby》以及《悲慘世界》（Les Miserables）的《Suddenly》。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》親身經歷成就劇本 亞果出任務最佳編劇感謝原著,奧斯卡金像獎最佳編劇由《亞果出任務》（Argo）獲得，編劇克里斯泰瑞歐（Chris Terrio）接受頒獎。（路透社）〔本報訊〕第85屆奧斯卡金像獎最佳編劇由《亞果出任務》（Argo）獲得，該片改編自美國中情局機密檔案，編劇克里斯泰瑞歐（Chris Terrio）特別感謝導演班艾佛列克 （Ben Affleck）以及原著，「沒有他的親身經歷，就沒有這個劇本。」最佳編劇《亞果出任務》改編自美國中情局機密檔案的真實故事，2007年才正式曝光，編劇克里斯泰瑞歐說，若不是班艾佛列克15年前就拿著故事來找他，他今天也無法站在台上領獎，同時也感謝製片喬治克隆尼。同樣入圍最佳編劇獎的其他作品有《南方野獸樂園》（Beasts of Southern Wild）、《少年Pi的奇幻漂流》（Life of Pi）、《林肯》（Lincoln）以及《請繼續往下閱讀...派特的幸福劇本》（Silver Linings Playbook）。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》少年Pi獲得第三獎 最佳電影配樂入袋,奧斯卡金像獎最佳電影配樂由少年Pi的奇幻漂流奪下，是由加拿大作曲家麥可唐納（Mychael Danna）第三度與李安合作。（法新社）〔本報訊〕第85屆奧斯卡金像獎最佳電影配樂由《少年Pi的奇幻漂流》（Life of Pi）奪下，這是加拿大作曲家麥可唐納（Mychael Danna）第三度與李安合作，坐在台下的李安樂得高舉雙手為麥可祝賀，笑得合不攏嘴。這也是《少年Pi》在奧斯卡獲得的第三獎。勇奪最佳電影配樂的麥可唐納開心的與李安分享此獎，稱讚李安組合一個完美團隊、且穿越文化和宗教，同時也感謝家人這麼支持他去敘說一個動人的故事。男主角蘇瑞吉沙瑪（Suraj Sharma）也在台下認真聆聽他的感言，流露喜悅之情。其他入圍最佳電影配樂的作品有《安娜‧卡列尼娜》（Anna Karenina）、《亞果出任務》（Argo）、《林肯》（Lincoln）以及《007：空降危機》（Skyfall）。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》讚史匹柏「成就傳奇」 林肯奪最佳藝術指導,奧斯卡金像獎最佳藝術指導由《林肯》得獎，領獎者感謝導演史蒂芬和同片演員，並將此獎獻給他最心愛的妻子和家人。（法新社）〔本報訊〕第85屆奧斯卡金像獎最佳藝術指導由《林肯》（Lincoln）奪走桂冠，得獎者上台肯定導演史蒂芬史匹柏（Steven Spielberg）「成就傳奇」。甫奪最佳藝術指導的《林肯》以美國南北戰爭為背景，電影將18世紀的背景細緻呈現，領獎者不但感謝導演史蒂芬和同片演員，並將此獎獻給他最心愛的妻子和家人。同樣入圍最佳藝術指導的電影有《少年Pi的奇幻漂流》（Life of Pi）、《安娜卡列尼娜》（Anna Karenina）、《哈比人：意外旅程》（The Hobbit: An Unexpected Journey）以及《悲慘世界》（LesMiserables）。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》亞果出任務奪最佳剪輯 少年Pi擦身過,奧斯卡金像獎最佳剪輯獎落入由《亞果出任務》得獎，剪輯師威廉哥登堡感謝製片與導演。（法新社）〔本報訊〕第85屆奧斯卡金像獎最佳剪輯獎落入《亞果出任務》（Argo）袋裡，剪輯師威廉哥登堡（William Goldenberg）在台上感謝製片喬治克隆尼和導演班艾佛列克，稱讚他們「讓一切變成可能」。最佳剪輯獎《亞果出任務》的剪輯師威廉哥登堡同時也負責另一部入圍電影《00︰30凌晨密令》的剪輯工作，形成「自己打自己」的有趣局面。其他入圍最佳剪輯獎的電影尚有《少年Pi的奇幻漂流》（Life of Pi）、《林肯》（Lincoln）、《派特的幸福劇本》和《00︰30凌晨密令》（Zero Dark Thirty）。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》呼聲高 安海瑟薇奪最佳女配角,安海瑟薇如願獲得奧斯卡金像獎最佳女配角，興奮地在台上感謝工作團隊和老公。（歐新社）〔本報訊〕第85屆奧斯卡金像獎最佳女配角，由呼聲最高的安海瑟薇（Anne Hathaway）奪下，安海瑟薇飾演電影《悲慘世界》（LesMiserables）中楚楚可憐的女工芳婷，演技及歌聲皆深植人心，一拿到小金人她便說：「美夢成真了！」安海瑟薇以電影《悲慘世界》第二次入圍奧斯卡，本屆首次得獎，也特別感謝同劇的休傑克曼（Hugh Jackman）及所有演員、劇組工作人員，還有一路支持的家人、丈夫。本屆最佳女配角其他入圍者有：《新宗教大師》（The Master）的艾美亞當斯（Amy Adams）；《林肯》（Lincoln）的莎莉菲爾德（Sally Field）；《性福療程》（The Sessions）的海倫杭特（Helen Hunt）以及《派特的幸福劇本》（Silver Linings Playbook）的賈姬威佛（Jacki Weaver）。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》罕見雙得主 空降危機、凌晨密令同獲最佳音效,第85屆奧斯卡金像獎最佳音效剪輯獎出現罕見的雙得獎者，分由《00︰30凌晨密令》（Zero Dark Thirty）和《007：空降危機》（Skyfall）獲得，由《熊麻吉》（TED）演員馬克華柏格（Mark Wahlberg）與「泰德」本尊一同頒發。（法新社）〔本報訊〕第85屆奧斯卡金像獎最佳音效剪輯獎出現罕見的雙得獎者，分由《00︰30凌晨密令》（Zero Dark Thirty）和《007：空降危機》（Skyfall）獲得，《少年Pi的奇幻漂流》（Life of Pi）再度錯失一獎。這個獎項由《熊麻吉》（TED）演員馬克華柏格（Mark Wahlberg）與「泰德」本尊一同頒發該獎，馬克十分驚訝地宣布該獎出現雙得主，《00︰30凌晨密令》首先出線，領獎者上台領獎時表示這是極大的榮耀，並稱讚導演凱薩琳畢格羅（Kathryn Bigelow）成就了一部極棒的電影。隨後揭曉第二位得主是音效層次豐富的《007：空降危機》，領獎者同樣在台上感謝大會、導演及工作人員。請繼續往下閱讀...其他入圍最佳音效剪輯獎的作品為《亞果出任務》（Argo）、《決殺令》（Django Unchained）和《少年Pi的奇幻漂流》（Life of Pi）。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》最佳混音獎落悲慘世界 少年Pi無緣,奧斯卡金像獎最佳混音獎由《悲慘世界》獲得，同樣入圍的《少年Pi的奇幻漂流》與獎項錯身而過。（路透社）〔本報訊〕第85屆奧斯卡金像獎最佳混音獎由同名音樂劇改編的電影《悲慘世界》（Les Miserables）獲得，同樣入圍的《少年Pi的奇幻漂流》（Life of Pi）與獎項錯身而過。甫得最佳混音獎的《悲慘世界》領獎者以簡潔有力的感言向工作人員致謝，並稱讚《悲慘世界》的強大卡司。其他入圍最佳混音獎的電影有《亞果出任務》（Argo）、《少年Pi的奇幻漂流》（Life of Pi）、《林肯》（Lincoln）以及《007：空降危機》（Skyfall）。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
