publish_date,title,content,press
2014/03/04,班奈狄克亂入 U2背後搞鬼,"                【許世穎／綜合報導】<font class=""item_keyword"">奧斯卡</font>星光大道，除女星穿上華服爭奇鬥豔，不少男星就算不是入圍者，在紅毯上也相當吸睛。「雷神索爾」克里斯漢斯沃帶著懷孕的老婆艾兒莎巴塔一同現身，性感男星配上大肚老婆，恩愛模樣，硬是把一起出席的布萊德彼特和安潔莉娜裘莉比下去。兩人結婚３年多，去年11月懷上第二胎，據傳老婆肚子裡的是「雙胞胎」。因演出影集《大偵探福爾摩斯》成新一代「男神」的英國男星班奈狄克康柏拜區，今年演出《八月心風暴》雖沒入圍，也受邀頒獎。在紅毯上，他展現調皮本性，當搖滾樂樂團U2在跟別人合照時，他冷不防出現在團體後面，還高舉雙手跳起來、扮鬼臉搶鏡。                                ",中國時報
2014/03/04,陳玉勳自嘲胖子難拿獎,                【陳亭均】馬修麥康納為演出《藥命俱樂部》，為戲減肥21公斤，順利擊敗為《瞞天大佈局》增胖23公斤的克里斯汀貝爾。《總舖師》導演陳玉勳（左圖）３日在臉書幽默說：「為戲減肥通常比較容易得獎，可見減肥的難度之高，且減肥也是大部分評審失敗過的親身經歷，所以特別有共鳴吧！」那增肥呢？他自嘲：「增肥我就很拿手，沒什麼了不起！」。                                ,中國時報
2014/03/04,奧斯卡小兵立大功 大製作空手而歸 獨立製片豐收 包辦男女主配角,"                【徐定遠／特稿】第86屆<font class=""item_keyword"">奧斯卡</font>金像獎，給了優秀演員、電影小金人，也給了電影圈一個啟示：有錢或許能使鬼推磨，但要推<font class=""item_keyword"">奧斯卡</font>，不見得！本屆從入圍到得獎，證明獨立製片電影爆發的創作力，４項演員獎得主全來自獨立製片，預算都在2000萬美金以下。當好萊塢長年砸重金、聘明星，以鈔票堆砌大部頭巨作時，今年<font class=""item_keyword"">奧斯卡</font>告訴世界：金錢，買不到一切！《藥命》一路拿獎最佳男主角馬修麥康納、男配角傑瑞德雷托，以區區500萬美金（約1.5億台幣）成本的《藥命俱樂部》一路拿遍<font class=""item_keyword"">奧斯卡</font>獎季中的大小獎項。影后凱特布蘭琪主演的《藍色茉莉》預算1800萬美金（約5.4億台幣），最佳影片《自由之心》，也讓露琵塔尼詠歐以處女作奪下最佳女配角，它的成本，也只有2000萬美金（約６億台幣）。<font class=""item_keyword"">奧斯卡</font>頒布前一天的美國獨立精神電影獎，過去與<font class=""item_keyword"">奧斯卡</font>得主天差地遠，但今年兩獎在最佳影片、４大演員獎意見破天荒一致，頒給相同的得主。一個是表揚電影成本不超過2000萬美金（約６億台幣）獨立電影，一個是去年淨賺16.3億台幣的好萊塢明星之夜，兩者有了共鳴，告訴世人，「返璞歸真」也能是一種潮流。《瞞天》全軍覆沒巨星魅力破表的《瞞天大佈局》，耗資4000萬美金（約12億台幣）風光入圍10項，空手而回。李奧納多狄卡皮歐的心血結晶《華爾街之狼》，集資１億美金（約30億台幣），入圍５項，也是空手而回。這也代表，今年<font class=""item_keyword"">奧斯卡</font>評委想告訴好萊塢，在電影世界裡，有比預算、票房、宣傳更珍貴且無可取代的東西。今年的<font class=""item_keyword"">奧斯卡</font>，或許也能給台灣電影一個新的啟發，當本土電影在小品藝術片與賀年通俗片間摸索定位、電影創作人才大量向資金雄厚的大陸靠攏、堅持本土創作的台灣電影人因資金匱乏而苦不堪言時，<font class=""item_keyword"">奧斯卡</font>提供了一種建言，金錢或許不是萬能。我們是不是已經習於將當紅明星、絢麗特效、豪華排場，當作是成功電影的必要條件？而失去了相信好導演、好劇本、好演員能堆砌出好作品的勇氣？。                                ",中國時報
2014/03/04,紅毯比貴氣 天價珠寶搶話題 海瑞溫斯頓4.5億元美鑽 身價最高 影帝、影后戴蕭邦 曝光居冠,"                【謝學豐／台北報導】<font class=""item_keyword"">奧斯卡</font>激情過後，精品效應才正要開始延燒，品牌爭奪巨星青睞，戰績出爐。蕭邦押對寶，影帝、影后全都配戴該牌出席，曝光居冠；海瑞溫斯頓有莎莉賽隆敞性感美胸相挺，配戴約台幣4.5億元美鑽搶走不少鎂光燈。■馬修麥康納配表 全台僅一只帝后配戴款式肯定成為熱門款，馬修麥康納配戴蕭邦L.U.C XP腕表，目前全台僅一只，不出預料將引起搶購，影后凱特布蘭琪配戴的蕭邦紅地毯系列頂級珠寶，未來可望隨頂級珠寶展登台，屆時絕對成為發稿話題。今年在各大影展一路封后的凱特布蘭琪幾乎每場頒獎典禮都配戴蕭邦珠寶，<font class=""item_keyword"">奧斯卡</font>獎亦不例外，似乎已視該牌為幸運物，品牌讚她眼光一流，每套華服都與珠寶相襯得宜。娜歐蜜華茲被寶格麗包了主演戴安娜王妃傳記電影的娜歐蜜華茲在片中都戴蕭邦，<font class=""item_keyword"">奧斯卡</font>改搭寶格麗，不僅珠寶，連晚宴包也包了，該款Serpenti琺瑯手拿包並非新品，在台尚有庫存，此次有巨星示範加持，將為買氣加溫。<font class=""item_keyword"">奧斯卡</font>女星配戴珠寶多為全球限量1件的頂級珠寶系列，如2004年影后莎莉賽隆配戴的海瑞溫斯頓頂級珠寶鑽石項鍊，堪稱萬中選一，主鑽不僅碩大，還是D/IF等級，身價居紅毯之冠；艾美亞當斯配戴Tiffany「Blue Book」頂級珠寶耳環、茱莉亞羅勃茲配戴寶格麗骨董珠寶也都是美麗嬌點。                                ",中國時報
2014/03/04,《藥命》7500元妝髮竟獲獎 《茉莉》治裝費僅106萬 麥康納布蘭琪 小片奪帝后,"                【徐定遠／綜合報導】第86屆<font class=""item_keyword"">奧斯卡</font>獎３日在洛杉磯杜比劇院揭曉，凱特布蘭琪以《藍色茉莉》拿下最佳女主角，已經拿遍各獎影帝的馬修麥康納再以《藥命俱樂部》擒獲小金人。對馬修而言，這是必然，幕後靠血淚堆砌，除他激瘦23公斤，該片成本也僅500萬美金（約1.5億台幣），且因沒錢，大部分鏡頭僅有１次拍攝機會，馬修說：「連NG的機會都沒有！」《藥命》的故事超過20年乏人問津，沒有電影公司願意出資拍攝，最後以拮据的預算開拍，只有25天的拍攝時間，化妝預算笑掉好萊塢商業片大牙，只有250美金（約7500台幣），竟然奪下本屆最佳化妝髮型，是低成本電影的大勝。馬修說拍片時沒有出錯的機會，反而讓演員更自由，「反正只有一次機會，不如就豁出去了。」浪漫愛情片中轉型馬修獲獎時的第一刻，起身深情熱吻老婆卡蜜拉艾維斯，他在謝詞中說每天需要３個目標，他景仰的是神、最期待見到的是家人、追逐的永遠是10年後的自己，「我知道我永遠都追不上，但我永遠都有一個追逐的目標。」他說，過去總演浪漫愛情片，有人認為過去與現在的作品有極大轉變，還被媒體稱為「馬修復興」，但那些電影是他當時拍得開心、也希望演的電影，雖然影評視為不痛不癢的作品，卻讓他養家活口，「我不會希望改變過去做的任何決定，正是那時的歷程，造就現在的我。」伍迪艾倫打點服裝凱特布蘭琪首次封后，上次以《神鬼玩家》拿下最佳女配角，已是10年前。這段時間，她將重心放在與老公一起擔任雪梨劇團藝術總監與CEO，《藍色茉莉》是她卸下劇團重任後，首部回歸銀幕作品。《藍色茉莉》也是部低預算1800萬美金（約5.4億台幣）的獨立製片電影，片中備受時尚界讚譽的服裝，竟全是靠導演伍迪艾倫的面子借來的，所有演員的服裝總預算，只有3.5萬美金（約106萬台幣）。凱特在台上對全體起立鼓掌的觀眾大喊：「你們太老了，快坐下吧！」並藉機對電影界喊話，以女性為主的電影絕非小眾市場，觀眾不僅對這樣的題材感興趣，電影也賣錢，暗諷好萊塢高層說：「地球是圓的！」布蘭琪靠摸索磨戲凱特透露，當她第１場戲拍完後，問導演表現如何，伍迪竟說：「妳演得真爛。」但伍迪出名地少話，也不給演員指示，她只能慢慢摸索，由被否決中學習。她說演戲對她來講，就像是回到12歲時去朋友家裡過夜，能夠半夜不睡覺、有機會做平常不會做的事，「要是可以選擇的話，我希望能夠死在排練室裡。」（相關新聞刊S2～S4、C1、C2、D2）。                                ",中國時報
2014/03/04,《最佳影片》出道23年 演技未獲奧斯卡肯定 小布監製《自由之心》圓夢摘「金」,"                【林志勳／綜合報導】布萊德彼特（小布）監製的《自由之心》拿下本屆<font class=""item_keyword"">奧斯卡</font>最佳影片，他終於一圓小金人美夢，出道23年的他曾３度入圍他的本業男演員獎都槓龜，這番終於一償宿願。小布1995年以《未來總動員》入圍男配角，2008年以《班傑明的奇幻旅程》入圍男主角，2011年更以監製、主演《魔球》入圍男主角與最佳影片，始終無緣小金人。他近年開電影公司改當監製，轉換身分一舉擒獲<font class=""item_keyword"">奧斯卡</font>獎，他獲獎時請劇組人員上台，表示：「這是至高的榮耀，我們所有人站在台上，因為大家一起成就了這部電影。」他的愛人安潔莉娜裘莉，也獲頒人道精神獎，雙喜臨門。《自由之心》導演史提夫麥昆一聽到頒獎人威爾史密斯說出：最佳影片獎是《自由之心》，激動起身振臂歡呼。他在後台受訪時卻說自己很冷靜，「這可能是我人生最值得慶祝的時刻，而且以後也可能不會再有，我承認我很開心，但我始終保持冷靜。」《自由之心》劇本來自史提夫麥昆的太太，她偶然讀到書籍《Twelve Years a Slave》（直譯「為奴12年」），講述美國黑人在紐約遭綁架，到美國仍蓄奴的南部遭非人待遇12年。史提夫說，上一部在<font class=""item_keyword"">奧斯卡</font>拿下最佳影片的黑奴題材電影是1939年的《亂世佳人》，「以往提到黑奴議題，大家心中充滿傷痛，但我相信，大家現在都準備好面對這段歷史。」。                                ",中國時報
2014/03/04,珊卓艾美雙嬌撞色 珍妮佛「跌跌」不休,"                【謝學豐、林思吟、許世穎／綜合報導】第86屆<font class=""item_keyword"">奧斯卡</font>頒獎典禮３日上午９點半在洛杉磯杜比劇院舉行，星光大道８點率先登場。紅毯星光依舊璀璨，眾女星打安全牌居多，尤以黑白色當道，深藍色成為一抹異軍突起的綺彩。珊卓布拉克、艾美亞當斯兩位準影后都以藍彩吸睛，造型師林國基盛讚珊卓：「從胸前延伸到腰際的皺摺很有戲。」部落客「個人意見」也誇她大器。紅毯也見證灰姑娘的崛起，拿下最佳女配角的黑人女星露琵塔尼詠歐，以Prada冰藍色飄逸長禮服展現精靈之姿，穿出小女孩夢想成真的單純浪漫，不僅躍上國際時尚網站Style.com首頁，也狠踩珍妮佛勞倫斯，她雖穿Dior大紅色搶眼華服，但驚喜度不及露琵塔。凱特略顯保守珍妮佛勞倫斯去年以《派特的幸福劇本》拿影后，上台領獎時摔跤，今年再以《瞞天大佈局》入圍最佳女配角，沒想到在紅毯上剛說完自己不會再犯錯，還試走了一下，轉身就跌坐在地上！典禮主持人艾倫狄珍妮虧她，「<font class=""item_keyword"">奧斯卡</font>不是一個競賽，是個慶典」，再說：「開玩笑，這是一場『飢餓遊戲』！」當場牽拖演出《飢餓》的她。她也創下連兩年在<font class=""item_keyword"">奧斯卡</font>「跌倒」的紀錄。凱特布蘭琪一如預期，守住紅毯資優生的口碑，Armani Prive刺繡晚禮服搭完美髮妝，時尚達人Annie大讚：「即便裸色低調，依舊吸睛！」個人意見稍嫌美中不足，認為她向來勇於嘗試，這次略顯保守。每年都是焦點的安潔莉娜裘莉，一身Elie Saab透視裝展現胸部重建手術後的自信，也引來兩極評價，林國基認為她掌握亮片、透視等時尚元素，珠繡細節更添華麗；個人意見評為漸層的抹布，「讓原本沒有下垂的地方也顯得下垂了。」Annie也批像婚宴婆婆裝，老氣。艾瑪穿著老氣NG版本中的艾瑪華森，她似乎太急著長大，穿了媽媽的銀灰色金蔥禮服出席，挨評嫩臉蛋與熟女裝超不搭；夏莉茲賽隆的黑色Dior禮服性感搶鏡，可惜透明肩帶成為突兀焦點；梅莉史翠普也引起討論，鬆垮垂墜還是從容優雅？見仁見智。以《八月心風暴》入圍女配角的茱莉亞羅勃茲，穿黑色禮服出席。媒體指出，她因上月同母異父的妹妹南茜服藥自殺身亡才穿黑色。這也是她在該事件後首度現身，外傳她為此暴瘦，心力交瘁，不過昨天看來心情已平復不少。男星以傑瑞德雷托搶眼，Saint Laurent白色西裝搭紅色領結，穿出時尚好運道，反觀李奧納多狄卡皮歐等人穿著無新意，彷彿制服秀。                                ",中國時報
2014/03/04,李奧納多被嫌演太用力 華仔躺著中槍,"                【陳亭均／台北報導】今年<font class=""item_keyword"">奧斯卡</font>大玩派對哏，主持人艾倫狄珍妮現場還叫了披薩，全場辦起派對，讓明星大快朵頤。台灣網友見狀，紛紛對台灣金馬獎建言：「下一屆金馬獎頒獎典禮，大會也能叫蚵仔煎、雞腳凍！」頒獎典禮時間長，藝人常常沒吃晚餐就趕著赴會，過去金馬獎上，謝霆鋒曾夾帶巧克力入場偷嗑；陳松勇更拿出高粱酒當場痛飲。網友說：「下次也可以叫金門高粱，讓會場High一點！」金馬執委會昨聞言尷尬表示：「我們的會場還是不能吃東西的。」李奧納多狄卡皮歐在《華爾街之狼》中表現出色，卻又與小金人無緣，網友留言：「李奧納多不要難過！來我懷裡吧！」、「他演技精湛！早就不是奶油小生了！」也有網友認為他演出片型同質性偏高，發揮有限，也有網友說「他跟劉德華（華仔）的問題有點像，演得太用力了」，華仔挺無辜，躺著也中槍。                                ",中國時報
2014/03/04,《冰雪》獲獎率百分百〈Let it Go〉變神曲,"                【許世穎／綜合報導】迪士尼動畫《冰雪奇緣》擊敗宮崎駿的《風起》，勇奪本屆<font class=""item_keyword"">奧斯卡</font>最佳動畫，主題曲〈Let it Go〉也拿下最佳原創歌曲，獲獎率百分百。該片在全球掀起熱潮，票房不斷飆升，也讓主題曲成為人人傳唱的「神曲」，獲獎眾望所歸。《冰雪》接連在金球獎、<font class=""item_keyword"">奧斯卡</font>拿下最佳動畫，在美國上映已15周，仍佔據周排行榜前10名，全球累積票房破10億美金（新台幣303億），是迪士尼史上最賣座動畫；在全球票房上，僅次於皮克斯的《玩具總動員３》。該片在台也引發熱潮，從去年耶誕節上映搶先口碑場後，票房延燒至今，雖播放的戲院數已減少，仍場場爆滿，還有網友揪團包場，進戲院進行「一起唱」〈Let it Go〉的活動，台灣票房已賣破１億元。演唱該曲的伊迪娜梅澤爾，昨首次在<font class=""item_keyword"">奧斯卡</font>頒獎典禮上獻唱該曲，粉絲很期待。她表演時聲音聽起來有點因緊張而發抖，甚至搶拍，仍無損該曲在粉絲心中地位。                                ",中國時報
2014/03/04,傑瑞德惡整安海瑟薇 人肉背景搶鏡,"                【許世穎／綜合報導】不少大明星在<font class=""item_keyword"">奧斯卡</font>典禮後，前往《浮華世界》主辦的<font class=""item_keyword"">奧斯卡</font>會後派對，包括安海瑟薇（小安）、導演艾方索柯朗、查寧塔圖夫婦，以及勇奪最佳男配角的傑瑞德雷托都不例外。當傑瑞德抵達時，正巧碰見在紅毯上拍照的小安，便躲在她後方化身「背景」，她發現後很驚喜，還轉身給他個抱抱。獎座放在哪裡，傑瑞德說「廚房」，「因為那是我進屋子後第一個放東西的地方，我有點像住在那裡！」但因沒有一個確切擺放的位置，所以會先放在他媽媽那一陣子。隨後，還搞笑把獎座交給女記者，要她當場學自己發表感言。日前勇敢出櫃的《全面啟動》女星艾倫佩姬，曾在2008年憑《鴻運當頭》入圍<font class=""item_keyword"">奧斯卡</font>影后。昨以一身帥氣西裝現身<font class=""item_keyword"">奧斯卡</font>會後派對，最想和派對中哪位大明星共舞？她笑說：「喔，我的天啊！我期待來見見朋友，我可能會跟他們跳吧！」說自己的舞技奇慘無比，但因喜歡跳舞，所以希望至少能「看起來迷人」。甫拿下最佳導演的艾方索柯朗，帶女兒一起抵達派對現場，身為本屆<font class=""item_keyword"">奧斯卡</font>大贏家，看得出很喜悅，直說：「這是整個循環的終點，我非常開心！」熱騰騰的小金人要如何收藏，她說「讓我女兒來決定吧！」。                                ",中國時報
2014/03/04,班奈狄克亂入 U2背後搞鬼,"                【許世穎／綜合報導】<font class=""item_keyword"">奧斯卡</font>星光大道，除女星穿上華服爭奇鬥豔，不少男星就算不是入圍者，在紅毯上也相當吸睛。「雷神索爾」克里斯漢斯沃帶著懷孕的老婆艾兒莎巴塔一同現身，性感男星配上大肚老婆，恩愛模樣，硬是把一起出席的布萊德彼特和安潔莉娜裘莉比下去。兩人結婚３年多，去年11月懷上第二胎，據傳老婆肚子裡的是「雙胞胎」。因演出影集《大偵探福爾摩斯》成新一代「男神」的英國男星班奈狄克康柏拜區，今年演出《八月心風暴》雖沒入圍，也受邀頒獎。在紅毯上，他展現調皮本性，當搖滾樂樂團U2在跟別人合照時，他冷不防出現在團體後面，還高舉雙手跳起來、扮鬼臉搶鏡。                                ",中國時報
2014/03/04,陳玉勳自嘲胖子難拿獎,                【陳亭均】馬修麥康納為演出《藥命俱樂部》，為戲減肥21公斤，順利擊敗為《瞞天大佈局》增胖23公斤的克里斯汀貝爾。《總舖師》導演陳玉勳（左圖）３日在臉書幽默說：「為戲減肥通常比較容易得獎，可見減肥的難度之高，且減肥也是大部分評審失敗過的親身經歷，所以特別有共鳴吧！」那增肥呢？他自嘲：「增肥我就很拿手，沒什麼了不起！」。                                ,中國時報
2014/03/04,奧斯卡小兵立大功 大製作空手而歸 獨立製片豐收 包辦男女主配角,"                【徐定遠／特稿】第86屆<font class=""item_keyword"">奧斯卡</font>金像獎，給了優秀演員、電影小金人，也給了電影圈一個啟示：有錢或許能使鬼推磨，但要推<font class=""item_keyword"">奧斯卡</font>，不見得！本屆從入圍到得獎，證明獨立製片電影爆發的創作力，４項演員獎得主全來自獨立製片，預算都在2000萬美金以下。當好萊塢長年砸重金、聘明星，以鈔票堆砌大部頭巨作時，今年<font class=""item_keyword"">奧斯卡</font>告訴世界：金錢，買不到一切！《藥命》一路拿獎最佳男主角馬修麥康納、男配角傑瑞德雷托，以區區500萬美金（約1.5億台幣）成本的《藥命俱樂部》一路拿遍<font class=""item_keyword"">奧斯卡</font>獎季中的大小獎項。影后凱特布蘭琪主演的《藍色茉莉》預算1800萬美金（約5.4億台幣），最佳影片《自由之心》，也讓露琵塔尼詠歐以處女作奪下最佳女配角，它的成本，也只有2000萬美金（約６億台幣）。<font class=""item_keyword"">奧斯卡</font>頒布前一天的美國獨立精神電影獎，過去與<font class=""item_keyword"">奧斯卡</font>得主天差地遠，但今年兩獎在最佳影片、４大演員獎意見破天荒一致，頒給相同的得主。一個是表揚電影成本不超過2000萬美金（約６億台幣）獨立電影，一個是去年淨賺16.3億台幣的好萊塢明星之夜，兩者有了共鳴，告訴世人，「返璞歸真」也能是一種潮流。《瞞天》全軍覆沒巨星魅力破表的《瞞天大佈局》，耗資4000萬美金（約12億台幣）風光入圍10項，空手而回。李奧納多狄卡皮歐的心血結晶《華爾街之狼》，集資１億美金（約30億台幣），入圍５項，也是空手而回。這也代表，今年<font class=""item_keyword"">奧斯卡</font>評委想告訴好萊塢，在電影世界裡，有比預算、票房、宣傳更珍貴且無可取代的東西。今年的<font class=""item_keyword"">奧斯卡</font>，或許也能給台灣電影一個新的啟發，當本土電影在小品藝術片與賀年通俗片間摸索定位、電影創作人才大量向資金雄厚的大陸靠攏、堅持本土創作的台灣電影人因資金匱乏而苦不堪言時，<font class=""item_keyword"">奧斯卡</font>提供了一種建言，金錢或許不是萬能。我們是不是已經習於將當紅明星、絢麗特效、豪華排場，當作是成功電影的必要條件？而失去了相信好導演、好劇本、好演員能堆砌出好作品的勇氣？。                                ",中國時報
2014/03/04,紅毯比貴氣 天價珠寶搶話題 海瑞溫斯頓4.5億元美鑽 身價最高 影帝、影后戴蕭邦 曝光居冠,"                【謝學豐／台北報導】<font class=""item_keyword"">奧斯卡</font>激情過後，精品效應才正要開始延燒，品牌爭奪巨星青睞，戰績出爐。蕭邦押對寶，影帝、影后全都配戴該牌出席，曝光居冠；海瑞溫斯頓有莎莉賽隆敞性感美胸相挺，配戴約台幣4.5億元美鑽搶走不少鎂光燈。■馬修麥康納配表 全台僅一只帝后配戴款式肯定成為熱門款，馬修麥康納配戴蕭邦L.U.C XP腕表，目前全台僅一只，不出預料將引起搶購，影后凱特布蘭琪配戴的蕭邦紅地毯系列頂級珠寶，未來可望隨頂級珠寶展登台，屆時絕對成為發稿話題。今年在各大影展一路封后的凱特布蘭琪幾乎每場頒獎典禮都配戴蕭邦珠寶，<font class=""item_keyword"">奧斯卡</font>獎亦不例外，似乎已視該牌為幸運物，品牌讚她眼光一流，每套華服都與珠寶相襯得宜。娜歐蜜華茲被寶格麗包了主演戴安娜王妃傳記電影的娜歐蜜華茲在片中都戴蕭邦，<font class=""item_keyword"">奧斯卡</font>改搭寶格麗，不僅珠寶，連晚宴包也包了，該款Serpenti琺瑯手拿包並非新品，在台尚有庫存，此次有巨星示範加持，將為買氣加溫。<font class=""item_keyword"">奧斯卡</font>女星配戴珠寶多為全球限量1件的頂級珠寶系列，如2004年影后莎莉賽隆配戴的海瑞溫斯頓頂級珠寶鑽石項鍊，堪稱萬中選一，主鑽不僅碩大，還是D/IF等級，身價居紅毯之冠；艾美亞當斯配戴Tiffany「Blue Book」頂級珠寶耳環、茱莉亞羅勃茲配戴寶格麗骨董珠寶也都是美麗嬌點。                                ",中國時報
2014/03/04,《藥命》7500元妝髮竟獲獎 《茉莉》治裝費僅106萬 麥康納布蘭琪 小片奪帝后,"                【徐定遠／綜合報導】第86屆<font class=""item_keyword"">奧斯卡</font>獎３日在洛杉磯杜比劇院揭曉，凱特布蘭琪以《藍色茉莉》拿下最佳女主角，已經拿遍各獎影帝的馬修麥康納再以《藥命俱樂部》擒獲小金人。對馬修而言，這是必然，幕後靠血淚堆砌，除他激瘦23公斤，該片成本也僅500萬美金（約1.5億台幣），且因沒錢，大部分鏡頭僅有１次拍攝機會，馬修說：「連NG的機會都沒有！」《藥命》的故事超過20年乏人問津，沒有電影公司願意出資拍攝，最後以拮据的預算開拍，只有25天的拍攝時間，化妝預算笑掉好萊塢商業片大牙，只有250美金（約7500台幣），竟然奪下本屆最佳化妝髮型，是低成本電影的大勝。馬修說拍片時沒有出錯的機會，反而讓演員更自由，「反正只有一次機會，不如就豁出去了。」浪漫愛情片中轉型馬修獲獎時的第一刻，起身深情熱吻老婆卡蜜拉艾維斯，他在謝詞中說每天需要３個目標，他景仰的是神、最期待見到的是家人、追逐的永遠是10年後的自己，「我知道我永遠都追不上，但我永遠都有一個追逐的目標。」他說，過去總演浪漫愛情片，有人認為過去與現在的作品有極大轉變，還被媒體稱為「馬修復興」，但那些電影是他當時拍得開心、也希望演的電影，雖然影評視為不痛不癢的作品，卻讓他養家活口，「我不會希望改變過去做的任何決定，正是那時的歷程，造就現在的我。」伍迪艾倫打點服裝凱特布蘭琪首次封后，上次以《神鬼玩家》拿下最佳女配角，已是10年前。這段時間，她將重心放在與老公一起擔任雪梨劇團藝術總監與CEO，《藍色茉莉》是她卸下劇團重任後，首部回歸銀幕作品。《藍色茉莉》也是部低預算1800萬美金（約5.4億台幣）的獨立製片電影，片中備受時尚界讚譽的服裝，竟全是靠導演伍迪艾倫的面子借來的，所有演員的服裝總預算，只有3.5萬美金（約106萬台幣）。凱特在台上對全體起立鼓掌的觀眾大喊：「你們太老了，快坐下吧！」並藉機對電影界喊話，以女性為主的電影絕非小眾市場，觀眾不僅對這樣的題材感興趣，電影也賣錢，暗諷好萊塢高層說：「地球是圓的！」布蘭琪靠摸索磨戲凱特透露，當她第１場戲拍完後，問導演表現如何，伍迪竟說：「妳演得真爛。」但伍迪出名地少話，也不給演員指示，她只能慢慢摸索，由被否決中學習。她說演戲對她來講，就像是回到12歲時去朋友家裡過夜，能夠半夜不睡覺、有機會做平常不會做的事，「要是可以選擇的話，我希望能夠死在排練室裡。」（相關新聞刊S2～S4、C1、C2、D2）。                                ",中國時報
2014/03/04,《最佳影片》出道23年 演技未獲奧斯卡肯定 小布監製《自由之心》圓夢摘「金」,"                【林志勳／綜合報導】布萊德彼特（小布）監製的《自由之心》拿下本屆<font class=""item_keyword"">奧斯卡</font>最佳影片，他終於一圓小金人美夢，出道23年的他曾３度入圍他的本業男演員獎都槓龜，這番終於一償宿願。小布1995年以《未來總動員》入圍男配角，2008年以《班傑明的奇幻旅程》入圍男主角，2011年更以監製、主演《魔球》入圍男主角與最佳影片，始終無緣小金人。他近年開電影公司改當監製，轉換身分一舉擒獲<font class=""item_keyword"">奧斯卡</font>獎，他獲獎時請劇組人員上台，表示：「這是至高的榮耀，我們所有人站在台上，因為大家一起成就了這部電影。」他的愛人安潔莉娜裘莉，也獲頒人道精神獎，雙喜臨門。《自由之心》導演史提夫麥昆一聽到頒獎人威爾史密斯說出：最佳影片獎是《自由之心》，激動起身振臂歡呼。他在後台受訪時卻說自己很冷靜，「這可能是我人生最值得慶祝的時刻，而且以後也可能不會再有，我承認我很開心，但我始終保持冷靜。」《自由之心》劇本來自史提夫麥昆的太太，她偶然讀到書籍《Twelve Years a Slave》（直譯「為奴12年」），講述美國黑人在紐約遭綁架，到美國仍蓄奴的南部遭非人待遇12年。史提夫說，上一部在<font class=""item_keyword"">奧斯卡</font>拿下最佳影片的黑奴題材電影是1939年的《亂世佳人》，「以往提到黑奴議題，大家心中充滿傷痛，但我相信，大家現在都準備好面對這段歷史。」。                                ",中國時報
2014/03/04,珊卓艾美雙嬌撞色 珍妮佛「跌跌」不休,"                【謝學豐、林思吟、許世穎／綜合報導】第86屆<font class=""item_keyword"">奧斯卡</font>頒獎典禮３日上午９點半在洛杉磯杜比劇院舉行，星光大道８點率先登場。紅毯星光依舊璀璨，眾女星打安全牌居多，尤以黑白色當道，深藍色成為一抹異軍突起的綺彩。珊卓布拉克、艾美亞當斯兩位準影后都以藍彩吸睛，造型師林國基盛讚珊卓：「從胸前延伸到腰際的皺摺很有戲。」部落客「個人意見」也誇她大器。紅毯也見證灰姑娘的崛起，拿下最佳女配角的黑人女星露琵塔尼詠歐，以Prada冰藍色飄逸長禮服展現精靈之姿，穿出小女孩夢想成真的單純浪漫，不僅躍上國際時尚網站Style.com首頁，也狠踩珍妮佛勞倫斯，她雖穿Dior大紅色搶眼華服，但驚喜度不及露琵塔。凱特略顯保守珍妮佛勞倫斯去年以《派特的幸福劇本》拿影后，上台領獎時摔跤，今年再以《瞞天大佈局》入圍最佳女配角，沒想到在紅毯上剛說完自己不會再犯錯，還試走了一下，轉身就跌坐在地上！典禮主持人艾倫狄珍妮虧她，「<font class=""item_keyword"">奧斯卡</font>不是一個競賽，是個慶典」，再說：「開玩笑，這是一場『飢餓遊戲』！」當場牽拖演出《飢餓》的她。她也創下連兩年在<font class=""item_keyword"">奧斯卡</font>「跌倒」的紀錄。凱特布蘭琪一如預期，守住紅毯資優生的口碑，Armani Prive刺繡晚禮服搭完美髮妝，時尚達人Annie大讚：「即便裸色低調，依舊吸睛！」個人意見稍嫌美中不足，認為她向來勇於嘗試，這次略顯保守。每年都是焦點的安潔莉娜裘莉，一身Elie Saab透視裝展現胸部重建手術後的自信，也引來兩極評價，林國基認為她掌握亮片、透視等時尚元素，珠繡細節更添華麗；個人意見評為漸層的抹布，「讓原本沒有下垂的地方也顯得下垂了。」Annie也批像婚宴婆婆裝，老氣。艾瑪穿著老氣NG版本中的艾瑪華森，她似乎太急著長大，穿了媽媽的銀灰色金蔥禮服出席，挨評嫩臉蛋與熟女裝超不搭；夏莉茲賽隆的黑色Dior禮服性感搶鏡，可惜透明肩帶成為突兀焦點；梅莉史翠普也引起討論，鬆垮垂墜還是從容優雅？見仁見智。以《八月心風暴》入圍女配角的茱莉亞羅勃茲，穿黑色禮服出席。媒體指出，她因上月同母異父的妹妹南茜服藥自殺身亡才穿黑色。這也是她在該事件後首度現身，外傳她為此暴瘦，心力交瘁，不過昨天看來心情已平復不少。男星以傑瑞德雷托搶眼，Saint Laurent白色西裝搭紅色領結，穿出時尚好運道，反觀李奧納多狄卡皮歐等人穿著無新意，彷彿制服秀。                                ",中國時報
