publish_date,title,content,press
2016/03/01,9歲天才童星好運連環送 特倫布雷稚語命中「媽」拿獎,"                【許世穎／綜合報導】天才童星雅各特倫布雷（Jacob Tremblay）在《不存在的房間》（Room）中飾演與母親一同生活在「房間」的男孩，因母愛的保護，未受恐懼與害怕侵襲，神準演技被視為本屆<font class=""item_keyword"">奧斯卡</font>大遺珠。他２月29日現身<font class=""item_keyword"">奧斯卡</font>成焦點，除童言童語惹人愛，獨自走紅毯更展現十足大將之風。雅各身為《星際大戰》粉絲，透露自己穿了「黑武士」的襪子，以及千年鷹號的鈕釦，很想跟大明星們合照。被問以前是否知道<font class=""item_keyword"">奧斯卡</font>，９歲的他笑說：「從很多年前就開始關注<font class=""item_keyword"">奧斯卡</font>了。」又說平常８點就必須睡覺，「今天可以晚一點。」他受訪時說看好《房間》的「媽媽」布莉拉森（Brie Larson）會順利拿獎。也因為他先前在演員工會獎頒獎前和李奧納多狄卡皮歐互相祝福，被視為幸運星。最讓雅各興奮的莫過於昨晚《星際大戰》（Star Wars）中的機器人C-3PO、R2-D2、BB-8現身<font class=""item_keyword"">奧斯卡</font>，讓雅各看到當場開心從位子上彈起，他事後如願和他們合照，就連《STAR WARS：原力覺醒》（StarWars: The Force Awakens）新一代女主角黛西蕾德利（Daisy Ridley）也躲不過他的超萌魅力，開心與他合影。                                ",中國時報
2016/03/01,紅毯拚深Ｖ 鑽飾襯氣勢 凱特布蘭琪精靈女王再現,"                【潘鈺楨／綜合報導】每年的<font class=""item_keyword"">奧斯卡</font>紅毯都是好萊塢女星爭妍鬥豔之地，不只比「衣」Ｑ，也傳遞早春流行趨勢。從第88屆<font class=""item_keyword"">奧斯卡</font>紅毯就可看出平口、細肩帶式微，深Ｖ禮服是主流，最好還一路開到肚臍才夠看。此外，女星拖曳裙襬的畫面不復見，及踝禮服才顯得青春活力，顏色也以粉彩、珠寶色等亮色系較受歡迎，佐以水晶等小物強調細節處裝飾。莎雪羅南前後皆露《浮華世界》雜誌票選出今年紅毯16美，其中凱特布蘭琪（CateBlanchett）以Armani高級訂製禮服優雅奪冠。水藍色禮服上有羽毛和水晶做成的花飾，讓她宛如出水芙蓉般的精靈女王。加上佩戴Tiffany「2016 Blue Book」系列的海星鑽石手鐲、鉑金鑲鑽耳墜以及戒指，拎著Roger Vivier手包，腳踩Giuseppe Zanotti高跟鞋，完全豔壓群芳。凱特這一身造型要價約5.9億台幣。第２美是跌破大家眼鏡的女神卡卡（Lady Gaga）。她近來出席各大典禮打扮正常許多，還選擇Brandon Maxwell的平口白色褲裙禮服與Lorraine Schwartz珠寶，營造中性端莊風格。第３美的莎雪羅南（Saoirse Ronan）走「轉大人」路線，穿著Calvin Klein的閃亮深綠禮服，別以為正面深Ｖ已露很多，轉身幾近裸背的細帶設計才是重點，搭配蕭邦珠寶，流露小女人風情。珍妮佛勞倫斯（Jennifer Lawrence）依舊選擇愛牌Dior的禮服，黑色蕾絲上身若隱若現，下襬的羽毛狀設計做工繁複精緻，搭配蕭邦珠寶穿出不同以往的風格。同樣選了Dior禮服的莎莉賽隆（Charlize Theron）以Harry Winston珠寶、Jimmy Choo高跟鞋陪襯大紅禮服，深Ｖ開到肚臍，全場就屬她最紅！魯妮瑪拉優雅時髦布莉拉森（Brie Larson）以Gucci皇家藍禮服登場，下半身的羽毛狀設計，搭配腰間的鑽飾寬腰帶，展現女王氣場，無怪乎一舉奪下影后。穿著Givenchy白色蕾絲禮服的魯妮瑪拉（Rooney Mara），腰間的菱形洞口以及高衩裙襬，與她一貫的優雅時髦性格相輔相成。艾莉西亞薇坎德（Alicia Vikander）以Louis Vuitton鵝黃平肩禮服現身，搭配微鬈長髮展現浪漫魅力。她青春洋溢的造型被認為與《美女與野獸》裡的「貝兒」公主相似，她開玩笑說自己內心永遠12歲，很想一圓當迪士尼公主的夢，所以特意挑裙襬較短的洋裝，這樣才能在<font class=""item_keyword"">奧斯卡</font>上跳舞。                                ",中國時報
2016/03/01,喬治米勒土法煉鋼超寫實 《瘋狂麥斯》勇奪6技術獎大贏家,"                【許世穎／綜合報導】第88屆<font class=""item_keyword"">奧斯卡</font>頒獎典禮於台灣時間２月29日舉行，入圍10項大獎的《瘋狂麥斯：憤怒道》（Mad Max：Fury Road），拿下包括服裝設計、剪輯、美術設計、妝髮設計、音效剪輯、混音６項技術獎，成為本屆大贏家。３日將滿71歲的導演喬治米勒（George Miller）老當益壯，以土法煉鋼的方式拍攝飛車場面，創造出令人驚豔的寫實場面，在技術獎項所向披靡。《憤怒道》延續導演喬治米勒1979年、1981年、1985年創作的《衝鋒飛車隊三部曲》，可當續篇也可視為重啟之作，由湯姆哈迪（TomHardy）接棒當年「梅伯」梅爾吉勃遜（Mel Gibson）演出的麥斯一角，與<font class=""item_keyword"">奧斯卡</font>影后莎莉賽隆（Charlize Theron）為尋找記憶中的理想國度，狂飆改裝聯結車躲避反派「不死老喬」追殺。全球票房破123億昨才頒獎一半，該片已奪６技術獎，喬治米勒曾表示，全片拍攝完成的素材長達480小時，在電影的影像節奏上有渾然天成的壓迫感，尤其緊湊敘事手法搭配實景拍攝畫面，「後製的視效在電影中是用來強化這種真實感，增加電影張力，更精準呈現我腦中想要的視覺震撼。」該片全球熱賣3.7億美金（約123億台幣），橫掃廣播影評人協會９項大獎，拿下國家評論協會獎最佳影片、７項澳洲電影及電視美藝學院獎，在<font class=""item_keyword"">奧斯卡</font>前已拿148個大小獎項。導演透露《憤怒道》是新的三部曲中的第一部，但續集何時拍攝遲遲未有定論。憑此片拿下音效剪輯的馬克曼吉尼（Mark Mangini）與大衛懷特（David White）昨大讚喬治創造一個很好的環境，「他不霸道，會詢問我們的意見。」該片劇本2001年完成，因一連串意外，2011年於納米比亞沙漠開拍１年，2013年又補拍和重拍部分鏡頭。馬克和大衛昨日被問到是否想拍續集，笑說想建議喬治拍攝無聊的家庭片，以免拍攝的時間太長。擁好口碑４度上映《瘋狂麥斯：憤怒道》搭<font class=""item_keyword"">奧斯卡</font>順風車，已於26日在台４度上映，當年的《迷霧追魂手》（Mad Max, 1979）、《衝鋒飛車隊》（MadMax 2：The Road Warrior, 1981）、《衝鋒飛車隊２》（Mad MaxBeyond Thunderdome, 1985）（通稱《衝鋒飛車隊三部曲》）也將於４月的金馬奇幻影展放映。                                ",中國時報
2016/03/01,《驚爆焦點》揭禁忌陳情教宗 馬克魯法洛為最佳影片笑搬大金人,"                【徐定遠／綜合報導】第88屆<font class=""item_keyword"">奧斯卡</font>最佳影片獎，由描繪《波士頓環球報》調查記者揭發天主教神父性侵兒童，教會卻置之不理醜聞的《驚爆焦點》奪下，由於該片重提天主教廷最不願被提及的禁忌，曾有長達７年的時間經歷片商撤資，電影乏人問津的籌拍地獄，如今一舉奪下<font class=""item_keyword"">奧斯卡</font>最大獎，不僅展現新聞記者追求真相的高標，更讓至今不曾停頓的神職人員性侵議題，藉電影讓教會無法忽略，製片人在領獎時激昂呼籲：「方濟各教宗，該是保護兒童、恢復信仰的時候了！」該片由米高基頓（Michael Keaton）、馬克魯法洛（Mark Ruffalo）主演，馬克與導演亞當麥凱（Tom McCarthy）在昨日頒獎典禮舉行前，專程前往洛杉磯市區的天使之后主教座堂，加入「教士性侵倖存者網絡（Survivors Network of those Abused by Priests，SNAP）」在教堂前的示威活動，馬克說：「我和神職性侵受害者站在同一陣線！」馬克繼2011年《性福拉警報》、2015年《暗黑冠軍路》後，今年再以《驚爆焦點》第３度入圍<font class=""item_keyword"">奧斯卡</font>男配角獎，雖然此次再度陪榜，得知電影榮獲最佳影片時，驚喜表情溢於言表。生性幽默的馬克沒打算空手而回，頒獎典禮結束後，搞笑扛起杜比戲院中裝飾用的「大金人」雕像，在社群網站上打趣抱怨：「我嘗試搬走一尊大的<font class=""item_keyword"">奧斯卡</font>獎，卻被警衛阻止，可惡！」今年最佳影片獎戰局膠著，《驚爆焦點》與《大賣空》各有演員工會獎、製片人工會獎加持，原本就最被看好。《神鬼獵人》在後期聲勢急起直追，連拿金球獎與英國影藝學院獎，加上《驚爆焦點》和《大賣空》都屬多角色的時事型電影，在同質性高的情況下，讓《神鬼獵人》在開獎前聲望一度無人能及。《驚爆焦點》成功拿捏敏感議題的處理力道，並在敘事型電影中營造出動作片節奏，絕對是拿獎有理的強作。該片也可說是為<font class=""item_keyword"">奧斯卡</font>量身定做，保守態度讓電影稍顯缺乏驚喜，相較於在幽默中沉痛探討金融海嘯的《大賣空》，或是以自找麻煩的天真勇氣拍成的《神鬼獵人》，<font class=""item_keyword"">奧斯卡</font>在爭議不斷的這一年，在諸多強片中擁抱了最守舊的選擇。                                ",中國時報
2016/03/01,最佳男配角是…柯文哲,"                【彭懷真】昨天<font class=""item_keyword"">奧斯卡</font>頒獎唯一大爆冷門的獎項是馬克勞倫斯獲得最佳男配角，現年56歲的英國演員在《間諜橋》裡飾演蘇聯間諜，在紐約被逮捕，成為美、蘇之間交換囚犯的籌碼，戲份不多，但演技絕佳。為他辯護的律師由知名的湯姆漢克主演，連續兩年獲得<font class=""item_keyword"">奧斯卡</font>影帝的他欠缺讓觀眾驚喜的演技，連男主角提名都未入圍。<font class=""item_keyword"">奧斯卡</font>是電影界的盛事，二二八則是台灣政治注目的焦點。今年二二八活動有兩大主角─馬英九與蔡英文，但兩人都沒有創造耳目一新的畫面，反而是柯文哲這位男配角搶戲。不出席馬英九的中樞活動，也不出席蔡英文參加的追思禮拜，柯文哲挑戰一日雙塔，對二二八他說：「不一定要大家坐在那裡，氣氛很悲傷的樣子。」柯P以汗水代替淚水，讓二二八有了新的畫面。動態的畫面取代靜態的集會，自行車服裝取代正式的衣著，創新取代一成不變，就像電影，帶給民眾驚喜。這是現任總統與總統當選人做不到的！間諜橋的重點是冷戰的雙方又要鬥又不能撕裂關係，美、蘇各自掌控對方期盼釋放的人員，為了得到自己的目的，也必須考慮對方的目的，既不能明目張膽交換，又無法依賴外交手段，在欠缺溝通管道及前例的現實中，創造了奇蹟。所幸美國政府找到原本辦保險業務的律師，以靈活手段及過人的意志力達成艱困任務，還加碼多換到1位年輕人質。近年藍綠互鬥，對立之勢明顯。民進黨與國民黨有如冷戰雙方，各有把柄在對方手上。民進黨抓住二二八與黨產為人質，國民黨抓住民進黨的罩門：貪腐與兩岸關係。單以國人熟悉如今又被提出的名詞─「真相與和解委員會」來說，民進黨要二二八的真相來抨擊國民黨，國民黨則要三一九槍擊案的真相。各懷鬼胎，各謀利益，然後呢？繼續冷戰！蔡英文要召開「真相與和解委員會」，她在二二八時說：「每年的今天，我們一起往後看，是為了以後一起往前走。」台灣究竟要多花力氣往後看還是往前走呢？有些人主張忘記背後，有些人強調努力面前，還是從電影來學習吧！間諜橋的導演史蒂芬史匹柏長久以來樹立的榜樣是─以創意的方式檢視時間的意義，又以創意的方式開創未來。他的作品眾多，無論是反省過去或展望未來，都一再帶給無數觀眾感動。單單以處理時間這一題來看，他所監製的《回到未來》系列，就告訴我們，要面對未來，需先回到過去；要面對過去，如此可以迎向未來。其實最關鍵的是─向著標竿直跑。柯文哲的二二八持續騎車奔跑，520公里的奔波，但可惜的是，台北市民知道市長好動、好說、愛創新，卻不知道他真正的標竿為何？台北的標竿為何？馬克勞倫斯比柯文哲小1歲，柯文哲比我小1歲，我比湯姆漢克小2歲，看到這些知名人物，我反省自己的人生與工作。這兩天的領悟包括：是主角或配角不重要，演好戲才珍貴。是掌聲或噓聲也不重要，自己對得起自己才關鍵。真相或和解不重要，真實面對自己才是每天的功課。在乎過去或在乎未來不重要，往標竿直跑是唯一的主題。（作者為東海大學社工系副教授）。                                ",中國時報
2016/02/29,防獎座淪拍賣預設優先購買權 影藝學院回收小金人僅要10美金,"                【徐定遠／綜合報導】<font class=""item_keyword"">奧斯卡</font>獎象徵電影藝術與商業票房完美的平衡點，一直被視為電影工作人員夢寐以求的肯定之一。《Money》雜誌估計，拿到<font class=""item_keyword"">奧斯卡</font>獎能讓男演員收入平均增長1.3億台幣，女演員增長1700萬台幣，但是不論如何，能拿到<font class=""item_keyword"">奧斯卡</font>獎都是無價的榮耀。要是賣掉<font class=""item_keyword"">奧斯卡</font>獎座，能換多少錢？答案是10美金（約333元台幣）。<font class=""item_keyword"">奧斯卡</font>獎座向來是蒐藏家爭相競買的電影文物，為了避免榮耀中散發出銅臭味，美國影藝學院新增了一條在去年正式生效的規則，雖未禁止獎座買賣，但明定影藝學院有以10美金買下獎座的優先購買權，避免<font class=""item_keyword"">奧斯卡</font>獎成待價而沽的商品。導演史蒂芬史匹柏（Steven Spielberg）為了不讓<font class=""item_keyword"">奧斯卡</font>獎座流入貪商手中，過去曾自掏腰包買下３座<font class=""item_keyword"">奧斯卡</font>獎再回贈給影藝學院，其中克拉克蓋博（Clark Gable）在1934年以《一夜風流》得到的影帝獎座花了他2024萬台幣，２座貝蒂戴維絲（Bette Davis）的影后獎座則一共花了他2525萬台幣。歷年來成交價最高的<font class=""item_keyword"">奧斯卡</font>獎座，是麥可傑克森（Michael Jackson）在1999年於蘇士比拍賣會上，以5131萬台幣買下、1940年《亂世佳人》的最佳影片獎座，但根據麥可遺產管理人表示：「我們不知道《亂世佳人》的獎座如今在何處。」。                                ",中國時報
2016/02/29,石膏糊的小金人挺過二戰 奧斯卡獎座探密 88屆新科技返老還童,"                【徐定遠／綜合報導】第88屆<font class=""item_keyword"">奧斯卡</font>金像獎今（29日）早９點半揭曉，曝光最多的會是哪個人？李奧納多狄卡皮歐（Leonardo DiCaprio）？安迪瑞德曼（Eddie Redmayne）？答案當然是「小金人」！其實，<font class=""item_keyword"">奧斯卡</font>小金人渾身是戲，它的前身本來是騎士，且日子還曾困窘過，有３年時間，它竟然是用石膏再上金漆做成的。24Ｋ鍍金價值不菲<font class=""item_keyword"">奧斯卡</font>金像獎無疑是好萊塢最崇高的電影盛會，頒發的小金人獎座，表面24Ｋ鍍金縱然價值不菲，但在許多電影工作者與影迷心中，打造小金人的材質非金非銅，而是以無數電影夢鍛造出的無價之寶。自1929年首屆<font class=""item_keyword"">奧斯卡</font>獎以來，小金人造型就沒改變過，但獎座內卻經過數次變革。<font class=""item_keyword"">奧斯卡</font>獎座原本的設計與現在大不相同，最初的獎座造型是站在電影膠卷上高舞長劍的騎士，現在大家熟知的小金人，是出自雕刻家喬治史坦利（George Stanley）之手。他在1928年為獎座進行雕刻時淡化了騎士外型，並將姿勢改為不具攻擊性的雙手駐劍，威嚴挺立在電影膠卷的底座上。膠卷上的５個輪圈，象徵影藝學院最初的演員、導演、製片、技術、編劇５大部門。<font class=""item_keyword"">奧斯卡</font>原本的名稱是美國影藝學院成就獎，會叫<font class=""item_keyword"">奧斯卡</font>之因，來源已不可考，相傳是一位影藝學院主管，認為獎座長得很像她的叔叔奧斯卡，因此幫獎座取了<font class=""item_keyword"">奧斯卡</font>的小名。沒想到平易近人的名稱大受歡迎，影藝學院也只能從善如流，在1939年正式將獎項名稱改名為奧斯卡獎。小金人最初是以銅合金打造再鍍上24Ｋ金，後來改以鉛錫合金鑄造再鍍金，但二次世界大戰期間，身為參戰國的美國因戰火導致金屬匱乏，以至於影藝學院有３年時間，不得不發出以石膏模造、外塗金漆、木造底座的「簡易版」獎座。雖然戰後得獎人可以將小石膏人換成小金人，但目前世上已知仍有２座小石膏人存在，其中１座在2011年曾出現在拍賣網站，但在影藝學院抗議後隨即下架。數位掃描重新建模已經88歲的<font class=""item_keyword"">奧斯卡</font>獎，本屆終於進行了首次「微整形」，一家位於紐約的鍛造公司，今年取代<font class=""item_keyword"">奧斯卡</font>過去33年來的合作夥伴，成為新的小金人鍛造單位。該公司找來1929年的初版獎座，以最新的數位掃描科技重新建模，並在相隔數十年後再度採用銅合金打造獎座，誓言要讓<font class=""item_keyword"">奧斯卡</font>返老還童，重回最原本的風貌。（相關新聞刊C2）。                                ",中國時報
2016/02/29,非官方入圍禮袋「傷風敗俗」 影藝學院忍無可忍 告！,"                【徐定遠／綜合報導】每年入圍<font class=""item_keyword"">奧斯卡</font>獎的電影工作人員，不論得獎與否，都會收到一份匯集各式豪奢禮物的禮品袋，讓入圍者不會空手而回，媒體也免不了將今年的禮袋與往年的進行評比。然而這個行之有年的禮品袋慣例，其實不曾受到<font class=""item_keyword"">奧斯卡</font>官方認可，今年的禮袋內容物包含大麻吸食器、按摩棒與其他浮誇禮品，大踩<font class=""item_keyword"">奧斯卡</font>底線，影藝學院16日終於忍無可忍，正式提告發放禮袋的行銷公司。洛杉磯行銷公司Distinctive Assets，多年來打著<font class=""item_keyword"">奧斯卡</font>的名號發放禮袋，說穿了只是借花獻佛，靠<font class=""item_keyword"">奧斯卡</font>與明星的聲望推銷禮袋中的內容物。影藝學院隱忍多年後，終於在洛杉磯正式提告。在控告書中列舉今年禮袋中光怪陸離的商品，包括8333元台幣的大麻霧化器、6.3萬台幣的吸血鬼提胸療程、18.3萬台幣的整形手術、9163元台幣的衛生紙，以及8333元台幣的性愛玩具，影藝學院憤怒指控：「這些禮物幾乎可說是傷風敗俗。」。                                ",中國時報
2016/02/29,《神鬼獵人》光入圍先賺近七成票房,"                【徐定遠／綜合報導】據《浮華世界》（Vanity Fair）雜誌估計，每部贏得<font class=""item_keyword"">奧斯卡</font>獎的電影，都能為電影公司締造額外16.6億台幣的收入，然而電影根本不需要得獎，光靠「入圍」<font class=""item_keyword"">奧斯卡</font>就能夠創造票房奇蹟。本屆入圍12項的《神鬼獵人》（The Revenant），不僅被視為是李奧納多狄卡皮歐（Leonardo DiCaprio）的小金人提貨單，據《好萊塢報導》（The Hollywood Reporter）統計，該片在美國的票房收入，有67％發生在<font class=""item_keyword"">奧斯卡</font>入圍名單公布後，是入圍最佳影片群雄中的大贏家。《不存在的房間》（Room）去年10月就在北美上映，在<font class=""item_keyword"">奧斯卡</font>入圍名單宣布前，因不討喜的性侵、囚禁議題，電影叫好不叫座，北美最多只有不到200家戲院上映，但在１月被宣布入圍最佳影片後，上映戲院應聲暴增逾４倍，有59％的北美票房來自名單公布後，也讓更多人見識女主角布莉拉森（Brie Larson）動人的演技，造就她有封后希望的聲勢。                                ",中國時報
2016/02/29,布莉拉森再下一城 獨立精神獎 《驚爆焦點》掃５座,"                【徐定遠／綜合報導】第31屆獨立精神獎得獎美國時間27日在加州揭曉，今年的最大贏家是橫掃最佳影片、導演、劇本、剪輯、整體表現５大獎的《驚爆焦點》（Spotlight），該片由米高基頓（Michael Keaton）、馬克魯法洛（Mark Ruffalo）等人主演，描繪《波士頓環球報》記者踢爆波士頓天主教神父長年性侵兒童，教會卻冷眼旁觀的驚世醜聞。該片也入圍本屆<font class=""item_keyword"">奧斯卡</font>６項大獎，能否在今天上午揭曉的<font class=""item_keyword"">奧斯卡</font>再下一城，備受影迷期待。影后謝男友不離棄在《不存在的房間》中揪心詮釋未成年就被囚禁淪為性奴的布莉拉森（Brie Larson），以該片獲本屆最佳女主角獎。她上台領獎時歡欣雀躍，從小在演藝圈打滾卻沒沒無名的她，直到今年才大放異彩，她感謝不離不棄的男友，並激動地說：「獨立精神獎是陪著我長大的獎項，讓我看見女人真正的模樣，愛情真正的模樣，以及人生混亂真正的模樣。」表揚低成本獨立製片電影的獨立精神獎，每年刻意搶在<font class=""item_keyword"">奧斯卡</font>頒獎前一天揭曉，原本目的是打臉象徵好萊塢金權機器體制的<font class=""item_keyword"">奧斯卡</font>，但去年與前年的該獎最佳影片得主《鳥人》、《藥命俱樂部》，都在奧斯卡上狂掃包括最佳影片的大獎，讓該獎意外淪為<font class=""item_keyword"">奧斯卡</font>的另類風向球。但本屆獨立精神獎徹底痛打深陷「<font class=""item_keyword"">奧斯卡</font>好白」爭議的美國影藝學院臉頰，展現擁抱多元化的電影獎項。串流龍頭Netflix靠銀幕處女作《無境之獸》包辦了最佳男主角與最佳男配角２個重要獎項。新科影帝是年僅15歲的素人演員阿巴漢阿塔（Abraham Attah），他在片中飾演被迫經歷人間煉獄的童兵，在該片飾演跋扈軍閥的英國黑人男演員伊卓瑞斯艾巴（Idris Elba）則奪下男配角獎。首見跨性別者得獎跨性別演員美雅泰勒（Mya Taylor），在《夜晚還年輕》中酸楚呈現性工作者的哀愁，以該片獲最佳女配角獎，成為該獎史上首位得獎的跨性別者，該片導演西恩貝克（Sean Baker）去年11月曾應金馬影展邀請，來台宣傳這部以３台iPhone拍成的獨特電影。美雅領獎時向台下導演激動喊話：「這世上有許多才華洋溢的跨性別演員，你們最好把他們找出來，放進你們的下部電影中！」。                                ",中國時報
2016/02/29,３周前逐步封街 ３道安檢戒護紅毯 奧斯卡布500警力防恐攻,"                【徐定遠／綜合報導】今天早上在洛杉磯杜比戲院揭曉的第88屆<font class=""item_keyword"">奧斯卡</font>獎，雖是年度電影盛事的最高峰，今年卻陷入恐怖攻擊威脅的濃郁不安。會場周邊７謀殺案去年12月，加州南部城市聖伯納迪諾的社會福利機關遭受恐攻，最後造成14人死亡的不幸悲劇，讓南加州民眾明顯體會恐怖攻擊隨時都可能發生在身邊的威脅，加上杜比戲院周遭，去年竟發生７起謀殺死亡事件，讓華麗的好萊塢盛宴，暗藏著前所未有的緊張威脅。去年11月在巴黎針對娛樂場所的恐攻，讓全世界陷入至今無法平復的哀傷，主辦<font class=""item_keyword"">奧斯卡</font>的美國影藝學院對今年的頒獎典禮絲毫不敢大意，加派了史無前例的嚴密保全措施，光洛城警局派駐的警員就高達500名。且來賓不論身分，必須通過３層安檢才到得了紅毯，周遭交通管制更是在３周前就開始逐步封街。苦的是杜比戲院前最著名的街頭藝人，由於他們常穿著超級英雄或其他電影角色的服裝，無法辨識的臉孔和可能暗藏的武器，被視為維安的一大威脅，早在１周前就被禁止進入戲院周遭。由於氣候不穩定，為避免大雨掃興，今年紅毯還加裝了紅色的棚頂，讓圍觀影迷目睹偶像的難度倍增。會後派對門票搶手即使今年<font class=""item_keyword"">奧斯卡</font>的氣氛詭譎，仍阻止不了粉絲跑趴狂歡的決心，內行人都知道典禮本身只是藉口，典禮後的派對才是最瘋狂的盛典，然而這類派對只邀娛樂業的名人，但今年有家網路售票公司，竟公開販售<font class=""item_keyword"">奧斯卡</font>派對的VIP門票，包括溫斯坦影業、《浮華世界》雜誌的會後趴，門票全待價而沽，售價最高的是艾爾頓強（Elton John）主辦的年度<font class=""item_keyword"">奧斯卡</font>晚宴與會後派對，單張門票竟要價21.5萬台幣。                                ",中國時報
2016/02/28,跨性別歌手入圍竟未獲邀演出 安諾妮羞憤拒出席奧斯卡,"                【徐定遠／綜合報導】29日將揭曉的<font class=""item_keyword"">奧斯卡</font>獎，今年因缺乏多元化而飽受抨擊抵制，卻沒有學到任何教訓；以紀錄片《競速滅絕》主題曲〈Manta Ray〉入圍最佳原創歌曲獎的英國歌手安諾妮（Anohni），是影史首位入圍奧斯卡的跨性別歌手，卻竟未受邀在頒獎典禮上演出，她26日投書音樂網站Pitchfork，羞憤宣布：「我決定不參加<font class=""item_keyword"">奧斯卡</font>。」本屆<font class=""item_keyword"">奧斯卡</font>只安排３組入圍歌手現場演出，分別是當紅的女神卡卡（Lady Gaga）、山姆史密斯（Sam Smith）、威肯（The Weeknd），官方理由是「時間限制」，但卻又額外邀請未入圍任何獎項的「幽浮一族」主唱表演，不願讓真正入圍且充滿多元化意義的安諾妮上場；更過分的是，另一名未受邀演出的是南韓聲樂家曹秀美。<font class=""item_keyword"">奧斯卡</font>明顯大小眼的作法近乎羞辱，安諾妮在投書中表示，自己原本興奮等待邀請，卻遲遲等不到任何人和她聯絡，直到上周才發現並未受邀演出，她日前人都已到了機場，卻說服不了自己坐上飛往美國的班機，「我無法忍受好萊塢明星們在典禮上對我投以的悲憫。」。                                ",中國時報
2016/02/28,《奧斯卡封后大熱門》布莉拉森 透視清新典雅,"                【林哲良】珍妮佛勞倫斯奪下第85屆<font class=""item_keyword"">奧斯卡</font>金像獎影后，不僅演藝事業亨通，也連帶讓她在時尚圈炙手可熱。第88屆<font class=""item_keyword"">奧斯卡</font>將在明日、台灣時間2月29日上午登場，可預見，一場演技與時尚之戰，將從星光紅毯一路延燒到頒獎典禮，但這次是否又會再捧出另一個小珍妮佛，成為影壇與時尚產業的後起之秀？布莉拉森（Brie Larson）是贏面最大的一顆新星。年僅26歲，原本默默無聞的布莉拉森憑藉在電影《不存在的房間》中的年輕媽媽一角，擊敗凱特布蘭琪等人，奪下金球獎影后，聲勢迅速看漲，成為本屆金獎影后呼聲最高人選，也讓她的魅力得以被時尚圈看見，成為新寵兒。其實早在得獎前，已有不少品牌相中布莉拉森潛力，Calvin Klein在去年9月發表大秀上，布莉拉森就是CK座上賓，一身鵝黃色條紋洋裝，襯出簡約典雅。之後CELINE也在金球獎入圍酒會派對上，借出一套藍白條紋垂領上衣搭配束腰長褲，布莉同樣把難以駕馭的裝束，詮釋得俐落得體。之後在紅毯上的裝扮更是一路獲得好評，一身CK客製款手工托帕石刺繡水晶長禮服現身金球獎，讓她入選美女榜，也讓她性感尺度大開。在第22屆美國演員工會獎紅毯上，她更以一襲Atelier Versace水藍色高級訂製服，胸前刻意不對稱鏤空，搭配高衩裙擺，恰到好處的性感，讓人不按讚也不行。正當大家期待她之後的性感裝扮時，她在出席<font class=""item_keyword"">奧斯卡</font>提名午宴，不走冶豔，改以一身淡粉上衣搭配綴上宛如眼睛圖騰的粉嫩長裙，清新典雅，再度擄獲眾人目光，這麼敏銳的時尚嗅覺與洗鍊演技，看來珍妮佛勞倫斯又多了一大勁敵。                                ",中國時報
2016/02/28,奧斯卡 鍍金呼聲最高女配角 LV新繆思 艾莉西亞好「衣」Q,"                【林哲良】談到另一可能竄起的影壇與時尚新秀，奪下美國演員工會獎最佳女配角獎，並將在<font class=""item_keyword"">奧斯卡</font>與凱特溫絲蕾、魯尼瑪拉再爭女配角小金人的瑞典演員艾莉西亞維坎德（Alicia Vikander）同樣不容小覷，敏銳度極高的LV也早壓寶她，從2015年秋冬就找她擔任全新繆思代言人，之後出席各大頒獎典禮，也都可見她與LV之間的連結，不難看出她不僅鍍金呼聲高，時尚星途同樣看俏。在電影《丹麥女孩》中艾莉西亞維坎德將人妻看著丈夫逐漸女性化的內心掙扎詮釋得淋漓盡致，讓她備受矚目，也或許是到位的細膩度，讓LV看上艾莉西亞，在去年秋冬，繼蜜雪兒威廉斯、珍妮佛康納莉後，成為LV新任代言人，並隨即以碎花小洋裝與具宮廷風禮服兩套造型現身威尼斯影展，贏得不少掌聲，在多倫多影展再以LV的黑色拼接魚尾禮服穿出27歲的花樣年華。在今年金球獎紅毯上，艾莉西亞的訂製白色亮片拼貼雪紡露背洋裝也讓她成為紅毯「嬌」點，光芒絲毫不遜色於珍妮佛勞倫斯或凱特布蘭琪等紅毯常勝軍，時尚品味可見一斑。其實，艾莉西亞維坎德早在去年中就曾獲得外媒評選為好萊塢最會穿衣女星，當中，她就曾提及最喜愛的服飾為LV，高「衣」Q備受肯定，而她在<font class=""item_keyword"">奧斯卡</font>紅毯又將如何驚豔全場？就讓我們拭目以待。                                ",中國時報
