publish_date,title,content,press
2013/02/28,麥可唐納首鍍金:看李安得獎更高興,"                【張士達／綜合報導】李安不僅自己很會得獎，更讓合作過的電影工作者都跟著鍍金。《少年PI的奇幻漂流》加拿大配樂師麥可唐納，已與李安３度合作，終於首度奪下<font class=""item_keyword"">奧斯卡</font>，但他說真正讓他最高興的，卻是能與李安一同得獎：「我看到李安得最佳導演獎，比自己得獎還更高興，因為他真的太值得這座獎了。我知道李安經過多少努力才完成這部電影，看到他得獎時我真的很激動。」麥可唐納這次與《林肯》前輩約翰威廉斯一同入圍卻得獎，偏偏晚會用來打斷得獎者謝詞的音樂，就是威廉斯的《大白鯊》配樂，他笑說在台上感謝李安時，一直很怕又像其他人一樣被《大白鯊》音樂打斷，而且威廉斯晚會上坐在他後面兩排，他得回頭才看得到前輩，心中更是惶恐。在《派特的幸福劇本》中演出的印度男星阿努潘姆可，也曾與李安在《色，戒》中合作，他說李安是個不可思議的人：「他很像一個佛。我問他：『你有什麼感覺？』他說：『什麼都沒有』，我又問他：『你星期一之後要做什麼？』他說：『我還不知道。』我認識的李安是最平和且最有才華的人。」。                                ",中國時報
2013/02/28,看《志氣》 脊髓傷友坐不住,"                【蔡依珍／桃園報導】桃園縣青工會廿七日上午舉辦「關懷圓夢˙愛心飛揚」邀請近一六○位身心障礙朋友欣賞電影《志氣》，脊髓損傷潛能發展中心董事長林進興卻因威尼斯影城沒有無障礙空間，座椅頻頻彈起而深感壓迫，因此盼外界能提供身障者更友善的世界。桃園縣黨部主委許福明表示台灣之光李安再度獲得<font class=""item_keyword"">奧斯卡</font>最佳導演獎，但得獎前也是很努力的為理想努力打拚，今日才能獲此殊榮。《志氣》電影激勵人心，希望身障朋友能像劇中景美女中拔河隊一樣，努力追尋美好未來。許多身心障礙朋友因為出門不便，許久沒有走進電影院欣賞電影，有的甚至從未看過電影，所以早早就到會場等待，非常開心有一個「圓夢看電影」的機會。青工會邀請視障團體欣賞電影，並緊急訓練講解志工協助視障朋友瞭解電影情節。桃園縣盲人福利協進會理事長江國勝與夫人呂麗華已廿餘年未看電影，對於能「重溫舊夢」都開心不已。脊髓傷友在青年志工的協助下，以「公主抱」方式上階梯坐進座椅。林進興感謝主辦單位的美意，表示傷友下半身不易控制，久坐血液循環不佳時需不時移動身軀，但「一動就上翹」讓看電影反倒成為煎熬，盼電影院提供傷友更友善的設施。                                ",中國時報
2013/02/28,「別再扣帽子 指中國就是中共」 彭錦鵬：媒體不應操作族群認同,"                【唐筱恬／台北報導】台灣競爭力論壇昨公布民調指出，有高達九成台灣民眾認同自己是中華民族。台大政治系副教授、台灣競爭力論壇理事長彭錦鵬表示，別再扣別人帽子指中國就是與中共有關，媒體也不應再操作族群認同問題，應關注兩岸如何共同合作創造商機。台灣競爭力論壇執行長謝明輝表示，民調顯示台灣人民信心大幅提升，台灣也有興趣共享「中國」一詞的話語權。另外，台灣導演李安獲得美國<font class=""item_keyword"">奧斯卡</font>最佳導演獎項，不但是台灣之光，也是華人之光，連中國大陸都以李安為榜樣，顯示台灣值得華人驕傲，建議陸委會別再閉門造車，重新委託公正機關調查新數據。彭錦鵬表示，過去他們舉辦各種研討會，若是與國家政策有關的主題，都會邀請藍綠人士站在不同立場辯論。但從這份民調顯示，「台灣認同問題，其實已經不需要討論」，九成民眾認同自己是中華民族，也就是藍綠都認同中華民國，因此「不必再去扣帽子」指中國人就是與中共有關。彭錦鵬說，台灣民眾對中華民國與中華民族有高度的認同，不分藍綠有高達九○％的人認同自己中國人，這是基於血緣教育養成，且年輕人對於中華民族與中國人認同較低，多數人認同自己是台灣人，但不必否認是中國人；也有人認為自己既是台灣人，也可以是中國人。彭錦鵬也認為，新聞媒體對台灣民眾也要重新認識，「台灣人就是台灣人」，媒體不要再挑撥台灣人與中國人的身分問題，兩岸人民應該是「利害與共」，對於兩岸關係要持正面積極、小心的發展，兩岸未來如果朝互助、互利方向發展，可對兩岸創造更大的紅利。                                ",中國時報
2013/02/28,「廉政一班」開訓 記者、台幹搶眼,"                【蕭博文／台北報導】經濟不景氣，公職大熱門！高普考首度招考廉政職系，吸引一萬餘人報考，包括雜誌記者、駐大陸的年薪百萬台籍幹部脫穎而出，成為法務部廉政署「廉政一班」成員。七十八名學員昨日開訓，未來將成為廉政尖兵。法務部長曾勇夫昨以甫獲<font class=""item_keyword"">奧斯卡</font>最佳導演獎的李安為例，表示李安雖不斷嘗試拍片題材，卻始終堅持踏實求真的原則，勉勵學員學習李安「有所變，有所不變」的態度，在面對不同環境時都能秉持「標本兼治」核心原則，帶領機關走向清明廉潔。政風職系去年更名為廉政職系，原政風訓練班則正名為廉政訓練班。去年高普考廉政類科分別吸引三千五百八十八人、六千九百四十三人報考，創下近三年報考人數新高，錄取率分為百分之二點九八、百分○點五五，任用薪資則為四萬六七元與三萬六千元。曾任商業周刊醫療記者三年的學員黃宥寧說，八八風災後辭去媒體工作，投入台東聖母醫院從事災區重建，深刻體認人性良善與貪婪的弱點，投身廉政工作是希望能保護政府機關內安分守己的同仁，讓貪腐弊端能及早阻斷於預防工作。四十五歲的學員陳立宏畢業於台大工商管理系，從事金融業長達十年，過去三年赴大陸擔任台商財務副總經理，卻捨棄一百五十萬元年薪返台從事公職。陳立宏說，家庭因素是返台最大考量，財務稽核專長與自小嚮往包青天的公正廉明，理所當然選擇廉政工作。目前仍在成功大學攻讀政治經濟學博士的學員吳宗諭則說，擔任研究助理時常走訪環保工程，聽到許多民眾抱怨政府的黑暗面，在警察、司法官、廉政間幾番考量，決定報考廉政人員。                                ",中國時報
2013/02/27,最佳導演沒奪影片 奧斯卡10年僅兩次 7年前鎩羽 頒獎人也是他 李安中了尼柯遜魔咒,"                【林志勳／綜合報導】<font class=""item_keyword"">奧斯卡</font>影帝傑克尼柯遜絕對是李安角逐<font class=""item_keyword"">奧斯卡</font>最佳影片獎的「超級大魔咒」！<font class=""item_keyword"">奧斯卡</font>近10年只有兩次「最佳影片」和「最佳導演」不是同一部片，偏偏兩次都衰在李安身上，這兩次的最佳影片頒獎人又都是傑克尼柯遜！未來李安在<font class=""item_keyword"">奧斯卡</font>頒獎典禮看到傑克尼柯遜頒獎，務必做好落敗的準備。尼柯遜後台喊「Crash」2006年李安以《斷背山》拿下最佳導演獎，傑克尼柯遜頒最佳影片獎時，《斷背山》敗給《衝擊效應（Crash）》，當年外界和傑克尼柯遜都看好《斷背山》是最佳影片，傑克尼柯遜揭獎時看到是「衝擊效應」，一臉驚訝的念出「Crash」。前天，傑克尼柯遜又頒發最佳影片獎，沒想到舊事重演，李安以《少年PI的奇幻漂流》再奪最佳導演獎，卻再度失去最佳影片獎，李安事後被問看到傑克尼柯遜時是否感覺不妙，他笑說：「典禮結束後，他在後台看到我，大喊『Crash』叫住我，然後對我說『他們都投給《亞果出任務》，抱歉啦！』」影帝這句話大大溫暖了他。未決定執導《埃及豔后》《少年PI》勇奪<font class=""item_keyword"">奧斯卡</font>４大獎，李安也締造<font class=""item_keyword"">奧斯卡</font>首位拍攝3D電影拿下最佳導演獎的紀錄，他對再拍攝3D電影更具信心，表示日後很樂意以3D技術拍攝《2001：太空漫遊》，該片是電影大師史丹利庫柏力克1968年的科幻驚悚鉅作。對是否執導《埃及豔后》？他說：「下周會去看劇本，看了才能決定。」（相關新聞刊D2、D3、D6）。                                ",中國時報
2013/02/27,單廳假日仍有9.5成滿座率 《少年PI》無緣再登IMAX,"                【張士達／台北報導】《少年PI的奇幻漂流》在<font class=""item_keyword"">奧斯卡</font>大放異彩，在台已上映３個月，全台票房5.3億，<font class=""item_keyword"">奧斯卡</font>後票房再度回溫。但儘管許多觀眾希望在IMAX影廳體驗或再看一次，片商福斯昨說要看戲院安排，威秀影城則說，本周IMAX影廳已排定新片《傑克：巨人戰紀》，不可能臨時抽換，目前沒有機會讓《少年PI》重上IMAX。《少年PI》在戲院指標據點信義威秀仍維持每天１場，假日有9.5成滿座率，昨雖非假日，因<font class=""item_keyword"">奧斯卡</font>效應而爬升到９成滿座，板橋威秀更是全日放映。此外新竹、台南、高雄大遠百的威秀，本周五都再度上映，尚未看過以及想重溫的觀眾要把握最後機會了。勇奪最佳影片的《亞果出任務》本周五重新上映。《派特的幸福劇本》上周末上映，榮登新片票房冠軍，昨因女主角珍妮佛勞倫斯封后，打敗《大尾鱸鰻》及《悲慘世界》，成為單廳票房冠軍。                                ",中國時報
2013/02/27,轉播奧斯卡 李安之賜 收視倍翻 STAR MOVIES播4次 撈廣告5000萬,"                【黃識軒、游鎮槐／台北報導】由於李安入圍第85屆<font class=""item_keyword"">奧斯卡</font>11項，使得今年<font class=""item_keyword"">奧斯卡</font>頒獎典禮超級吸睛、印鈔力也特強！STAR MOVIES、台視25日上午８點現場直播、當晚重播，全台至少有318萬人次觀看。兩台收視都比往年高，但在台視收視率裡，李安領獎並未拿下最高收視率，白天直播輸給最佳男主角丹尼爾戴路易斯，晚上輸給頒獎人馬克威柏格與「熊麻吉」。30家廠商買廣告STAR MOVIES採用AGB尼爾森的數據，首播平均收視率0.4，是９年新高，比去年0.25多出６成，晚上重播0.71。據悉，STAR MOVIES獲電信業者、片商等３廠商贊助轉播，另有30家廠商買廣告，首播約賺進1366多萬，加上兩天重播４次，至少獲利約5000萬。該台昨說，首播和重播廣告滿秒，收入比往年成長一倍。台視早上８點直播星光大道，平均收視0.06，收視總人口數15萬2000人次，頒獎典禮平均收視0.22，只有STAR MOVIES的一半多，收視總人口數54萬1000人次，最高收視率在12點48分揭曉最佳男主角戴路易斯時的0.57。美收視創３年新高台視晚上８點重播典禮，平均收視0.41，也遠不及STAR MOVIES，收視總人口數94萬5000人次。台視今年轉播的收視率比去年成長只有一成，據悉轉播權利金是10萬美金（約296萬台幣），但台視否認。美國則有4030萬觀眾透過美國廣播公司收看頒獎典禮，較去年成長３％，是３年來新高。                                ",中國時報
2013/02/27,台中市民手持小金人 沾光李安,"                【盧金足／台中報導】台中市府26日推出與導演李安大合照活動，影迷一早擠爆會場，民眾手持小金人和李安「愛合拍」，興奮得驚呼連連，新聞局長石靜文說，本周日舉行慶功宴，當初捐100萬助李安來台勘景的陳文茜將到場，也將和李安越洋連線。會場豎立兩排一座座約兩公尺的<font class=""item_keyword"">奧斯卡</font>小金人，還鋪紅毯，來拍照的民眾說「很有走<font class=""item_keyword"">奧斯卡</font>紅地毯的Fu」，喜氣洋洋。３月３日下午４點，在市府集會堂舉辦慶功宴，邀李安和家人一起慶祝，昨李安弟弟導演李崗說，李安無法回台，他將帶媽媽等家人參加。                                ",中國時報
2013/02/27,華莉絲成兒童時尚指標 狗狗包熱銷快斷貨,"                【實習記者徐定遠／綜合報導】<font class=""item_keyword"">奧斯卡</font>史上最年輕的女主角入圍者，９歲的葵雯贊妮華莉絲，出席典禮時照例帶著心愛的「狗狗包」，引起搶購潮，儼然成為兒童時尚指標。狗狗包製作公司Poochie  ＆  Co.表示，許多顧客指明購買她背的約克夏狗狗包，產品幾乎斷貨。她接下來將主演由威爾史密斯與傑斯製作的新版《安妮》，這齣改編自美國經典百老匯歌舞劇的新片，主角黑白變色，還將加入嘻哈樂風。美國知名諷刺刊物《洋蔥報》，在<font class=""item_keyword"">奧斯卡</font>典禮中竟發布「大家好像不敢說，但華莉絲真是個賤貨。」的推特訊息，引發排山倒海的抨擊。該刊物隨後發出聲明為不當發言道歉。                                ",中國時報
2013/02/27,李大導路邊啃漢堡 小金人不離手,"                【林志勳／綜合報導】李安在<font class=""item_keyword"">奧斯卡</font>頒獎典禮晚會後，在路邊一手握著<font class=""item_keyword"">奧斯卡</font>小金人獎座，一手握著大漢堡大口啃著，這逗趣的表情被民眾拍到放上網，引發網友瘋傳，直讚「拿著小金人吃漢堡好幸福」、「導演也太可愛了」，還有網友關心「當街拿小金人不怕被搶嗎」？他事後回應媒體，當時實在太餓了。大導演路邊吃漢堡，再度展現親民的一面，網友看出他吃的是美國西岸知名的「In-N-Out」漢堡，表示以後去美國也要吃這家的漢堡。他勇奪最佳導演獎後表示自己並不是太驚訝，「兩個星期前，我和公司在好萊塢進行一系列宣傳，很多圈內人偷偷告訴我，他們都投票給《少年PI》。所以我心裡多多少少已經有底了。」。                                ",中國時報
2013/02/27,最佳導演媽精神奕奕 透早買齊各家報紙,"                【張士達／台北報導】李安勇奪第２座<font class=""item_keyword"">奧斯卡</font>最佳導演，不僅國人振奮，全家更與有榮焉。李媽媽前日一早看轉播，因兒子得獎而太興奮，很晚才睡著，昨天一整天依然不疲憊，李崗的妻子陳煥華笑說：「人逢喜事精神爽嘛。」為了李安角逐<font class=""item_keyword"">奧斯卡</font>，李媽媽特地從台南到台北，與李崗一家人在公司看現場轉播。愛子心切，她向來細讀兩個兒子的所有報導，這陣子李安連續得獎，不論大小獎，李媽媽只要聽說「有報紙寫了」，一定去買報，有時買不到，孝順的媳婦陳煥華就拜託媒體留下報紙給婆婆。昨天一大早，李媽媽到便利商店買了中英文每一家報紙，為李安人生最風光的時刻留下珍貴的紀錄。大群媒體瘋李安，昨天仍想採訪李媽媽，都被李崗擋下：「不希望太打擾媽媽，老人家其實也不知道要講什麼。」媒體渴求任何李安資訊，李崗也不斷被逼問小時候與李安的成長過程與兄弟感情，他大呼無奈：「都多少年了，能講的都講了，又不是選總統！」他雖然替哥哥高興，但也希望這陣子新聞熱快過去，好回復平靜生活。                                ",中國時報
2013/02/27,「沒謝特效團隊」 李安挨子彈 R&H裁員怪罪大導 李崗替兄喊冤 在台公司不影響 預計投資逾6億,"                【張士達、吳江泉／綜合報導】李安以《少年PI的奇幻漂流》在<font class=""item_keyword"">奧斯卡</font>奪４大獎，卻不是所有人都跟著開心。該片特效團隊「R ＆ H節奏特效」公司，日前申請破產且裁員。500名員工典禮場外抗議，一名員工還對李安上台致詞內容不滿，在推特寫：「你原本只需簡單地向這些人致意，就可讓大家正視他們的貢獻，但你沒有，你讓大家失望了。」場外抗議員工原指望有機會發聲，一次是《少年PI》獲視覺特效獎時，但謝詞遭致詞時間到的《大白鯊》音樂粗暴中止，一次則是李安獲導演獎時，他隻字未提特效貢獻。曾希望特效降價特效人員認為「R ＆ H」的財務危機，暴露了特效工業在好萊塢日漸重要卻未獲重視的問題。他們在典禮後發布公開信，對李安曾表示「希望特效可以更便宜」大感不滿，認為正是特效人員長期辛苦奉獻，才讓片中大水池變成汪洋大海，讓不存在的老虎置身小船，李安才有機會上台領獎。他們認為該片獲最佳攝影的克勞蒂歐米藍達，也因特效後製才讓他的攝影如此絕美，卻也不曾感謝特效人員。信中表示相信李安是個體貼且優秀的人：「但我也相信你與你的同儕們，都同樣對特效人員的痛苦艱難視若無睹。」公司破產非因《PI》李安的弟弟導演李崗昨不解特效人員把矛頭轉向李安：「他得獎已感謝3000名劇組，就包含特效。他已多次感謝特效人員，且對特效公司破產難過遺憾，但今天特效公司破產不是因為《少年PI》才發生的。就是很單純的技術合作，又不是李安把他們公司搞砸的。」高雄市政府昨說，「R ＆ H」在台公司財務獨立，獲得經濟部中小企業信保基金保證，向高雄銀行貸款並有國發基金及創投公司投資，資金已到位，３月展開第３期公開招訓人才，並進駐駁二特區，預計投資６億以上，聘用200多名有語言及數位內容專業能力的年輕人。                                ",中國時報
